0,1,0,0.0635331,-0.0001598821,0.003571474,0.9979733,4.268868E-08,4.268868E-08,0,6.361108E-16,-4.268868E-08,-4.268868E-08,-2.544443E-14,8.537736E-07,-1.707547E-07,-1.536792E-06,8.53774E-08,8.537736E-08,5.976414E-07,-4.695754E-07,8.537734E-08,0,0,0,0,0,0,0.600001,1.027957E-06,1.001743E-06,0.9999998,1.238358E-08,-2.771562E-06,-6.403321E-07,1.430871E-06,0.6000018,-3.260557E-07,-1.532078E-06,1,0.5108352,-3.455114E-06,-1.750236E-06,2.41191E-07,-2.981092E-06,-1.181053E-06,1.096871E-05,0.300001,-1.207984E-06,1,-1.486029E-06,-1.349162E-05,-6.099143E-06,9.60495E-08,0,5.58466E-06,0.3000007,-5.892605E-07,0.9999999,-8.633675E-07,-6.477005E-06,-3.820635E-06,-0.9999994,-1.264818E-07,-0.9999992,-0.9999999,-1,-4.152448E-08,-0.9999998,-0.9999995,-0.9999996,2.329032E-08,-0.9999992,-0.9999989,-0.9999999,-4.477732E-07,-1,-1.000001,-0.9999996,1.563576E-08,-1,-0.9999989,-0.9999992,-6.935553E-07,-0.9999948,-0.999999,-0.9999999,1.114065E-07,-1,-0.9999997,-0.9999999,4.231919E-09,-1.000002,-0.999998,-0.9999987,1.663287E-06,-1,-1.000002,-0.9999995,-3.843679E-08,-0.9999991,-1,-0.04224081,-0.2091483,-0.02582871,0.9766297,-0.03475568,-0.001315331,0.03526856,0.9987725,0.02495438,0.06583598,-0.5868553,0.806625,0.1059776,-0.1849796,-0.5777418,0.7878869,9.774937E-09,0.01418314,9.003233E-11,1.646304E-09,0.01418314,4.501621E-11,8.231591E-10,0.02861735,-4.115763E-10,-4.115688E-10,0.02861733,1.234728E-09,
0,1,0,0.07551107,-0.1226013,0.03155684,0.9890759,4.268868E-08,4.695754E-07,4.268867E-08,-0.3505433,0.008766221,1.634397E-06,-0.1515041,-0.278786,1.190454,-1.536792E-06,8.53774E-08,8.537736E-08,1.237971E-06,1.024528E-06,-5.549526E-07,0,0,0,0,0,0,0.471793,0.07590216,-0.5921628,0.7175117,0.3717493,-0.338209,-0.5533105,1.225899E-06,0.6829067,-0.1432871,-1.067237,0.892684,1.244267,-0.212003,-0.3267172,3.615197E-08,9.569378E-07,9.693888E-07,-0.4880055,0.06726614,-0.1760263,0.9178969,0.2384762,-0.2679712,-0.8077314,-1.437185E-06,5.691821E-08,-0.7577374,-0.1521435,0.041467,0.7800986,-0.3913234,0.006041138,-0.5035717,-0.9999995,-7.802498E-07,-0.9999998,-0.9999999,-0.9999999,-1.283527E-06,-1.000001,-0.9999992,-0.9999998,1.50537E-06,-1.000001,-0.9999989,-1,-2.770666E-06,-1,-1.000001,-0.9999996,1.563576E-08,-1,-0.9999998,-0.9999992,-6.935553E-07,-0.999998,-0.999999,-0.9999999,1.114065E-07,-1,-0.9999999,-0.9999999,1.421516E-06,-1.000002,-0.9999988,-0.9999983,-2.932833E-06,-1,-0.9999989,-0.9999977,-1.19719E-06,-0.9999998,-1,0.2628453,-0.1070359,0.09608495,0.9540563,0.1403833,0.1453311,-0.005660384,0.9793566,0.04067609,0.2507378,-0.6982445,0.6692762,0.3047692,-0.4888849,-0.5803896,0.5755478,9.774937E-09,0.01418314,9.003233E-11,1.646304E-09,0.01418314,4.501621E-11,8.231591E-10,0.02861735,-4.115763E-10,-4.115688E-10,0.02861733,1.234728E-09,
0,0.9964539,0,0.06014901,-0.1266554,0.02895462,0.9896981,4.268868E-08,4.268868E-08,0,-0.4378694,0.006836383,0,0.0198548,-0.3229511,1.14887,-1.78111E-14,-5.976415E-07,8.537735E-08,8.537735E-08,-1.272221E-15,4.268868E-08,0,0,0,0,0,0,0.5116115,0.08063117,-0.6214151,0.7262166,0.3894535,-0.3642431,-0.5573497,4.058759E-07,0.7240029,-0.1388709,-1.048539,0.9003529,1.228035,-0.2472408,-0.3560619,3.615197E-08,-1.814269E-06,-1.106348E-06,-0.4753988,0.08199914,-0.2596061,0.9066883,0.3027759,-0.2621948,-0.7447698,-1.437185E-06,5.691821E-08,-0.769103,-0.1365011,0.04431122,0.7759681,-0.4221259,0.02174552,-0.5057884,-0.9999969,2.144361E-08,-0.9999998,-0.9999999,-0.9999981,-1.178858E-06,-1.000001,-0.9999992,-0.9999999,4.319576E-07,-1,-0.9999989,-0.9999995,-2.58138E-06,-0.9999996,-1.000001,-0.9999983,-3.099469E-06,-1,-0.9999998,-0.9999994,-1.509403E-07,-0.9999986,-0.9999993,-0.9999996,-1.061376E-06,-1.000001,-0.9999991,-0.9999999,4.231919E-09,-1.000002,-0.9999988,-0.9999982,9.517667E-08,-1,-1.000002,-0.9999977,-1.19719E-06,-0.9999998,-1,0.2443746,-0.0830531,0.09098305,0.9618239,0.1441837,0.1566471,0.002719573,0.9770698,0.03460627,0.2556269,-0.7062682,0.6592743,0.3150173,-0.4955075,-0.588331,0.5559704,9.774937E-09,0.01418314,9.003233E-11,1.646304E-09,0.01418314,4.501621E-11,8.231591E-10,0.02861735,-4.115763E-10,-4.115688E-10,0.02861733,1.234728E-09,
0,0.9964539,0,0.0598028,-0.1278328,0.02750737,0.9896089,4.268868E-08,4.695754E-07,4.268867E-08,-0.3533499,-0.02461371,1.634647E-06,-0.149102,-0.2616987,1.149143,-6.830188E-07,8.537732E-08,-1.28066E-07,7.68396E-07,4.268916E-08,-1.835613E-06,0,0,0,0,0,0,0.4733677,0.08634389,-0.5167308,0.6932691,0.3147672,-0.3851595,-0.5521702,1.430871E-06,0.6921972,-0.1902844,-0.9100235,0.8265376,1.155504,-0.2452055,-0.4263012,3.615197E-08,-5.869693E-06,1.133028E-06,-0.4668486,0.09297012,-0.2789946,0.8861521,0.3333291,-0.2496041,-0.698373,-1.437185E-06,5.691821E-08,-0.7509272,-0.1495695,0.01717473,0.7797311,-0.3927955,0.03424207,-0.5030544,-0.9999994,-1.264818E-07,-0.9999995,-0.9999996,-0.999998,-1.694081E-07,-1,-0.9999995,-0.9999996,2.329032E-08,-1,-0.9999998,-0.999999,-3.262059E-06,-1,-1.000001,-0.9999995,5.540443E-07,-1.000001,-0.9999998,-0.9999975,-8.444956E-07,-0.9999986,-0.9999993,-0.9999996,5.4167E-07,-1,-0.9999991,-0.9999999,4.231919E-09,-1.000001,-0.9999988,-0.9999956,1.10962E-07,-1,-0.9999995,-0.9999995,-3.843679E-08,-0.9999998,-1,0.2285736,-0.07322561,0.08468029,0.9670685,0.1456223,0.1450669,0.01286938,0.9785623,0.05424757,0.2333611,-0.7113935,0.660696,0.2175722,-0.4240789,-0.6312078,0.6118792,9.774937E-09,0.01418314,9.003233E-11,1.646304E-09,0.01418314,4.501621E-11,8.231591E-10,0.02861735,-4.115763E-10,-4.115688E-10,0.02861733,1.234728E-09,
0,0.9964539,0,0.05945781,-0.1282188,0.02669143,0.9896021,4.268868E-08,4.268868E-08,0,-0.352749,-0.02436136,8.603177E-08,-0.1493017,-0.2559239,1.16364,-1.792924E-06,5.122641E-07,0,2.988208E-07,-4.695754E-07,-5.549527E-07,0,0,0,0,0,0,0.477917,0.09148178,-0.5267657,0.7023161,0.3211388,-0.3768049,-0.5551215,1.430871E-06,0.6944876,-0.1915861,-0.8945094,0.8287862,1.144571,-0.2522887,-0.419431,2.41191E-07,1.844507E-06,3.226552E-06,-0.4925323,0.09753259,-0.2439718,0.9122877,0.2919012,-0.2517541,-0.7519892,9.60495E-08,0,-0.7482231,-0.1437808,0.005492099,0.7663813,-0.3950177,0.03463171,-0.4842682,-0.9999995,-7.802498E-07,-0.999999,-0.9999999,-0.9999999,-1.283527E-06,-1.000001,-0.9999998,-0.9999996,2.329032E-08,-1,-0.9999989,-1,-2.770666E-06,-1,-1.000001,-0.9999987,-1.280776E-06,-1.000001,-0.9999989,-0.9999956,-6.037609E-07,-0.9999966,-0.999999,-0.9999999,1.114065E-07,-1,-0.9999997,-0.9999999,1.421516E-06,-1.000002,-0.999998,-0.9999986,2.21924E-07,-1,-1.000002,-0.9999995,-3.843679E-08,-0.9999998,-1,0.244966,-0.08666201,0.08447383,0.9619488,0.1394864,0.146153,0.01492494,0.9792651,0.05337698,0.2358831,-0.7089872,0.6624555,0.2177648,-0.420326,-0.6334516,0.6120814,9.774937E-09,0.01418314,9.003233E-11,1.646304E-09,0.01418314,4.501621E-11,8.231591E-10,0.02861735,-4.115763E-10,-4.115688E-10,0.02861733,1.234728E-09,
0,0.9964539,0,0.05835634,-0.1279522,0.02530826,0.9897385,4.268868E-08,4.695754E-07,4.268867E-08,-0.3572986,-0.02792977,1.807045E-06,-0.1449185,-0.2465957,1.188351,-6.830188E-07,8.537732E-08,-1.28066E-07,-3.84198E-07,-4.268894E-08,-2.049056E-06,0,0,0,0,0,0,0.4808033,0.09478513,-0.5189437,0.706673,0.3151836,-0.3750144,-0.5487226,1.430871E-06,0.6976563,-0.1937037,-0.8792588,0.8283671,1.13444,-0.2593953,-0.4194517,2.41191E-07,-1.002472E-05,-1.826719E-06,-0.5121071,0.1021039,-0.2201697,0.9349182,0.2674879,-0.2443691,-0.802851,2.854805E-06,5.691827E-08,-0.7442628,-0.1418331,-0.0111044,0.7602655,-0.3917325,0.03212198,-0.4713566,-0.9999992,5.844123E-07,-0.9999998,-0.9999999,-0.9999999,-1.283527E-06,-1,-0.9999995,-0.9999999,4.319576E-07,-1,-0.9999989,-0.9999999,-4.477732E-07,-1,-1.000001,-0.9999996,1.563576E-08,-0.9999997,-0.9999989,-0.9999992,-6.935553E-07,-0.999998,-0.999999,-0.9999996,0,-1,-0.9999999,-1,-2.821872E-06,-1.000001,-0.9999988,-0.9999977,1.47797E-06,-1,-0.9999989,-0.9999977,-1.19719E-06,-0.9999998,-1,0.2598515,-0.09311818,0.07692175,0.9580653,0.1345693,0.1442402,0.01525753,0.9802311,0.05364467,0.2336877,-0.7083943,0.6638447,0.2159099,-0.416717,-0.6365001,0.6120439,9.774937E-09,0.01418314,9.003233E-11,1.646304E-09,0.01418314,4.501621E-11,8.231591E-10,0.02861735,-4.115763E-10,-4.115688E-10,0.02861733,1.234728E-09,
0,0.9964539,0,0.05394378,-0.1245234,0.02414736,0.9904549,4.268868E-08,4.268868E-08,0,-0.3751867,-0.01996056,4.305843E-07,-0.1134007,-0.2501491,1.246319,-1.024528E-06,1.707547E-07,0,3.244165E-14,1.28066E-07,7.257075E-07,0,0,0,0,0,0,0.4845061,0.09760142,-0.471332,0.70034,0.280623,-0.3930076,-0.5262475,1.704412E-06,0.7088134,-0.1981477,-0.8764364,0.8266057,1.133299,-0.2707351,-0.4305017,2.41191E-07,-1.814269E-06,-1.106348E-06,-0.5304084,0.1022516,-0.2358746,0.9701576,0.2898683,-0.2443185,-0.8779752,1.565251E-07,-1.366038E-06,-0.7358457,-0.1491425,-0.04851162,0.7709644,-0.354357,0.01708238,-0.454626,-0.9999995,-7.802498E-07,-0.9999995,-0.9999999,-1,-4.152448E-08,-1.000001,-0.9999992,-0.9999996,2.329032E-08,-1,-0.9999989,-1,-2.770666E-06,-0.9999996,-1.000001,-0.9999996,1.563576E-08,-0.9999997,-0.9999989,-0.9999956,-7.42472E-07,-0.9999986,-0.999999,-0.9999996,5.4167E-07,-1.000001,-0.9999991,-1,-2.821872E-06,-1.000002,-0.9999988,-0.9999956,1.10962E-07,-1,-1,-0.9999977,-1.19719E-06,-0.9999991,-1.000001,0.2852885,-0.07679202,0.06528485,0.9531271,0.1260419,0.1305583,0.008841073,0.9833564,0.05764273,0.2211108,-0.7133086,0.6625543,0.2146095,-0.4158903,-0.6408131,0.6085528,9.774937E-09,0.01418314,9.003233E-11,1.646304E-09,0.01418314,4.501621E-11,8.231591E-10,0.02861735,-4.115763E-10,-4.115688E-10,0.02861733,1.234728E-09,
0,0.9964539,0,0.05336168,-0.1223468,0.02380562,0.9907659,4.268868E-08,4.695754E-07,4.268867E-08,-0.3533815,-0.01299061,2.580958E-07,-0.1549575,-0.2529262,1.254033,-1.792924E-06,5.122641E-07,0,3.415095E-07,-7.257073E-07,-5.122641E-07,0,0,0,0,0,0,0.4694448,0.09917832,-0.3866112,0.6831886,0.2207277,-0.4097174,-0.4870062,1.704412E-06,0.7176338,-0.2015065,-0.906323,0.8322576,1.152968,-0.2750778,-0.4245738,2.41191E-07,-4.677967E-06,-1.061881E-06,-0.5562238,0.06344649,-0.1238857,1.058177,0.1919402,-0.2750905,-0.9915105,-1.284218E-06,-1.422956E-06,-0.7306301,-0.1549917,-0.06784924,0.7892519,-0.3290367,0.01345346,-0.4668179,-0.9999995,-7.802498E-07,-0.9999995,-0.9999999,-0.9999999,-1.283527E-06,-0.9999998,-0.9999995,-0.9999998,1.50537E-06,-0.9999994,-0.9999989,-1,-2.770666E-06,-0.9999996,-1.000001,-0.999998,-3.02813E-06,-1,-0.9999998,-0.9999992,-6.935553E-07,-0.999998,-0.9999993,-0.9999996,0,-1,-0.9999997,-0.9999999,4.231919E-09,-1.000002,-0.9999988,-0.9999982,9.517667E-08,-1.000001,-1,-0.9999992,-1.088831E-06,-0.9999991,-1,0.3240697,-0.08382149,0.07883777,0.9390088,0.129391,0.1206308,0.006591043,0.9842067,0.06549618,0.1996188,-0.717442,0.6641834,0.2240069,-0.4217569,-0.6388004,0.6032215,9.774937E-09,0.01418314,9.003233E-11,1.646304E-09,0.01418314,4.501621E-11,8.231591E-10,0.02861735,-4.115763E-10,-4.115688E-10,0.02861733,1.234728E-09,
0,0.9964539,0,0.05330607,-0.1224437,0.02327178,0.9907697,4.268868E-08,4.268868E-08,0,-0.3508018,-0.009612992,8.602196E-08,-0.1565843,-0.2443485,1.245707,-1.024528E-06,1.707547E-07,0,1.408726E-06,-4.268868E-07,1.707547E-07,0,0,0,0,0,0,0.4511907,0.09865161,-0.2963523,0.6629205,0.1575656,-0.4258929,-0.4342906,1.430871E-06,0.7327468,-0.201233,-0.9663905,0.847951,1.190496,-0.2807876,-0.4074219,3.615197E-08,-3.102044E-06,-4.396934E-06,-0.5549966,0.0591137,-0.1239997,1.058171,0.1805332,-0.2619407,-1.03499,4.811369E-06,1.138365E-07,-0.7273171,-0.1426888,-0.07300156,0.7887635,-0.3280047,0.02021917,-0.4828471,-0.9999995,-7.802498E-07,-0.9999995,-0.9999999,-0.9999987,-2.610209E-07,-1,-0.9999992,-0.9999999,4.319576E-07,-0.9999994,-0.9999989,-1,-2.770666E-06,-0.9999996,-1.000001,-0.9999994,-1.325085E-06,-1.000001,-0.9999989,-0.9999992,-6.935553E-07,-0.999998,-0.999998,-0.9999999,5.40083E-07,-1,-0.9999991,-0.9999996,1.507255E-06,-1.000001,-0.9999988,-0.9999956,1.10962E-07,-1,-0.9999995,-0.9999995,-3.843679E-08,-0.9999995,-1,0.3359458,-0.08686694,0.067851,0.9354094,0.1359203,0.1197328,0.009706458,0.9834101,0.07145579,0.1757377,-0.7215003,0.6659187,0.2458829,-0.4354427,-0.6320528,0.5919803,9.774937E-09,0.01418314,9.003233E-11,1.646304E-09,0.01418314,4.501621E-11,8.231591E-10,0.02861735,-4.115763E-10,-4.115688E-10,0.02861733,1.234728E-09,
0,0.9964539,0,0.05603641,-0.1207688,0.02299379,0.9908311,4.268868E-08,4.268868E-08,0,-0.3350098,-0.0006896069,0,-0.1910516,-0.2349067,1.292273,-1.792924E-06,5.122641E-07,0,-7.68396E-07,-6.403301E-07,-1.28066E-07,0,0,0,0,0,0,0.428052,0.09726914,-0.2067585,0.6405204,0.09558062,-0.4376702,-0.3730449,1.430871E-06,0.7348704,-0.2044659,-1.004165,0.8543237,1.215323,-0.2806155,-0.3928939,-3.74393E-07,-2.98465E-06,3.863325E-06,-0.5534108,0.05674085,-0.1241415,1.058163,0.1690681,-0.223437,-1.107965,-1.284218E-06,-1.422956E-06,-0.719014,-0.1444521,-0.09899305,0.8018505,-0.311686,0.02723677,-0.5063823,-0.9999994,-1.264818E-07,-0.999999,-0.999999,-1,-4.152448E-08,-1,-0.9999992,-0.9999996,2.329032E-08,-1.000001,-0.9999989,-0.9999995,-2.58138E-06,-1,-1.000001,-0.9999995,5.540443E-07,-1.000001,-0.9999998,-0.9999992,-6.935553E-07,-0.999998,-0.9999993,-1,-9.923104E-07,-1,-0.9999999,-0.9999996,4.231932E-09,-1.000001,-0.9999988,-0.9999956,1.10962E-07,-1,-0.9999995,-0.9999982,-2.693114E-07,-0.9999995,-1,0.3543457,-0.08874176,0.03829071,0.9301063,0.1449156,0.1127997,0.01316134,0.9829051,0.07525958,0.1516462,-0.724465,0.668199,0.2595433,-0.4437911,-0.6262229,0.5861158,9.774937E-09,0.01418314,9.003233E-11,1.646304E-09,0.01418314,4.501621E-11,8.231591E-10,0.02861735,-4.115763E-10,-4.115688E-10,0.02861733,1.234728E-09,
