frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
32,-0.028054678812623024,-0.5918271541595459,-0.20093217492103577,-0.016195619478821754,-0.6085782051086426,-0.18885062634944916,-0.014459283091127872,-0.6094579100608826,-0.17754046618938446,-0.01693599857389927,-0.6092491745948792,-0.18130241334438324,-0.0413455106317997,-0.6152827739715576,-0.2023003250360489,-0.03863460198044777,-0.6131550073623657,-0.21656952798366547,-0.03464692831039429,-0.601780354976654,-0.19519568979740143,0.03968165069818497,-0.6006338596343994,-0.08165319263935089,-0.10425372421741486,-0.5494393110275269,-0.09248170256614685,0.006610062438994646,-0.5792409181594849,-0.1479809582233429,-0.034772906452417374,-0.5454589128494263,-0.18024727702140808,0.13593102991580963,-0.4426024556159973,0.030162231996655464,-0.08554420620203018,-0.5159476399421692,0.00023665223852731287,0.19789351522922516,-0.35035988688468933,-0.1171722412109375,0.14038600027561188,-0.3895881772041321,-0.10880376398563385,0.1601184904575348,-0.47182008624076843,-0.2467254102230072,0.36164113879203796,-0.4255288243293762,-0.11691585183143616,0.1377870887517929,-0.5142830610275269,-0.26335087418556213,0.44482797384262085,-0.42911550402641296,-0.1613316386938095,0.1321931630373001,-0.5353201031684875,-0.2571854889392853,0.47170111536979675,-0.4794931411743164,-0.14887018501758575,0.16020634770393372,-0.47109103202819824,-0.2482159435749054,0.38424646854400635,-0.44264623522758484,-0.11456296592950821,0.08777790516614914,0.0064776078797876835,0.032143086194992065,-0.0863378569483757,-0.011745108291506767,-0.030877042561769485,0.1335771530866623,0.42579570412635803,-0.036649439483881,-0.12360384315252304,0.3488447070121765,-0.055216677486896515,0.14929799735546112,0.7895700335502625,0.10951349884271622,-0.2580384612083435,0.7491071820259094,0.09703249484300613,0.12426088005304337,0.8258833289146423,0.13001663982868195,-0.27310875058174133,0.7858651876449585,0.07178676873445511,0.10388445854187012,0.8798976540565491,0.07426198571920395,-0.31408363580703735,0.8059949278831482,-0.023002736270427704
33,-0.02975747175514698,-0.592480480670929,-0.20298141241073608,-0.017710817977786064,-0.6090030074119568,-0.1910279095172882,-0.016028087586164474,-0.6098940372467041,-0.17974314093589783,-0.01853920705616474,-0.609669029712677,-0.18344415724277496,-0.04312271252274513,-0.6156749725341797,-0.2038392871618271,-0.0403994582593441,-0.6135827302932739,-0.21813462674617767,-0.036394692957401276,-0.6021502017974854,-0.196705624461174,0.03964384272694588,-0.6007819175720215,-0.08423099666833878,-0.10463863611221313,-0.5494544506072998,-0.09264973551034927,0.005720179993659258,-0.5796677470207214,-0.15025630593299866,-0.03582524135708809,-0.5459433197975159,-0.1817433089017868,0.13760223984718323,-0.44234219193458557,0.02617250382900238,-0.0859154686331749,-0.5163297057151794,0.00017894397024065256,0.19785748422145844,-0.34925377368927,-0.12564487755298615,0.1375981718301773,-0.3896622061729431,-0.10936452448368073,0.160213440656662,-0.4734763503074646,-0.2569630444049835,0.35891497135162354,-0.4260973334312439,-0.12191471457481384,0.13789956271648407,-0.5173022747039795,-0.2738597095012665,0.4420303702354431,-0.42989248037338257,-0.16690880060195923,0.13285209238529205,-0.5384021401405334,-0.2675642669200897,0.46969449520111084,-0.4803186058998108,-0.15442495048046112,0.16049343347549438,-0.47303593158721924,-0.2583942413330078,0.3818558156490326,-0.4431496262550354,-0.1196567714214325,0.08787637948989868,0.006610268261283636,0.0315886065363884,-0.08645693212747574,-0.011865419335663319,-0.030320284888148308,0.13475540280342102,0.42595723271369934,-0.038239624351263046,-0.12295420467853546,0.3492122292518616,-0.05425810441374779,0.1497567594051361,0.7906137704849243,0.10960156470537186,-0.25745439529418945,0.749306857585907,0.0997297540307045,0.12472912669181824,0.8269911408424377,0.13023214042186737,-0.2725628912448883,0.7860583662986755,0.07470889389514923,0.10417050123214722,0.8821320533752441,0.0745331421494484,-0.31401383876800537,0.8065854907035828,-0.020273886620998383
34,-0.03229961544275284,-0.5924989581108093,-0.20337526500225067,-0.01996566355228424,-0.6089995503425598,-0.19155922532081604,-0.018224239349365234,-0.609890341758728,-0.18030805885791779,-0.020800316706299782,-0.6096653938293457,-0.18398164212703705,-0.045387133955955505,-0.615712583065033,-0.20406843721866608,-0.042678602039813995,-0.6136061549186707,-0.2183244228363037,-0.03871287778019905,-0.6021674275398254,-0.19691337645053864,0.03963708505034447,-0.6006813049316406,-0.08504714071750641,-0.10504301637411118,-0.5494563579559326,-0.09230875968933105,0.004248742014169693,-0.5796598792076111,-0.150734543800354,-0.03746715188026428,-0.5459574460983276,-0.18183325231075287,0.13889536261558533,-0.43941250443458557,0.02654259465634823,-0.08591249585151672,-0.5164784789085388,0.0006373559008352458,0.19802437722682953,-0.33899879455566406,-0.12413006275892258,0.13344991207122803,-0.38855451345443726,-0.10668495297431946,0.16436496376991272,-0.4747384488582611,-0.2536517083644867,0.3526532053947449,-0.4260401725769043,-0.11709126085042953,0.1431683897972107,-0.5233778953552246,-0.26867562532424927,0.4351331293582916,-0.43008843064308167,-0.16035756468772888,0.1412605196237564,-0.5447101593017578,-0.2608310580253601,0.46276575326919556,-0.480599582195282,-0.14665120840072632,0.1661600023508072,-0.47541457414627075,-0.2541111409664154,0.3754067122936249,-0.4430520832538605,-0.11403288692235947,0.08788884431123734,0.006910889875143766,0.03154318407177925,-0.0864744558930397,-0.012181918136775494,-0.030286045745015144,0.13511964678764343,0.4262544810771942,-0.03848153352737427,-0.12283781170845032,0.3491935133934021,-0.05455653369426727,0.15066979825496674,0.7907641530036926,0.1097375899553299,-0.2562132775783539,0.7492312788963318,0.09922482073307037,0.12570759654045105,0.8270785212516785,0.13049469888210297,-0.2712206244468689,0.7859869599342346,0.07430094480514526,0.10511736571788788,0.8826088309288025,0.07481666654348373,-0.3125799894332886,0.806767463684082,-0.02124951407313347
35,-0.03370235115289688,-0.5925549268722534,-0.20395874977111816,-0.0210915245115757,-0.6090141534805298,-0.19231227040290833,-0.019340775907039642,-0.6099036335945129,-0.18112783133983612,-0.021963268518447876,-0.6096851229667664,-0.18472449481487274,-0.04656529054045677,-0.615789532661438,-0.20440326631069183,-0.04383523389697075,-0.6136781573295593,-0.21863104403018951,-0.039938926696777344,-0.6022351384162903,-0.19722945988178253,0.03980482369661331,-0.6006451845169067,-0.08614833652973175,-0.10505712032318115,-0.5495068430900574,-0.09191113710403442,0.0035187494941055775,-0.5796677470207214,-0.15148019790649414,-0.038270704448223114,-0.5460104942321777,-0.18202827870845795,0.14044791460037231,-0.4375891387462616,0.026760512962937355,-0.08576367050409317,-0.5167626738548279,0.001594733097590506,0.1996176838874817,-0.33394095301628113,-0.1226213350892067,0.12854324281215668,-0.3879416882991791,-0.10637976974248886,0.17017821967601776,-0.4772721230983734,-0.25214600563049316,0.3420271873474121,-0.4266617000102997,-0.11929535865783691,0.1495935618877411,-0.5300107598304749,-0.26753175258636475,0.42243850231170654,-0.4326278865337372,-0.16303983330726624,0.14908987283706665,-0.551795482635498,-0.26001474261283875,0.45046281814575195,-0.4834936857223511,-0.1490001678466797,0.17283788323402405,-0.47911015152931213,-0.25286391377449036,0.3644496202468872,-0.44392600655555725,-0.11615906655788422,0.08784168213605881,0.00710612628608942,0.03145938366651535,-0.08644208312034607,-0.012400212697684765,-0.030203210189938545,0.13601678609848022,0.426482230424881,-0.038899168372154236,-0.12130825966596603,0.3494465947151184,-0.054585929960012436,0.15327520668506622,0.791228711605072,0.10975316911935806,-0.25285083055496216,0.7491381764411926,0.09860933572053909,0.12852667272090912,0.8274722099304199,0.1305687427520752,-0.26768437027931213,0.7858384847640991,0.07366343587636948,0.10776177793741226,0.8827540278434753,0.0748031884431839,-0.30863386392593384,0.8066425919532776,-0.022971587255597115
36,-0.03578326106071472,-0.5933621525764465,-0.2034844309091568,-0.022697333246469498,-0.6095596551895142,-0.19166262447834015,-0.021000219509005547,-0.6104603409767151,-0.180532768368721,-0.023666540160775185,-0.6102589964866638,-0.18409393727779388,-0.04828209429979324,-0.6166068315505981,-0.20337775349617004,-0.04555027186870575,-0.6144870519638062,-0.21756531298160553,-0.041720908135175705,-0.6030231714248657,-0.19621536135673523,0.03972238674759865,-0.6006432771682739,-0.08569835126399994,-0.10546515136957169,-0.5499367713928223,-0.08897680044174194,0.0018353844061493874,-0.5800698399543762,-0.15117956697940826,-0.04007942974567413,-0.546707272529602,-0.1812542974948883,0.1409408003091812,-0.43643084168434143,0.02690676972270012,-0.08585037291049957,-0.5176495313644409,0.0030166017822921276,0.20592547953128815,-0.33466774225234985,-0.12238936126232147,0.12665151059627533,-0.39362460374832153,-0.10649857670068741,0.17881816625595093,-0.4817736744880676,-0.25116676092147827,0.33365747332572937,-0.4310997724533081,-0.12223368883132935,0.1585729718208313,-0.5347491502761841,-0.26684486865997314,0.41078099608421326,-0.4371761083602905,-0.16599544882774353,0.15622621774673462,-0.5552926063537598,-0.2593725025653839,0.44039255380630493,-0.4858476519584656,-0.15192905068397522,0.18086914718151093,-0.48333680629730225,-0.25197094678878784,0.355819433927536,-0.4472144544124603,-0.11910973489284515,0.08785059303045273,0.007265401538461447,0.031335897743701935,-0.08645205944776535,-0.012614419683814049,-0.0300688948482275,0.1363568753004074,0.4266725182533264,-0.042006004601716995,-0.12132056802511215,0.34999462962150574,-0.05551937222480774,0.1535932868719101,0.7925994992256165,0.10784921050071716,-0.2526916563510895,0.7492821216583252,0.09456369280815125,0.12886613607406616,0.8288297057151794,0.12890972197055817,-0.2675107717514038,0.7859152555465698,0.0692998617887497,0.10813920944929123,0.8834720849990845,0.07116798311471939,-0.3085695207118988,0.8069509267807007,-0.030542397871613503
37,-0.038753706961870193,-0.5945679545402527,-0.19547893106937408,-0.025016238912940025,-0.6104066967964172,-0.18387898802757263,-0.023278597742319107,-0.6113256812095642,-0.17300742864608765,-0.025975648313760757,-0.6111265420913696,-0.17647959291934967,-0.05022716522216797,-0.6177471876144409,-0.19412942230701447,-0.04754110425710678,-0.6156482100486755,-0.20803938806056976,-0.04363188147544861,-0.6041529774665833,-0.18688790500164032,0.03973035886883736,-0.6007583737373352,-0.08127517253160477,-0.1053469255566597,-0.5509352684020996,-0.07721508294343948,-0.00011516994709381834,-0.5808767080307007,-0.14469082653522491,-0.04169552028179169,-0.5478544235229492,-0.17269286513328552,0.1426490843296051,-0.4357449412345886,0.03207308053970337,-0.08564788103103638,-0.518355667591095,0.011699371971189976,0.21011891961097717,-0.3340601623058319,-0.11683521419763565,0.1246272623538971,-0.3935502767562866,-0.09704291075468063,0.18530869483947754,-0.48213356733322144,-0.24455654621124268,0.32819950580596924,-0.43262773752212524,-0.11847897619009018,0.16574710607528687,-0.5353599190711975,-0.2602825164794922,0.4051825702190399,-0.44072043895721436,-0.16298754513263702,0.16324931383132935,-0.5561290979385376,-0.2522607147693634,0.4342721998691559,-0.49027198553085327,-0.1489199548959732,0.18736204504966736,-0.4838848412036896,-0.245164692401886,0.3501848578453064,-0.44928959012031555,-0.11532946676015854,0.08787587285041809,0.007540636695921421,0.031298622488975525,-0.08648669719696045,-0.012916281819343567,-0.030028585344552994,0.13659606873989105,0.42710360884666443,-0.042250558733940125,-0.12111170589923859,0.3501072824001312,-0.055952757596969604,0.15378929674625397,0.794170081615448,0.1081019714474678,-0.2526671886444092,0.7498258352279663,0.09404554218053818,0.12901681661605835,0.8304624557495117,0.12926599383354187,-0.26752179861068726,0.7865716218948364,0.06883063912391663,0.10813365131616592,0.8848028779029846,0.07122939825057983,-0.3086199164390564,0.8077715039253235,-0.03137757256627083
38,-0.04105294868350029,-0.5950174927711487,-0.1956176459789276,-0.026484811678528786,-0.610724925994873,-0.18400171399116516,-0.0247635655105114,-0.6116442680358887,-0.17309965193271637,-0.02748725935816765,-0.6114869713783264,-0.17660018801689148,-0.051905952394008636,-0.6183062195777893,-0.1944551169872284,-0.04920098930597305,-0.6162551045417786,-0.2083815485239029,-0.045327916741371155,-0.6047595739364624,-0.18721666932106018,0.03975014016032219,-0.6006258130073547,-0.08140921592712402,-0.10543864965438843,-0.5512495040893555,-0.07715284079313278,-0.001858299132436514,-0.581044614315033,-0.14495186507701874,-0.043647732585668564,-0.548271894454956,-0.17297784984111786,0.14269664883613586,-0.434571236371994,0.03183678537607193,-0.0859493836760521,-0.5186315178871155,0.012744012288749218,0.21601425111293793,-0.3322487473487854,-0.1167163997888565,0.11428061127662659,-0.3949316442012787,-0.09953495860099792,0.19482795894145966,-0.47513216733932495,-0.24457047879695892,0.31334197521209717,-0.43736377358436584,-0.13934771716594696,0.17584101855754852,-0.5269027352333069,-0.2604067623615265,0.38925766944885254,-0.4463169574737549,-0.18736796081066132,0.1715494692325592,-0.5473469495773315,-0.2531469166278839,0.41919416189193726,-0.4954148232936859,-0.1735665202140808,0.19628359377384186,-0.4764176905155182,-0.24540233612060547,0.33545130491256714,-0.4539024531841278,-0.13693951070308685,0.08783256262540817,0.0075453282333910465,0.030974576249718666,-0.08645094186067581,-0.012919994071125984,-0.029616467654705048,0.1366037130355835,0.4269934892654419,-0.043663810938596725,-0.12111356854438782,0.3503437340259552,-0.0562121644616127,0.15377545356750488,0.7941968441009521,0.10808033496141434,-0.2526504397392273,0.7515442371368408,0.09329032897949219,0.1289977878332138,0.8305094242095947,0.12927578389644623,-0.26751357316970825,0.7883394956588745,0.06791676580905914,0.10775565356016159,0.8847315311431885,0.07126109302043915,-0.30876216292381287,0.8085409998893738,-0.03194788843393326
39,-0.042149484157562256,-0.5954581499099731,-0.1961735039949417,-0.027204997837543488,-0.6110687255859375,-0.1844993680715561,-0.025482455268502235,-0.6119866371154785,-0.17365361750125885,-0.028224749490618706,-0.6118621826171875,-0.17710073292255402,-0.052737921476364136,-0.6188259124755859,-0.19460557401180267,-0.05001455917954445,-0.6168192028999329,-0.2085074782371521,-0.04615812748670578,-0.6053248047828674,-0.18733720481395721,0.03978953883051872,-0.6005975008010864,-0.0820121094584465,-0.10547707229852676,-0.5516586899757385,-0.07762084156274796,-0.0027707654517143965,-0.5812728404998779,-0.14579525589942932,-0.04465136304497719,-0.5487192869186401,-0.1732999086380005,0.14282019436359406,-0.43421196937561035,0.03133195638656616,-0.08623643219470978,-0.5191448330879211,0.012623333372175694,0.21961578726768494,-0.3318081498146057,-0.11700184643268585,0.10950089991092682,-0.39618393778800964,-0.10224718600511551,0.19919398427009583,-0.4718232750892639,-0.24562710523605347,0.3085689842700958,-0.4400362968444824,-0.14753279089927673,0.18014642596244812,-0.5224589109420776,-0.2617504894733429,0.3847721517086029,-0.4490945339202881,-0.196312814950943,0.17498302459716797,-0.5431409478187561,-0.25558120012283325,0.41479307413101196,-0.4982476532459259,-0.18292133510112762,0.20027680695056915,-0.4729270339012146,-0.24685263633728027,0.3307958245277405,-0.4565896689891815,-0.14543050527572632,0.08780597150325775,0.0075499871745705605,0.030830614268779755,-0.08643046021461487,-0.012923101894557476,-0.02942950278520584,0.13669367134571075,0.42691871523857117,-0.04400903731584549,-0.12095058709383011,0.3504225015640259,-0.056326258927583694,0.1537642478942871,0.7942112684249878,0.10811924934387207,-0.25268229842185974,0.7525442838668823,0.09305743128061295,0.12898065149784088,0.8305407762527466,0.12935495376586914,-0.2675527334213257,0.7893977761268616,0.06763412058353424,0.10765644907951355,0.8846757411956787,0.07130303233861923,-0.30907586216926575,0.8090068697929382,-0.03209603577852249
40,-0.04243236780166626,-0.5954349637031555,-0.1967574954032898,-0.027302414178848267,-0.6110429167747498,-0.184783935546875,-0.025609716773033142,-0.6119699478149414,-0.17394770681858063,-0.028340866789221764,-0.61185622215271,-0.17741596698760986,-0.05310738459229469,-0.618829607963562,-0.19494347274303436,-0.05035336688160896,-0.6168356537818909,-0.20887085795402527,-0.04653896763920784,-0.6053419709205627,-0.1877070516347885,0.03961057960987091,-0.6002209782600403,-0.08185611665248871,-0.10672127455472946,-0.5517028570175171,-0.07798357307910919,-0.0034256677608937025,-0.5812643766403198,-0.14623618125915527,-0.04562962427735329,-0.5487465858459473,-0.1738213300704956,0.1408846080303192,-0.43401747941970825,0.0319858118891716,-0.08804716169834137,-0.5196937322616577,0.012192140333354473,0.22177641093730927,-0.3299393057823181,-0.11343022435903549,0.10350176692008972,-0.40471479296684265,-0.11677156388759613,0.21169783174991608,-0.4427831768989563,-0.24551180005073547,0.2964385449886322,-0.4422004222869873,-0.17635169625282288,0.19566020369529724,-0.48190417885780334,-0.26182207465171814,0.36914974451065063,-0.448901504278183,-0.22823280096054077,0.18707139790058136,-0.500559389591217,-0.25825560092926025,0.4006359279155731,-0.49749624729156494,-0.21656566858291626,0.21203751862049103,-0.4406648576259613,-0.24706630408763885,0.31833207607269287,-0.45750272274017334,-0.17548319697380066,0.08774024993181229,0.007332818116992712,0.030819827690720558,-0.0863555520772934,-0.012661602348089218,-0.029394162818789482,0.1367018073797226,0.4261379539966583,-0.045333217829465866,-0.12229128926992416,0.350301593542099,-0.05672786757349968,0.15350206196308136,0.7929516434669495,0.10802149772644043,-0.2539043128490448,0.7522208094596863,0.09323100000619888,0.12856201827526093,0.8294714689254761,0.1293240487575531,-0.2688359320163727,0.7889778017997742,0.06777246296405792,0.10655069351196289,0.8825663924217224,0.07099456340074539,-0.3108273148536682,0.8081691861152649,-0.03092838078737259
41,-0.04226599633693695,-0.5943161249160767,-0.19684967398643494,-0.026858940720558167,-0.6098867654800415,-0.18506570160388947,-0.02519451640546322,-0.6108918786048889,-0.174212247133255,-0.027927832677960396,-0.610891580581665,-0.1776362955570221,-0.05276995152235031,-0.6184723973274231,-0.1950555145740509,-0.05002857372164726,-0.6165337562561035,-0.20897971093654633,-0.04621278867125511,-0.6050830483436584,-0.18779820203781128,0.04021809995174408,-0.5991631150245667,-0.08189279586076736,-0.10591137409210205,-0.55271977186203,-0.07822633534669876,-0.0033946579787880182,-0.5807318091392517,-0.14645671844482422,-0.04558036848902702,-0.5486728549003601,-0.17391084134578705,0.14002709090709686,-0.43181541562080383,0.03443468362092972,-0.0895911306142807,-0.5259131789207458,0.012103873305022717,0.2216465175151825,-0.3001876473426819,-0.0785764753818512,0.09206205606460571,-0.40743932127952576,-0.12072136998176575,0.22198142111301422,-0.384437620639801,-0.2024654895067215,0.2781079411506653,-0.4402393102645874,-0.2069278210401535,0.20822909474372864,-0.41763514280319214,-0.21885858476161957,0.3470180034637451,-0.443607896566391,-0.26560065150260925,0.1993703842163086,-0.4405999183654785,-0.2267196625471115,0.37826016545295715,-0.490749716758728,-0.25598442554473877,0.22324073314666748,-0.38344839215278625,-0.20834454894065857,0.29929018020629883,-0.4544878602027893,-0.20797199010849,0.08760738372802734,0.00714420061558485,0.030987106263637543,-0.08621655404567719,-0.012396881356835365,-0.029419831931591034,0.13614337146282196,0.4234495162963867,-0.04320993646979332,-0.12229859828948975,0.35000818967819214,-0.05639194697141647,0.15344774723052979,0.7896230220794678,0.10881916433572769,-0.25387802720069885,0.75117027759552,0.101295605301857,0.12846356630325317,0.8267400860786438,0.1301814764738083,-0.26883766055107117,0.7879586219787598,0.07598605006933212,0.1060265526175499,0.8789518475532532,0.07100849598646164,-0.31083106994628906,0.8061078190803528,-0.018547996878623962
42,-0.042230647057294846,-0.5928754806518555,-0.20363806188106537,-0.026742886751890182,-0.6084340810775757,-0.19304588437080383,-0.025129159912467003,-0.6095300912857056,-0.1821833699941635,-0.02784666046500206,-0.6096873879432678,-0.185267373919487,-0.052662402391433716,-0.6179894208908081,-0.20254525542259216,-0.049919676035642624,-0.6160863041877747,-0.21645334362983704,-0.04614030942320824,-0.6046538352966309,-0.19536906480789185,0.040542442351579666,-0.59665846824646,-0.08926288783550262,-0.10506927967071533,-0.5527751445770264,-0.08570956438779831,-0.0034827045165002346,-0.5794125199317932,-0.15412427484989166,-0.045596398413181305,-0.5481336712837219,-0.181239515542984,0.13883092999458313,-0.4208977520465851,0.03377306088805199,-0.0931820422410965,-0.5272945761680603,0.010529003106057644,0.2195185124874115,-0.26007136702537537,-0.06310589611530304,0.054878853261470795,-0.40616005659103394,-0.13219338655471802,0.23575660586357117,-0.3489418625831604,-0.17577354609966278,0.23260022699832916,-0.43493375182151794,-0.2449926882982254,0.22707118093967438,-0.3869720697402954,-0.19037137925624847,0.29736974835395813,-0.4386685788631439,-0.3069658577442169,0.22277864813804626,-0.4109167456626892,-0.20217783749103546,0.3305175006389618,-0.485682874917984,-0.29653605818748474,0.24006912112236023,-0.3496567904949188,-0.18290108442306519,0.25378990173339844,-0.4491294026374817,-0.24637286365032196,0.08735238015651703,0.007072283886373043,0.03112088330090046,-0.0859636440873146,-0.012287046760320663,-0.029428500682115555,0.13435091078281403,0.4223209619522095,-0.04099905863404274,-0.12230805307626724,0.35007184743881226,-0.056550417095422745,0.15377843379974365,0.7872602343559265,0.10908046364784241,-0.25292298197746277,0.7510139346122742,0.10574284940958023,0.12888698279857635,0.8244088888168335,0.13049687445163727,-0.2678632140159607,0.7877568602561951,0.08075282722711563,0.10593763738870621,0.8766815662384033,0.07072801142930984,-0.309346467256546,0.8058357834815979,-0.011223948560655117
43,-0.04093143343925476,-0.5929027795791626,-0.19620835781097412,-0.025047602131962776,-0.6085072159767151,-0.18464452028274536,-0.023512376472353935,-0.6096580624580383,-0.1740959733724594,-0.026052840054035187,-0.6098292469978333,-0.17728646099567413,-0.050759777426719666,-0.6182754039764404,-0.1952742040157318,-0.04809585586190224,-0.6164627075195312,-0.20900537073612213,-0.04440641775727272,-0.6050426959991455,-0.18827341496944427,0.04060070216655731,-0.596661388874054,-0.07911065220832825,-0.10457217693328857,-0.5534031391143799,-0.0803498923778534,-0.002933728275820613,-0.5795507431030273,-0.1470440924167633,-0.04474778100848198,-0.5483245253562927,-0.1751062273979187,0.13651518523693085,-0.42054688930511475,0.049704186618328094,-0.10042017698287964,-0.5271087884902954,0.014293626882135868,0.21940845251083374,-0.25515076518058777,-0.02304844744503498,0.031229514628648758,-0.3849938213825226,-0.13021628558635712,0.2569727897644043,-0.2906323969364166,-0.13876031339168549,0.21813374757766724,-0.4308082163333893,-0.23508457839488983,0.2533888816833496,-0.3149753212928772,-0.1535998284816742,0.28662654757499695,-0.4385685622692108,-0.29716968536376953,0.24491097033023834,-0.3351351320743561,-0.16830974817276,0.31714797019958496,-0.48743686079978943,-0.28691619634628296,0.260336309671402,-0.2867201268672943,-0.1479874551296234,0.2386098951101303,-0.44777074456214905,-0.2364933341741562,0.08741021156311035,0.006926008500158787,0.03215878829360008,-0.08601609617471695,-0.01207891944795847,-0.03001602552831173,0.13376806676387787,0.4214819371700287,-0.03893427178263664,-0.12310580164194107,0.35007601976394653,-0.05906963348388672,0.1542019546031952,0.7868363857269287,0.10900361090898514,-0.2529372274875641,0.7510035037994385,0.10572132468223572,0.12942703068256378,0.8241811990737915,0.13035061955451965,-0.2678641676902771,0.7877662777900696,0.08085136860609055,0.10653214901685715,0.8764064311981201,0.07010141760110855,-0.3074549734592438,0.8063129782676697,-0.009712938219308853
44,-0.04039043188095093,-0.5927826166152954,-0.17913615703582764,-0.024703651666641235,-0.6085426211357117,-0.16755250096321106,-0.02321528270840645,-0.6097439527511597,-0.15715757012367249,-0.025606844574213028,-0.6099421381950378,-0.16065038740634918,-0.050277259200811386,-0.6183606386184692,-0.1785603016614914,-0.04764793440699577,-0.6166152954101562,-0.19230958819389343,-0.04400135204195976,-0.6051482558250427,-0.17200258374214172,0.04023369029164314,-0.5981788039207458,-0.0618412159383297,-0.10450805723667145,-0.5542207956314087,-0.0655912309885025,-0.00266967318020761,-0.5797654986381531,-0.12991002202033997,-0.044110674411058426,-0.5483619570732117,-0.15837834775447845,0.13351815938949585,-0.4193301796913147,0.06271186470985413,-0.10709242522716522,-0.5269820690155029,0.029945315793156624,0.19917190074920654,-0.22162723541259766,-0.014890765771269798,-0.00662960996851325,-0.3589983284473419,-0.12349653989076614,0.25782158970832825,-0.21544679999351501,-0.13132792711257935,0.17321011424064636,-0.39516860246658325,-0.2346312254667282,0.26202183961868286,-0.23308169841766357,-0.14468736946582794,0.23961809277534485,-0.40523871779441833,-0.29727983474731445,0.2594025433063507,-0.24808652698993683,-0.16053451597690582,0.27385008335113525,-0.4590160846710205,-0.28741103410720825,0.26485592126846313,-0.20819126069545746,-0.1409415900707245,0.19481661915779114,-0.4138662815093994,-0.23689024150371552,0.08754128962755203,0.00692477822303772,0.03239063546061516,-0.08610323071479797,-0.012053332291543484,-0.03007950261235237,0.13359221816062927,0.42158395051956177,-0.03944626823067665,-0.12309996783733368,0.35080596804618835,-0.05993177741765976,0.15422682464122772,0.7891943454742432,0.09583369642496109,-0.25179702043533325,0.7513188719749451,0.10565092414617538,0.12953397631645203,0.8272089958190918,0.1158006563782692,-0.2663107216358185,0.7881182432174683,0.08069494366645813,0.10653099417686462,0.8767119646072388,0.0509539470076561,-0.2992403209209442,0.8075687885284424,-0.00950052309781313
45,-0.04036766663193703,-0.5918713212013245,-0.1781841516494751,-0.02475821226835251,-0.6082100868225098,-0.16645120084285736,-0.023279571905732155,-0.609493613243103,-0.15606689453125,-0.02562168799340725,-0.6097098588943481,-0.1595766842365265,-0.05032147094607353,-0.6180403828620911,-0.1776743084192276,-0.04770321026444435,-0.6163930892944336,-0.1914532482624054,-0.04404430836439133,-0.6049085855484009,-0.1711285263299942,0.039290718734264374,-0.5986347794532776,-0.05935922637581825,-0.10495047271251678,-0.5542768836021423,-0.06380359083414078,-0.0027542938478291035,-0.5797117948532104,-0.1282801479101181,-0.044096145778894424,-0.5480912923812866,-0.15697528421878815,0.13037407398223877,-0.4190864861011505,0.06752695143222809,-0.11186587810516357,-0.526760458946228,0.0319201834499836,0.18760204315185547,-0.2168157994747162,-0.008130642585456371,-0.01072757225483656,-0.3453504145145416,-0.12170001864433289,0.2574003338813782,-0.20912082493305206,-0.12446808815002441,0.1674506962299347,-0.38332056999206543,-0.23721528053283691,0.26380833983421326,-0.22726640105247498,-0.13799762725830078,0.23346470296382904,-0.3958296775817871,-0.30067405104637146,0.26266446709632874,-0.24212874472141266,-0.15451590716838837,0.266279399394989,-0.45195090770721436,-0.2910703718662262,0.26553255319595337,-0.20146554708480835,-0.13441869616508484,0.1886451542377472,-0.4031918942928314,-0.23972660303115845,0.0877670869231224,0.0069242194294929504,0.033233173191547394,-0.08630162477493286,-0.012026617303490639,-0.030614035204052925,0.13356365263462067,0.42239049077033997,-0.03881203755736351,-0.12322952598333359,0.3514867126941681,-0.06193673238158226,0.15698985755443573,0.7897573709487915,0.09646680951118469,-0.2522539794445038,0.7511538863182068,0.10668530315160751,0.13299283385276794,0.8280318379402161,0.11656706035137177,-0.26676487922668457,0.7879374027252197,0.08209467679262161,0.1104983538389206,0.8768069744110107,0.05142858996987343,-0.297974169254303,0.8077402710914612,-0.008000933565199375
