frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
27,-0.12544676661491394,0.6550535559654236,-0.08184070140123367,-0.1624196171760559,0.6301374435424805,-0.10409898310899734,-0.16262312233448029,0.6339038610458374,-0.09341017156839371,-0.1617339551448822,0.6343454122543335,-0.09442678093910217,-0.17818309366703033,0.6503344178199768,-0.09048057347536087,-0.17597045004367828,0.6481986045837402,-0.09989489614963531,-0.17709705233573914,0.6338244080543518,-0.08058089017868042,-0.20346607267856598,0.5391054749488831,-0.15323591232299805,-0.21834814548492432,0.5268682241439819,-0.005534800235182047,-0.1361183077096939,0.6168428063392639,-0.07955555617809296,-0.13520784676074982,0.5921940803527832,-0.08936261385679245,-0.14158332347869873,0.46128249168395996,-0.15057845413684845,-0.15917274355888367,0.5451115965843201,0.1743151843547821,-0.09523092210292816,0.7169331312179565,-0.19995424151420593,-0.0346011258661747,0.6996819376945496,0.16415753960609436,-0.12122462689876556,0.9057377576828003,-0.0905810296535492,4.179406096227467e-05,0.8993317484855652,0.12335920333862305,-0.1277356743812561,0.9738859534263611,-0.09151452034711838,-0.04174116998910904,0.9674580097198486,0.08389383554458618,-0.12726740539073944,0.9557522535324097,-0.08814417570829391,-0.07785399258136749,0.9962065815925598,0.053280606865882874,-0.12963634729385376,0.8965798616409302,-0.08953042328357697,-0.007671904284507036,0.9211556911468506,0.10511983186006546,0.015100513584911823,0.021722761914134026,-0.06623101234436035,-0.01981068216264248,-0.019376715645194054,0.06693430244922638,0.2824012041091919,0.2626800239086151,-0.004588545765727758,0.12646366655826569,-0.20541802048683167,0.24315103888511658,0.5821821093559265,0.5086826086044312,0.10254419595003128,0.2192939817905426,-0.5072144269943237,0.47704243659973145,0.6343897581100464,0.5547078847885132,0.12312941998243332,0.23256906867027283,-0.5283316969871521,0.46432143449783325,0.6549891233444214,0.6921130418777466,0.13438276946544647,0.24692389369010925,-0.5309070944786072,0.4686659872531891,1.0
28,-0.15273411571979523,0.6593167185783386,-0.07842256873846054,-0.1840740293264389,0.636772871017456,-0.1048445925116539,-0.18431316316127777,0.6400377750396729,-0.09415458887815475,-0.1837894171476364,0.6410238742828369,-0.0949782207608223,-0.20404738187789917,0.6550605893135071,-0.08879252523183823,-0.2019617259502411,0.6529520153999329,-0.09830309450626373,-0.20319554209709167,0.6380583643913269,-0.07894092053174973,-0.22137391567230225,0.543526828289032,-0.1670389622449875,-0.2533243000507355,0.5258160829544067,-0.019233999773859978,-0.16363836824893951,0.6194213032722473,-0.07829014211893082,-0.16730332374572754,0.5941569209098816,-0.08384895324707031,-0.14850755035877228,0.4761849045753479,-0.16500583291053772,-0.2256903201341629,0.5396418571472168,0.16291667520999908,-0.10969183593988419,0.7432657480239868,-0.21692681312561035,-0.14536850154399872,0.6913610100746155,0.16039632260799408,-0.154309943318367,0.9291151762008667,-0.10493795573711395,-0.12501196563243866,0.8959269523620605,0.13213112950325012,-0.16309702396392822,0.9959750771522522,-0.10571274161338806,-0.17227032780647278,0.9517398476600647,0.09849949181079865,-0.17678458988666534,0.9736452102661133,-0.10026954859495163,-0.20069050788879395,0.9707374572753906,0.07213110476732254,-0.16879285871982574,0.9180479049682617,-0.10155889391899109,-0.1311027854681015,0.9178085923194885,0.11608971655368805,0.039289020001888275,0.02921002358198166,-0.0633273497223854,-0.04433358460664749,-0.027196761220693588,0.06352782994508743,0.29143744707107544,0.27765706181526184,0.023118482902646065,-0.023933781310915947,-0.24098125100135803,0.2712024450302124,0.6044870018959045,0.5287425518035889,0.14178037643432617,0.05342851206660271,-0.49247145652770996,0.5078619718551636,0.6557018160820007,0.5751786828041077,0.16463105380535126,0.061938390135765076,-0.5082868933677673,0.49683240056037903,0.6747742891311646,0.7207576036453247,0.18213875591754913,0.04586669057607651,-0.5084346532821655,0.5062109231948853,1.0
29,-0.1998509019613266,0.6536151170730591,-0.05406953766942024,-0.2165534794330597,0.6321128010749817,-0.09776284545660019,-0.21788576245307922,0.6348630785942078,-0.08737868815660477,-0.21871429681777954,0.6359370350837708,-0.08739953488111496,-0.2493838369846344,0.6503008008003235,-0.08826161921024323,-0.24783053994178772,0.648362934589386,-0.09785254299640656,-0.24951782822608948,0.633841335773468,-0.07780095189809799,-0.23592065274715424,0.5432938933372498,-0.15733760595321655,-0.3073742091655731,0.5218126177787781,-0.050337765365839005,-0.20709621906280518,0.6179193258285522,-0.062125079333782196,-0.22158391773700714,0.588842511177063,-0.07007759064435959,-0.14557483792304993,0.48732617497444153,-0.1425476372241974,-0.33931663632392883,0.5109860897064209,0.1408969908952713,-0.12592163681983948,0.7263944149017334,-0.18850840628147125,-0.33139070868492126,0.6122533082962036,0.22697049379348755,-0.18488353490829468,0.9341784119606018,-0.09322352707386017,-0.3077436685562134,0.8088204860687256,0.33283868432044983,-0.19626308977603912,1.0059576034545898,-0.09113574028015137,-0.36081957817077637,0.8580390810966492,0.31862008571624756,-0.2068222016096115,0.9941557049751282,-0.08639990538358688,-0.36151936650276184,0.8838257193565369,0.29604893922805786,-0.19703583419322968,0.9263724684715271,-0.08922813832759857,-0.30313917994499207,0.8400208950042725,0.3240659534931183,0.06487293541431427,0.04244023934006691,-0.050055164843797684,-0.07028510421514511,-0.0397985614836216,0.047893501818180084,0.3013762831687927,0.22607508301734924,0.1378290057182312,-0.11627247929573059,-0.21770226955413818,0.18274511396884918,0.5858150720596313,0.41184523701667786,0.2689674198627472,0.010003428906202316,-0.4325452446937561,0.3415350317955017,0.6360461711883545,0.4469919204711914,0.29434123635292053,0.024862583726644516,-0.44160783290863037,0.32094889879226685,0.6749680042266846,0.5470922589302063,0.3370612561702728,-0.013727257959544659,-0.42514628171920776,0.32399317622184753,1.0
30,-0.2886468470096588,0.5975131392478943,-0.0330236442387104,-0.28095123171806335,0.5996071696281433,-0.08232930302619934,-0.28139206767082214,0.6015493273735046,-0.0722990408539772,-0.28263771533966064,0.6028129458427429,-0.07172861695289612,-0.3231751620769501,0.6014488935470581,-0.08643263578414917,-0.3228796720504761,0.5994775295257568,-0.09583692252635956,-0.3237147927284241,0.5845305323600769,-0.07632578164339066,-0.2332068234682083,0.539989709854126,-0.15200817584991455,-0.33639413118362427,0.46983885765075684,-0.12261434644460678,-0.2760537266731262,0.5639296174049377,-0.04351486638188362,-0.2981153726577759,0.5268018245697021,-0.06828542798757553,-0.14322111010551453,0.481895387172699,-0.13139952719211578,-0.3869578540325165,0.43384507298469543,0.010648013092577457,-0.14608098566532135,0.7153210043907166,-0.17799052596092224,-0.48595938086509705,0.4901439845561981,0.11338669806718826,-0.21264569461345673,0.9197102189064026,-0.10731443762779236,-0.5131316184997559,0.6695044636726379,0.24366995692253113,-0.21770326793193817,0.9927424192428589,-0.10013141483068466,-0.5783531069755554,0.7163839340209961,0.21642142534255981,-0.23096874356269836,0.9876686930656433,-0.09038588404655457,-0.5652240514755249,0.7502895593643188,0.2000262290239334,-0.22354574501514435,0.9128692746162415,-0.09856165945529938,-0.5074418783187866,0.7054932713508606,0.23149076104164124,0.08368275314569473,0.05093633756041527,-0.0040259030647575855,-0.08941645175218582,-0.046416860073804855,0.0008797515765763819,0.3181172311306,0.1771380603313446,0.2820509970188141,-0.19089974462985992,-0.19809961318969727,0.15509018301963806,0.5396439433097839,0.32857105135917664,0.501868724822998,-0.0013896409654989839,-0.3878079354763031,0.3363668620586395,0.5812135338783264,0.35712334513664246,0.5389901399612427,0.01877560466527939,-0.396778404712677,0.3274426758289337,0.6076458692550659,0.43278077244758606,0.6140251159667969,-0.025409672409296036,-0.376697301864624,0.35865867137908936,1.0
31,-0.372698575258255,0.5465741753578186,0.03141937777400017,-0.35629981756210327,0.5633677840232849,-0.011763980612158775,-0.35647955536842346,0.5651074051856995,-0.0022441076580435038,-0.3582216203212738,0.5662343502044678,-0.000957399548497051,-0.4019441306591034,0.5560286641120911,-0.03655409440398216,-0.4017676115036011,0.5535370111465454,-0.046152807772159576,-0.4023970365524292,0.5392263531684875,-0.02425789274275303,-0.2656325101852417,0.535649836063385,-0.10247359424829483,-0.38022929430007935,0.43170875310897827,-0.11267633736133575,-0.34709632396698,0.5201413035392761,0.024088433012366295,-0.3689287602901459,0.4768194854259491,-0.01832480914890766,-0.15480497479438782,0.4839363098144531,-0.026908300817012787,-0.4208557903766632,0.36533665657043457,-0.029336530715227127,-0.17823979258537292,0.7169885635375977,0.022865142673254013,-0.5827559232711792,0.3599509000778198,0.04576386138796806,-0.24943262338638306,0.9169843792915344,0.11255331337451935,-0.635362446308136,0.5397361516952515,0.22157053649425507,-0.2505348324775696,0.9913119673728943,0.14309059083461761,-0.6997143030166626,0.5914751887321472,0.18776777386665344,-0.26056569814682007,0.9874619841575623,0.15526176989078522,-0.6820459365844727,0.6289176344871521,0.1693350225687027,-0.2574324309825897,0.9088150858879089,0.125738725066185,-0.6290100812911987,0.5796414613723755,0.20064067840576172,0.08246881514787674,0.0587952546775341,0.04843783751130104,-0.08862834423780441,-0.05259694904088974,-0.050570297986269,0.28959378600120544,0.1435195356607437,0.37700051069259644,-0.23399603366851807,-0.2252732664346695,0.07737017422914505,0.5099227428436279,0.24710331857204437,0.6202778816223145,0.018651021644473076,-0.3696857690811157,0.3194334805011749,0.5521556735038757,0.2712082862854004,0.6615581512451172,0.045214295387268066,-0.3946100175380707,0.2997102737426758,0.5713680386543274,0.37280765175819397,0.758438229560852,-0.011586743406951427,-0.3362579941749573,0.30741235613822937,1.0
32,-0.4177105724811554,0.5030076503753662,0.024399319663643837,-0.40325862169265747,0.5249829292297363,-0.02164900302886963,-0.40347740054130554,0.5264398455619812,-0.010722038336098194,-0.4051920473575592,0.5273841023445129,-0.008518603630363941,-0.44177794456481934,0.5165640711784363,-0.06856168061494827,-0.44243159890174866,0.5136291980743408,-0.07999087870121002,-0.44197937846183777,0.5010762810707092,-0.05375086888670921,-0.31278273463249207,0.5121924877166748,-0.11187321692705154,-0.3996058702468872,0.4020676612854004,-0.16498413681983948,-0.39164772629737854,0.48138946294784546,0.012899423018097878,-0.4041591286659241,0.4381774961948395,-0.048466671258211136,-0.18250726163387299,0.4795984625816345,-0.03657452389597893,-0.4450319707393646,0.32391995191574097,-0.08925547450780869,-0.20649859309196472,0.7092754244804382,0.03377341851592064,-0.6154164671897888,0.26441216468811035,-0.07669451087713242,-0.28365233540534973,0.9055783748626709,0.1471397876739502,-0.6727449893951416,0.4206245541572571,-0.015802813693881035,-0.2858060896396637,0.9753161668777466,0.19169291853904724,-0.7256125211715698,0.46420612931251526,-0.06269384175539017,-0.29673638939857483,0.9691029191017151,0.197804793715477,-0.7130705714225769,0.49737244844436646,-0.04891340062022209,-0.2931854724884033,0.9018507599830627,0.15932321548461914,-0.6689282059669495,0.4556122124195099,-0.010506685823202133,0.07624644041061401,0.06483810395002365,0.06767428666353226,-0.08252763003110886,-0.05847347900271416,-0.0682755783200264,0.2689940929412842,0.09633337706327438,0.4334692656993866,-0.21297147870063782,-0.25437310338020325,0.021291395649313927,0.4128935635089874,0.07917512953281403,0.6605756878852844,0.052692629396915436,-0.36060816049575806,0.16527116298675537,0.4471816420555115,0.08912581205368042,0.6990485787391663,0.07923337072134018,-0.37523362040519714,0.14829693734645844,0.4460568428039551,0.11527916043996811,0.8021212220191956,0.0633612647652626,-0.34160444140434265,0.20544403791427612,1.0
33,-0.4601214826107025,0.46443626284599304,0.006447292864322662,-0.4527878761291504,0.4878328740596771,-0.0320737361907959,-0.4527389109134674,0.4897845983505249,-0.021441414952278137,-0.4551524519920349,0.4906703233718872,-0.020187683403491974,-0.4856484830379486,0.4804602265357971,-0.06979262083768845,-0.4880880117416382,0.4775800108909607,-0.08192624151706696,-0.48580679297447205,0.4662652909755707,-0.05459876358509064,-0.3624708652496338,0.4862856864929199,-0.10748269408941269,-0.4303484857082367,0.38234803080558777,-0.15598756074905396,-0.4307994842529297,0.4468490779399872,0.0010082829976454377,-0.4366017282009125,0.4058215618133545,-0.049924060702323914,-0.2197370082139969,0.47364455461502075,-0.04264518991112709,-0.4642065763473511,0.30325043201446533,-0.08662481606006622,-0.24931906163692474,0.7054608464241028,0.009968782775104046,-0.6175044775009155,0.23757782578468323,-0.1539725363254547,-0.3137015998363495,0.8998219966888428,0.11746083945035934,-0.6403052806854248,0.4049839377403259,-0.184517964720726,-0.3156081438064575,0.9705806970596313,0.1666516214609146,-0.6772409081459045,0.4472094476222992,-0.2360485941171646,-0.3247203826904297,0.9602959156036377,0.17451803386211395,-0.6653825640678406,0.470935195684433,-0.21913671493530273,-0.32066428661346436,0.8994868993759155,0.13062213361263275,-0.6355748176574707,0.43476518988609314,-0.17775733768939972,0.0695580393075943,0.06484174728393555,0.0660162940621376,-0.07588167488574982,-0.05859353393316269,-0.06506568193435669,0.2565165162086487,-0.018839363008737564,0.40349268913269043,-0.14043112099170685,-0.3258259892463684,-0.017458489164710045,0.35479846596717834,-0.14106342196464539,0.5967364311218262,0.18758949637413025,-0.37717193365097046,-0.007729978300631046,0.3878847360610962,-0.1421624720096588,0.6308280229568481,0.22427214682102203,-0.37668660283088684,-0.03826630115509033,0.4025558531284332,-0.13503515720367432,0.7302224040031433,0.2695631980895996,-0.41148245334625244,-0.0019898279570043087,1.0
34,-0.47205212712287903,0.4312745928764343,0.024846995249390602,-0.4674936830997467,0.45158785581588745,-0.008325210772454739,-0.4666305482387543,0.453834593296051,0.0020110735204070807,-0.46932122111320496,0.45428466796875,0.0016505650710314512,-0.49652236700057983,0.44288963079452515,-0.04117058217525482,-0.5002290606498718,0.43974143266677856,-0.05527428165078163,-0.4972163438796997,0.428928405046463,-0.029180370271205902,-0.3894927203655243,0.4617171585559845,-0.07450846582651138,-0.4458671510219574,0.3549858331680298,-0.13399045169353485,-0.447272926568985,0.420146107673645,0.02480275370180607,-0.4490338861942291,0.376823365688324,-0.025826415047049522,-0.27940139174461365,0.4596593379974365,-0.031012119725346565,-0.46875154972076416,0.3017105460166931,-0.06537487357854843,-0.34101834893226624,0.6898170709609985,-0.010972139425575733,-0.5321367383003235,0.2677432596683502,-0.1784406304359436,-0.3801385462284088,0.8827285766601562,0.08134746551513672,-0.5218777060508728,0.4633323550224304,-0.2319253832101822,-0.3838706612586975,0.9456112384796143,0.11326853185892105,-0.5558990240097046,0.507766842842102,-0.2797895669937134,-0.39175906777381897,0.951464831829071,0.11980117112398148,-0.5638829469680786,0.5386655926704407,-0.2615884840488434,-0.3831196427345276,0.8779404163360596,0.08997347205877304,-0.5249853134155273,0.4943789839744568,-0.22775386273860931,0.06670854240655899,0.06105942279100418,0.06878644227981567,-0.07179970294237137,-0.0551600344479084,-0.06675849854946136,0.22623902559280396,-0.09325552731752396,0.3226495385169983,0.0444161593914032,-0.35079488158226013,-0.03985399752855301,0.4001447260379791,-0.274872750043869,0.4685172438621521,0.41036176681518555,-0.4743015468120575,-0.08355588465929031,0.4444643557071686,-0.28253278136253357,0.49692925810813904,0.4439396262168884,-0.48289307951927185,-0.12136511504650116,0.46001893281936646,-0.31337305903434753,0.5698928833007812,0.44672688841819763,-0.5548105239868164,-0.12810738384723663,1.0
35,-0.5116109251976013,0.33579298853874207,-0.12183374911546707,-0.5030615329742432,0.36319008469581604,-0.12383311986923218,-0.502640962600708,0.36501169204711914,-0.11397074908018112,-0.5037049651145935,0.36558377742767334,-0.11433235555887222,-0.5127344131469727,0.3648681640625,-0.174928218126297,-0.5163286328315735,0.36161744594573975,-0.1903553009033203,-0.5120424628257751,0.35447269678115845,-0.1654302179813385,-0.4173729419708252,0.4038831889629364,-0.07983529567718506,-0.4003749489784241,0.3492623567581177,-0.21856532990932465,-0.4879317283630371,0.33599987626075745,-0.07946466654539108,-0.46414175629615784,0.30747711658477783,-0.16098849475383759,-0.36137133836746216,0.3874533772468567,-0.006878157611936331,-0.40724197030067444,0.3394175171852112,-0.1411215364933014,-0.45806580781936646,0.6232892274856567,0.02249772846698761,-0.44037654995918274,0.3472077250480652,-0.34650343656539917,-0.5070087313652039,0.8271582126617432,0.06342539936304092,-0.4698999524116516,0.5306163430213928,-0.48919081687927246,-0.5010967254638672,0.8881962895393372,0.10019588470458984,-0.5383188128471375,0.5744144320487976,-0.5667100548744202,-0.5053918957710266,0.9176563024520874,0.10727635771036148,-0.4900675117969513,0.5938335657119751,-0.5473979711532593,-0.5028569102287292,0.8262795209884644,0.07377665489912033,-0.4470950961112976,0.5551299452781677,-0.4902000427246094,0.0021686002146452665,0.023254118859767914,0.10040827840566635,-0.009377808310091496,-0.017972499132156372,-0.09652461111545563,0.22532878816127777,-0.15376228094100952,0.32381671667099,0.18426576256752014,-0.31425684690475464,-0.1778590828180313,0.4182995557785034,-0.3171524107456207,0.5921816825866699,0.5284475684165955,-0.507949709892273,-0.25487950444221497,0.4598882496356964,-0.32344377040863037,0.6308953762054443,0.5553869605064392,-0.5254642963409424,-0.294402152299881,0.445773720741272,-0.3741500675678253,0.6881220936775208,0.5030794739723206,-0.6241593360900879,-0.35554251074790955,1.0
36,-0.45063161849975586,0.37771907448768616,-0.22775302827358246,-0.4570499658584595,0.39762067794799805,-0.21707993745803833,-0.45748192071914673,0.39844024181365967,-0.20747041702270508,-0.4576836824417114,0.3993758261203766,-0.20794032514095306,-0.4560045599937439,0.4075298607349396,-0.25037360191345215,-0.4572957754135132,0.4049645960330963,-0.2630504369735718,-0.4535520672798157,0.3961111307144165,-0.2405790388584137,-0.45183759927749634,0.40439268946647644,-0.10645048320293427,-0.37574514746665955,0.3520143926143646,-0.19362011551856995,-0.4490865468978882,0.3633977174758911,-0.17401529848575592,-0.4107148051261902,0.3468810021877289,-0.22744102776050568,-0.4349364638328552,0.3620564639568329,-0.004257455933839083,-0.3410063087940216,0.4178878366947174,-0.09002088010311127,-0.5961987972259521,0.5847600698471069,0.009125467389822006,-0.2333299219608307,0.517929196357727,-0.2098844349384308,-0.6702102422714233,0.7880527377128601,0.05794494226574898,-0.3265559673309326,0.7094644904136658,-0.2517503798007965,-0.6825847029685974,0.8582247495651245,0.05621704086661339,-0.3997102677822113,0.7602654695510864,-0.3071695566177368,-0.6718340516090393,0.8924208283424377,0.07431013137102127,-0.4447859227657318,0.7755310535430908,-0.29411080479621887,-0.6574952602386475,0.7926067113876343,0.0624244324862957,-0.35020357370376587,0.7287183403968811,-0.2531614899635315,-0.05145188048481941,-0.022364657372236252,0.0924123078584671,0.04549281671643257,0.02639634907245636,-0.08888410776853561,0.07450132071971893,-0.2751264274120331,0.15859390795230865,0.2912236452102661,-0.21545088291168213,-0.18461088836193085,0.36761054396629333,-0.29717040061950684,0.3760247826576233,0.5927574038505554,-0.4681127369403839,-0.22550402581691742,0.4117021858692169,-0.28226470947265625,0.4053136110305786,0.6148317456245422,-0.49000588059425354,-0.26154688000679016,0.44270533323287964,-0.3143884241580963,0.4110407531261444,0.5584096312522888,-0.5636873245239258,-0.3591797947883606,1.0
37,-0.4045259654521942,0.3823927640914917,-0.40339332818984985,-0.44859692454338074,0.3934538960456848,-0.3962196409702301,-0.45169100165367126,0.39385369420051575,-0.38716769218444824,-0.44074615836143494,0.3953225314617157,-0.3861101269721985,-0.39216068387031555,0.41184142231941223,-0.41643181443214417,-0.3941691517829895,0.4090180993080139,-0.42883700132369995,-0.38572025299072266,0.39967480301856995,-0.40584006905555725,-0.40887925028800964,0.36753711104393005,-0.28132694959640503,-0.2861438989639282,0.3641987144947052,-0.30536606907844543,-0.42348456382751465,0.3566143214702606,-0.3511378765106201,-0.3500649631023407,0.35266757011413574,-0.3874615430831909,-0.4197324216365814,0.3000427782535553,-0.16453994810581207,-0.24223122000694275,0.46068182587623596,-0.13778893649578094,-0.6461549997329712,0.43787920475006104,-0.20654554665088654,-0.12997499108314514,0.620107114315033,-0.2559351921081543,-0.778279721736908,0.5759349465370178,-0.19544538855552673,-0.1953168511390686,0.8053365349769592,-0.3304295539855957,-0.8071926236152649,0.626277506351471,-0.20652860403060913,-0.2511885166168213,0.8433002829551697,-0.3841817080974579,-0.7873495817184448,0.6615384817123413,-0.1978200525045395,-0.3075826168060303,0.8446964621543884,-0.37826433777809143,-0.7632460594177246,0.5771359801292419,-0.19870790839195251,-0.2227165549993515,0.8131928443908691,-0.3387441039085388,-0.077044777572155,-0.04274703934788704,0.0849841833114624,0.07191725075244904,0.045136429369449615,-0.08449441194534302,-0.02629503607749939,-0.3094441890716553,-0.16223593056201935,0.2767905592918396,-0.1700648069381714,-0.2082655429840088,0.2617526054382324,-0.2550082504749298,0.061664652079343796,0.586543619632721,-0.45184266567230225,-0.18797476589679718,0.29805201292037964,-0.22748328745365143,0.09525778889656067,0.6096514463424683,-0.47241339087486267,-0.21733486652374268,0.36431238055229187,-0.23915058374404907,0.10824482887983322,0.5941106677055359,-0.5202106237411499,-0.3140392005443573,1.0
38,-0.28628212213516235,0.411419153213501,-0.4830281734466553,-0.32501593232154846,0.4174603223800659,-0.4822101593017578,-0.32594892382621765,0.41803452372550964,-0.47402358055114746,-0.3211759626865387,0.4201206564903259,-0.4722622036933899,-0.2988130450248718,0.4355018436908722,-0.4889969825744629,-0.3018604516983032,0.4327431917190552,-0.5026479959487915,-0.29484114050865173,0.4227706491947174,-0.478480726480484,-0.3866146206855774,0.3648778796195984,-0.3927033841609955,-0.2436663806438446,0.3923347294330597,-0.35991546511650085,-0.3203285038471222,0.38084545731544495,-0.44062691926956177,-0.26150181889533997,0.3736712336540222,-0.461982786655426,-0.40222814679145813,0.2620461881160736,-0.2697533071041107,-0.21433351933956146,0.4816853702068329,-0.2052898108959198,-0.6375787258148193,0.3049478828907013,-0.3308262228965759,-0.11538636684417725,0.653841495513916,-0.32071128487586975,-0.8249808549880981,0.37018534541130066,-0.3310411274433136,-0.121737040579319,0.8774084448814392,-0.4226243793964386,-0.8744925260543823,0.4021081030368805,-0.33796757459640503,-0.15890464186668396,0.9267569780349731,-0.4816756248474121,-0.874405562877655,0.4373721778392792,-0.34146302938461304,-0.21581856906414032,0.9322459697723389,-0.48258692026138306,-0.820847749710083,0.36746740341186523,-0.33926188945770264,-0.1461840718984604,0.8874596357345581,-0.4368426203727722,-0.08801928162574768,-0.04555622115731239,0.08414321392774582,0.08271565288305283,0.04818059504032135,-0.08144659548997879,-0.05644600838422775,-0.34135130047798157,-0.035817310214042664,0.286105751991272,-0.17049796879291534,-0.184262216091156,0.12727665901184082,-0.30272483825683594,0.17366746068000793,0.6260040402412415,-0.4236850440502167,-0.13387927412986755,0.15557841956615448,-0.27991339564323425,0.16456730663776398,0.6517987251281738,-0.44772040843963623,-0.15956825017929077,0.2185307890176773,-0.284758061170578,0.25700002908706665,0.652527928352356,-0.47404393553733826,-0.2587568759918213,1.0
39,-0.21453741192817688,0.48234736919403076,-0.43898555636405945,-0.24805760383605957,0.47445377707481384,-0.45633843541145325,-0.24908463656902313,0.4754355847835541,-0.4483085870742798,-0.24689187109470367,0.4788704514503479,-0.44817960262298584,-0.24385493993759155,0.49549582600593567,-0.4518672823905945,-0.2464238852262497,0.49407875537872314,-0.46464306116104126,-0.23913434147834778,0.4823695421218872,-0.44097399711608887,-0.336806058883667,0.37617310881614685,-0.4287175238132477,-0.2332611232995987,0.4285677373409271,-0.3465230166912079,-0.24910034239292145,0.43413934111595154,-0.4178261458873749,-0.21066896617412567,0.4309338331222534,-0.4252000153064728,-0.3719635009765625,0.2788304090499878,-0.3058652877807617,-0.2177879810333252,0.4973047077655792,-0.19740024209022522,-0.5777369737625122,0.2504144608974457,-0.3496444523334503,-0.15120795369148254,0.6749398708343506,-0.2763616144657135,-0.7644005417823792,0.23142988979816437,-0.35256427526474,-0.12010742723941803,0.9237569570541382,-0.375100702047348,-0.8188600540161133,0.24452172219753265,-0.34921392798423767,-0.14243797957897186,0.9759442210197449,-0.4234798550605774,-0.8291934728622437,0.26628124713897705,-0.3730637729167938,-0.1865750402212143,0.9913366436958313,-0.43883082270622253,-0.7686491012573242,0.22017839550971985,-0.3669049143791199,-0.1350848376750946,0.9406883120536804,-0.3944849669933319,-0.07824935019016266,-0.04346352070569992,0.04454605281352997,0.07349514216184616,0.04576431214809418,-0.04090198129415512,-0.020845334976911545,-0.3384210169315338,0.026117127388715744,0.28173601627349854,-0.12178238481283188,-0.06367061287164688,0.02049887739121914,-0.3004414439201355,0.327775776386261,0.6275625824928284,-0.34705930948257446,0.06556437164545059,0.0370570570230484,-0.27727213501930237,0.36259719729423523,0.6603928208351135,-0.36543938517570496,0.04608677700161934,0.08064769953489304,-0.2562028467655182,0.39747488498687744,0.7088925838470459,-0.3408133387565613,-0.02233019657433033,1.0
40,-0.17234373092651367,0.4634700417518616,-0.5150316953659058,-0.20822444558143616,0.4514510929584503,-0.5338144302368164,-0.2107314020395279,0.45166629552841187,-0.5255519151687622,-0.20827916264533997,0.4549328684806824,-0.5252424478530884,-0.20957519114017487,0.47597217559814453,-0.5290336012840271,-0.21118009090423584,0.4739161729812622,-0.540743350982666,-0.20455814898014069,0.4618377387523651,-0.5166254043579102,-0.2929314076900482,0.36802321672439575,-0.4872959852218628,-0.20204804837703705,0.42302417755126953,-0.41099482774734497,-0.20521138608455658,0.4168284833431244,-0.4884917140007019,-0.17150188982486725,0.41740548610687256,-0.49521857500076294,-0.3679291009902954,0.24426987767219543,-0.3369249701499939,-0.1991734355688095,0.4913143217563629,-0.21559669077396393,-0.5499821305274963,0.17282311618328094,-0.33796241879463196,-0.14644943177700043,0.6674818396568298,-0.2470889389514923,-0.650844156742096,0.10931236296892166,-0.3035145401954651,-0.12317612767219543,0.9046446084976196,-0.32157713174819946,-0.6849560141563416,0.12089867144823074,-0.29476746916770935,-0.15163658559322357,0.9551619291305542,-0.36865973472595215,-0.6918859481811523,0.13247178494930267,-0.32507047057151794,-0.19583791494369507,0.9668939709663391,-0.38400956988334656,-0.652113676071167,0.09450582414865494,-0.31854772567749023,-0.13952547311782837,0.9207863807678223,-0.34032583236694336,-0.07731425762176514,-0.04370337352156639,0.026733150705695152,0.07337809354066849,0.04496316611766815,-0.02260042168200016,-0.11420104652643204,-0.4384680390357971,-0.0490686409175396,0.34398898482322693,-0.09827417880296707,-0.03855236992239952,-0.1335929036140442,-0.3011469542980194,0.29650336503982544,0.7256190180778503,-0.28121039271354675,0.07259664684534073,-0.12415622174739838,-0.26807019114494324,0.3392949104309082,0.7666265368461609,-0.29100894927978516,0.05014367401599884,-0.11757881194353104,-0.23640595376491547,0.38763511180877686,0.8179048299789429,-0.21367958188056946,-0.0008547717006877065,1.0
