frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
96,0.02667059190571308,-0.6080470085144043,-0.34035825729370117,0.04800020903348923,-0.6259326934814453,-0.3269304931163788,0.04954120144248009,-0.6265794038772583,-0.3160993456840515,0.04895959421992302,-0.6266960501670837,-0.31801852583885193,0.024859847500920296,-0.6352868676185608,-0.3409954607486725,0.026119600981473923,-0.6349132657051086,-0.3537485599517822,0.03054088167846203,-0.6218438148498535,-0.33369094133377075,0.11249517649412155,-0.6054334044456482,-0.20722685754299164,-0.03997647762298584,-0.5689951181411743,-0.2141209840774536,0.06390394270420074,-0.5929480791091919,-0.2845440208911896,0.023520059883594513,-0.5609066486358643,-0.3139156997203827,0.17876943945884705,-0.41885772347450256,-0.0696014016866684,-0.10183024406433105,-0.4985036551952362,-0.03985113278031349,0.20610585808753967,-0.20495928823947906,-0.04911879822611809,-0.17801925539970398,-0.19679345190525055,-0.06565603613853455,0.3560425639152527,-0.11511056870222092,-0.05936165526509285,-0.3583705425262451,-0.10617420822381973,-0.18881502747535706,0.3916400671005249,-0.11845385283231735,-0.05141963064670563,-0.3841097354888916,-0.11118233948945999,-0.23044849932193756,0.4091622233390808,-0.13744118809700012,-0.08713870495557785,-0.3889288604259491,-0.15521003305912018,-0.26723408699035645,0.374249666929245,-0.10340254008769989,-0.07699184119701385,-0.3674454689025879,-0.1198822632431984,-0.21468842029571533,0.0954095646739006,0.009327040053904057,0.03223583847284317,-0.09263459593057632,-0.011960462667047977,-0.029969671741127968,0.10167637467384338,0.44129878282546997,0.0156446173787117,-0.057828281074762344,0.3436870276927948,-0.04766865074634552,0.07392590492963791,0.761393666267395,0.22569668292999268,-0.07852824777364731,0.7137855887413025,0.16786472499370575,0.04855457693338394,0.796323835849762,0.24976810812950134,-0.0790848657488823,0.7454438805580139,0.14748260378837585,0.052560556679964066,0.8496192693710327,0.18342380225658417,-0.05572604760527611,0.7943517565727234,0.0461697056889534,0.9544423316796837
97,0.025546535849571228,-0.6097078919410706,-0.33998754620552063,0.0472135953605175,-0.6271769404411316,-0.32633036375045776,0.04877156764268875,-0.6279654502868652,-0.31565526127815247,0.048170361667871475,-0.6280415058135986,-0.31746283173561096,0.023953914642333984,-0.6365899443626404,-0.34023770689964294,0.025303469970822334,-0.636272132396698,-0.352910578250885,0.029674839228391647,-0.6233503818511963,-0.3329152762889862,0.11239766329526901,-0.605593740940094,-0.20669960975646973,-0.0401567667722702,-0.5693271160125732,-0.21251779794692993,0.06315883249044418,-0.5939121842384338,-0.28422415256500244,0.022660577669739723,-0.5619061589241028,-0.3134635388851166,0.17885829508304596,-0.41893595457077026,-0.06613218784332275,-0.10221345722675323,-0.49854132533073425,-0.038685768842697144,0.21685543656349182,-0.20752273499965668,-0.04526655375957489,-0.18026158213615417,-0.1966489851474762,-0.06598641723394394,0.3743181526660919,-0.13093215227127075,-0.05901554599404335,-0.36083000898361206,-0.12065019458532333,-0.19691602885723114,0.40983128547668457,-0.13681736588478088,-0.051065750420093536,-0.385475754737854,-0.1291595846414566,-0.24052494764328003,0.4257778823375702,-0.1576249897480011,-0.08644118905067444,-0.3896132707595825,-0.17662015557289124,-0.27580273151397705,0.39226168394088745,-0.12046786397695541,-0.07642090320587158,-0.36953794956207275,-0.1362707018852234,-0.22209183871746063,0.09546317160129547,0.009327800944447517,0.03313516080379486,-0.09270808100700378,-0.011969787068665028,-0.03077368438243866,0.1016407236456871,0.43924680352211,0.018624022603034973,-0.05779419466853142,0.3452148735523224,-0.05081943795084953,0.07469966262578964,0.7617033123970032,0.22630523145198822,-0.08337926119565964,0.7161852717399597,0.1680378019809723,0.049241673201322556,0.7967885136604309,0.2506677806377411,-0.0843970775604248,0.7477455735206604,0.14864197373390198,0.05210172384977341,0.8494269251823425,0.1840941458940506,-0.05656971409916878,0.7957297563552856,0.04890244081616402,0.9833469522091051
98,0.023134266957640648,-0.6112326383590698,-0.33085495233535767,0.045951470732688904,-0.6284119486808777,-0.3161199688911438,0.04757120460271835,-0.6293337941169739,-0.3059190511703491,0.04692211374640465,-0.629389762878418,-0.3074464201927185,0.022524666041135788,-0.6386047601699829,-0.3295436501502991,0.02392118237912655,-0.6383258104324341,-0.3419554531574249,0.028223972767591476,-0.6256181001663208,-0.3221304714679718,0.11236181110143661,-0.6056433916091919,-0.19672758877277374,-0.040483471006155014,-0.5715829133987427,-0.19958439469337463,0.06122816726565361,-0.5946179032325745,-0.27574846148490906,0.020174752920866013,-0.5633752346038818,-0.3041031062602997,0.17886291444301605,-0.41892117261886597,-0.05666830763220787,-0.10319036990404129,-0.49873435497283936,-0.0295021440833807,0.23403887450695038,-0.21360549330711365,-0.038845084607601166,-0.18055368959903717,-0.1972293108701706,-0.06608250737190247,0.3977402448654175,-0.1480758935213089,-0.056733448058366776,-0.36157000064849854,-0.1392892301082611,-0.20681063830852509,0.4350311756134033,-0.15639963746070862,-0.0503227673470974,-0.38582608103752136,-0.15214724838733673,-0.25269877910614014,0.4486886262893677,-0.17766191065311432,-0.08555106818675995,-0.38982710242271423,-0.2020570933818817,-0.28650906682014465,0.4152927100658417,-0.13841579854488373,-0.07466530054807663,-0.3703641891479492,-0.15677295625209808,-0.23146498203277588,0.0954648107290268,0.009257778525352478,0.033793844282627106,-0.09271396696567535,-0.011940732598304749,-0.031325630843639374,0.1012759804725647,0.43706822395324707,0.021442679688334465,-0.0568913035094738,0.34512051939964294,-0.05886318162083626,0.07460421323776245,0.7608020305633545,0.2283729910850525,-0.0845525935292244,0.7142031788825989,0.15632843971252441,0.0492565855383873,0.7962559461593628,0.25254231691360474,-0.08551833033561707,0.7454874515533447,0.13638941943645477,0.05247724428772926,0.8433448672294617,0.18691188097000122,-0.05749460309743881,0.7920520901679993,0.03797568008303642,1.0078429351174931
99,0.020398331806063652,-0.6231876015663147,-0.2981504499912262,0.044328249990940094,-0.640222430229187,-0.281413197517395,0.04597628116607666,-0.6416603922843933,-0.27180907130241394,0.045171041041612625,-0.6413968205451965,-0.2731742262840271,0.02050171233713627,-0.6520388722419739,-0.29433655738830566,0.021693697199225426,-0.6519508957862854,-0.30625757575035095,0.026146283373236656,-0.6392508149147034,-0.2870606780052185,0.11216306686401367,-0.6143942475318909,-0.16137249767780304,-0.04164760932326317,-0.5858827233314514,-0.16249684989452362,0.05927319824695587,-0.6052777767181396,-0.24431005120277405,0.017256611958146095,-0.5756418108940125,-0.2708253562450409,0.17902351915836334,-0.4243847131729126,-0.030735017731785774,-0.1069737896323204,-0.5057402849197388,-0.0018302641110494733,0.250206857919693,-0.22492201626300812,-0.014578215777873993,-0.18784131109714508,-0.19945058226585388,-0.056206729263067245,0.4206230938434601,-0.17146088182926178,-0.03429276868700981,-0.3660135567188263,-0.1668584793806076,-0.2063949704170227,0.46030572056770325,-0.18149322271347046,-0.03054191917181015,-0.3889772295951843,-0.18384461104869843,-0.2538226246833801,0.4720498025417328,-0.20309345424175262,-0.06398778408765793,-0.39119985699653625,-0.23634222149848938,-0.28588733077049255,0.4376213550567627,-0.16227084398269653,-0.0520777702331543,-0.374270498752594,-0.18635840713977814,-0.23032206296920776,0.09551331400871277,0.009218286722898483,0.034194789826869965,-0.09275930374860764,-0.011886339634656906,-0.03152840957045555,0.10121031105518341,0.43738099932670593,0.02172575518488884,-0.05707492679357529,0.3426426351070404,-0.06135467439889908,0.07164149731397629,0.7495262622833252,0.2583261728286743,-0.0924346074461937,0.7065162658691406,0.15884920954704285,0.04616503790020943,0.7833297848701477,0.2886766493320465,-0.09370449930429459,0.7377039194107056,0.14255784451961517,0.05250370502471924,0.8350719809532166,0.24644511938095093,-0.06243008375167847,0.78791743516922,0.06122926250100136,1.0377283453124584
100,0.019905254244804382,-0.6317274570465088,-0.30350303649902344,0.0440719909965992,-0.6487628221511841,-0.28696730732917786,0.04567807540297508,-0.6501553654670715,-0.2773350477218628,0.044822290539741516,-0.6498379707336426,-0.2785367965698242,0.019890837371349335,-0.6605823636054993,-0.3000679910182953,0.020955681800842285,-0.66070955991745,-0.3120976388454437,0.025476306676864624,-0.6477406620979309,-0.2927423119544983,0.1122346818447113,-0.6221224069595337,-0.16560809314250946,-0.04257936403155327,-0.5943648815155029,-0.16795964539051056,0.0590050034224987,-0.6133255958557129,-0.2492382824420929,0.016496585682034492,-0.5843876004219055,-0.27592578530311584,0.18151886761188507,-0.4324078857898712,-0.03435194119811058,-0.11079780757427216,-0.512474775314331,-0.004317706450819969,0.2688319981098175,-0.24722637236118317,-0.019030215218663216,-0.19137050211429596,-0.2063097208738327,-0.057057447731494904,0.4407704472541809,-0.20142485201358795,-0.041611090302467346,-0.36670613288879395,-0.1820598542690277,-0.22522486746311188,0.4792965054512024,-0.2151835858821869,-0.04252453148365021,-0.389376699924469,-0.20110778510570526,-0.2745087444782257,0.4896281659603119,-0.23713639378547668,-0.0743640884757042,-0.39169204235076904,-0.2539363205432892,-0.30551090836524963,0.4567757248878479,-0.19291572272777557,-0.05962679162621498,-0.37531813979148865,-0.20176883041858673,-0.24841293692588806,0.09591137617826462,0.009224578738212585,0.034211643040180206,-0.09321287274360657,-0.011886919848620892,-0.031514380127191544,0.10271339118480682,0.4387233853340149,0.017989112064242363,-0.057181116193532944,0.339817613363266,-0.057385414838790894,0.07004481554031372,0.7263227701187134,0.2827945649623871,-0.09504691511392593,0.6892234086990356,0.19511614739894867,0.04431378096342087,0.756223738193512,0.3178056478500366,-0.09647051244974136,0.7189669013023376,0.18190687894821167,0.05105133727192879,0.8081457614898682,0.27955183386802673,-0.06755335628986359,0.7652455568313599,0.10263627022504807,1.0666338345968178
101,0.01971682719886303,-0.6427789926528931,-0.30751749873161316,0.044092439115047455,-0.6590220928192139,-0.2912769317626953,0.04567183181643486,-0.660343587398529,-0.28156787157058716,0.04480895400047302,-0.6600572466850281,-0.2827822268009186,0.01973487250506878,-0.6713710427284241,-0.30430683493614197,0.02070109359920025,-0.6716850399971008,-0.3163921535015106,0.02530309557914734,-0.6584411859512329,-0.2969225347042084,0.11353594064712524,-0.6292949914932251,-0.1700691431760788,-0.04260728135704994,-0.6032829880714417,-0.17165887355804443,0.05899031460285187,-0.6231395602226257,-0.253152072429657,0.01622602716088295,-0.5954214334487915,-0.2799251973628998,0.18631291389465332,-0.43712079524993896,-0.037088070064783096,-0.11354467272758484,-0.5199081301689148,-0.007261182647198439,0.27706319093704224,-0.25490328669548035,-0.028699958696961403,-0.19393515586853027,-0.21281969547271729,-0.06804616004228592,0.44471967220306396,-0.21211203932762146,-0.07194089144468307,-0.36557796597480774,-0.1947961002588272,-0.25755950808525085,0.48098036646842957,-0.22545082867145538,-0.07600677758455276,-0.3875991106033325,-0.21449774503707886,-0.31042635440826416,0.4907682538032532,-0.24766232073307037,-0.10674618184566498,-0.38918930292129517,-0.2677058279514313,-0.34092947840690613,0.45995134115219116,-0.2038625180721283,-0.08936627954244614,-0.37443289160728455,-0.21468426287174225,-0.280595064163208,0.09692071378231049,0.00927642360329628,0.03361814469099045,-0.09430833905935287,-0.011895474046468735,-0.030623091384768486,0.10383182764053345,0.44103682041168213,0.011905083432793617,-0.05740879103541374,0.33933907747268677,-0.055242013186216354,0.06604523211717606,0.7105069756507874,0.2977369427680969,-0.09596135467290878,0.6622744798660278,0.23379284143447876,0.03958279639482498,0.7384847402572632,0.33546343445777893,-0.09746970981359482,0.688736081123352,0.22379247844219208,0.04512481763958931,0.7938839793205261,0.3038141429424286,-0.07485437393188477,0.7368459701538086,0.15527509152889252,1.0862317986126724
102,0.01901223324239254,-0.6451154351234436,-0.3092436194419861,0.04371262341737747,-0.6618973612785339,-0.2918662428855896,0.045046571642160416,-0.6630415320396423,-0.2824573218822479,0.044159114360809326,-0.6629853844642639,-0.28322914242744446,0.01853158138692379,-0.6740393042564392,-0.3047027885913849,0.019320685416460037,-0.6743332147598267,-0.3169054388999939,0.023971710354089737,-0.6609998345375061,-0.2974659502506256,0.11341699212789536,-0.6337747573852539,-0.1725263148546219,-0.044492293149232864,-0.6061007976531982,-0.17456544935703278,0.05838824063539505,-0.6261058449745178,-0.25504815578460693,0.01505307387560606,-0.5981444716453552,-0.28109487891197205,0.18674638867378235,-0.4418065845966339,-0.04208718240261078,-0.11635355651378632,-0.5242185592651367,-0.011788662523031235,0.27622556686401367,-0.2626176178455353,-0.040498171001672745,-0.19436977803707123,-0.2184745967388153,-0.1038946807384491,0.44649240374565125,-0.21675962209701538,-0.08098502457141876,-0.3547145426273346,-0.19990742206573486,-0.30177029967308044,0.4828275740146637,-0.2294948846101761,-0.08352126181125641,-0.37535905838012695,-0.21907305717468262,-0.35834160447120667,0.4930630922317505,-0.25079062581062317,-0.11544855684041977,-0.37348005175590515,-0.27190274000167847,-0.3875073194503784,0.46232545375823975,-0.20778746902942657,-0.09848149120807648,-0.3632621467113495,-0.21912766993045807,-0.3248801529407501,0.09745416045188904,0.009268217720091343,0.033541593700647354,-0.09495000541210175,-0.011870581656694412,-0.03045172244310379,0.10489509999752045,0.4407331049442291,0.01221012044698,-0.058387067168951035,0.33750224113464355,-0.0486915186047554,0.06449256837368011,0.703711748123169,0.2943798005580902,-0.09753888100385666,0.6536387801170349,0.23619580268859863,0.03742709755897522,0.7314470410346985,0.330034077167511,-0.09911077469587326,0.6796779632568359,0.22399038076400757,0.04200458154082298,0.7846161127090454,0.29184749722480774,-0.08042015135288239,0.7262417078018188,0.1507500261068344,1.0926005892784618
103,0.018779905512928963,-0.6459145545959473,-0.30967748165130615,0.042926494032144547,-0.6634517312049866,-0.2928279936313629,0.043927427381277084,-0.6645076274871826,-0.2832129895687103,0.04308944195508957,-0.6645580530166626,-0.28437522053718567,0.017033839598298073,-0.6744056344032288,-0.30583488941192627,0.01774861104786396,-0.6747501492500305,-0.3178222179412842,0.02244791015982628,-0.6613345742225647,-0.2985750734806061,0.11192873120307922,-0.6375940442085266,-0.17431184649467468,-0.04775945097208023,-0.6048176884651184,-0.17591726779937744,0.058274123817682266,-0.6276646852493286,-0.25595924258232117,0.014745822176337242,-0.59840327501297,-0.28167712688446045,0.18697306513786316,-0.44480106234550476,-0.04526045545935631,-0.1168033629655838,-0.5238431692123413,-0.0178204495459795,0.2731369435787201,-0.2631908059120178,-0.04216790199279785,-0.19238299131393433,-0.21932034194469452,-0.1205907091498375,0.44493377208709717,-0.2074299454689026,-0.07812356948852539,-0.34264373779296875,-0.1917848438024521,-0.3195924460887909,0.4811437726020813,-0.2183450162410736,-0.07875088602304459,-0.3642682731151581,-0.20824366807937622,-0.3770262897014618,0.4915965795516968,-0.2382160723209381,-0.11094946414232254,-0.3605605363845825,-0.25775131583213806,-0.4063182771205902,0.4610200524330139,-0.1973859667778015,-0.09541483968496323,-0.35125452280044556,-0.2091284841299057,-0.34281501173973083,0.09785487502813339,0.00926222838461399,0.03356737270951271,-0.09545475989580154,-0.011864149942994118,-0.030452575534582138,0.10584380477666855,0.4415421485900879,0.012844201177358627,-0.057159215211868286,0.33628785610198975,-0.04859387129545212,0.061253298074007034,0.6985496282577515,0.3119755685329437,-0.09738976508378983,0.6496065855026245,0.2428177297115326,0.033591173589229584,0.7252445220947266,0.34961774945259094,-0.09892880171537399,0.6754816174507141,0.2309356927871704,0.03848020359873772,0.7773480415344238,0.3131512403488159,-0.08020894229412079,0.7215989232063293,0.15478399395942688,1.0916210826832664
104,0.01894444227218628,-0.6497966647148132,-0.31101927161216736,0.04274827241897583,-0.6675462126731873,-0.2947574257850647,0.04365996643900871,-0.6686192154884338,-0.28508415818214417,0.04286280646920204,-0.6687092185020447,-0.2863428592681885,0.01677009090781212,-0.6771899461746216,-0.30746665596961975,0.017434854060411453,-0.6775320768356323,-0.3194236159324646,0.022159909829497337,-0.6639934778213501,-0.3001978397369385,0.11008772253990173,-0.6426804065704346,-0.17597778141498566,-0.05016101896762848,-0.6048386096954346,-0.17692063748836517,0.05835575610399246,-0.6317572593688965,-0.25728464126586914,0.014776871539652348,-0.6012638211250305,-0.2827587425708771,0.18552473187446594,-0.4471186101436615,-0.047180626541376114,-0.11850971728563309,-0.5232650637626648,-0.018823061138391495,0.25835052132606506,-0.260602742433548,-0.04289235547184944,-0.19089986383914948,-0.21878363192081451,-0.11289628595113754,0.4428834021091461,-0.19783063232898712,-0.0764811635017395,-0.33629024028778076,-0.18961045145988464,-0.2933281660079956,0.4789053201675415,-0.20722326636314392,-0.07624547183513641,-0.35765373706817627,-0.20478616654872894,-0.34617283940315247,0.48709970712661743,-0.22547191381454468,-0.10855647176504135,-0.35504844784736633,-0.25491905212402344,-0.37724804878234863,0.45971933007240295,-0.18689395487308502,-0.0937192365527153,-0.3451349437236786,-0.20662783086299896,-0.31678149104118347,0.09814858436584473,0.009268983267247677,0.033434201031923294,-0.09580503404140472,-0.011858655139803886,-0.030284147709608078,0.10578789561986923,0.44622302055358887,0.008647298440337181,-0.0559714175760746,0.33625325560569763,-0.04801267385482788,0.05918019264936447,0.6962718963623047,0.31232327222824097,-0.09580162167549133,0.6435489654541016,0.2503298819065094,0.0314866341650486,0.7220118045806885,0.3506285846233368,-0.09729644656181335,0.6686481833457947,0.23933576047420502,0.03492644429206848,0.7762753963470459,0.31569918990135193,-0.07752196490764618,0.7166742086410522,0.1661786139011383,1.0828020300367787
105,0.017743367701768875,-0.6494960188865662,-0.31228822469711304,0.04111988842487335,-0.6671980023384094,-0.2963336706161499,0.04196702688932419,-0.6681571006774902,-0.2866545617580414,0.041233256459236145,-0.6683346629142761,-0.28786078095436096,0.014972836710512638,-0.6767812967300415,-0.3089081943035126,0.0157375056296587,-0.6770292520523071,-0.3208005130290985,0.02036440744996071,-0.6635838747024536,-0.3015650808811188,0.10714854300022125,-0.641669511795044,-0.1771179437637329,-0.05305670201778412,-0.6041417717933655,-0.1775495707988739,0.05654924735426903,-0.631313145160675,-0.25832831859588623,0.012972313910722733,-0.600902259349823,-0.2832174301147461,0.18059027194976807,-0.4463364779949188,-0.05135638266801834,-0.12086508423089981,-0.5230064392089844,-0.021711861714720726,0.23995426297187805,-0.2593609392642975,-0.05536510422825813,-0.18955494463443756,-0.21860013902187347,-0.1095910370349884,0.4211096167564392,-0.17691342532634735,-0.08754567056894302,-0.3294812738895416,-0.15767112374305725,-0.2808988392353058,0.4599662721157074,-0.1775585263967514,-0.08651173114776611,-0.3491053879261017,-0.15743330121040344,-0.3320831060409546,0.47141504287719727,-0.19024930894374847,-0.12002415955066681,-0.34484198689460754,-0.2005336731672287,-0.36345890164375305,0.43942856788635254,-0.1622014045715332,-0.10551685094833374,-0.33678337931632996,-0.16956542432308197,-0.30441007018089294,0.09814277291297913,0.009054871276021004,0.033448848873376846,-0.09579834342002869,-0.011689030565321445,-0.030336152762174606,0.09258269518613815,0.443046510219574,0.010727429762482643,-0.05445997044444084,0.33568882942199707,-0.04805416986346245,0.04913310706615448,0.6975219249725342,0.2897823452949524,-0.09577514976263046,0.6447339057922363,0.22771891951560974,0.02287759818136692,0.7235310673713684,0.32215484976768494,-0.09726247191429138,0.6707330346107483,0.21176902949810028,0.03330430015921593,0.7806382775306702,0.27184945344924927,-0.07642455399036407,0.7215660214424133,0.12556570768356323,1.0710438424993811
106,0.015243971720337868,-0.6490654945373535,-0.2979035973548889,0.03863130882382393,-0.6668073534965515,-0.2822357714176178,0.039716336876153946,-0.6677682399749756,-0.27215951681137085,0.0390559658408165,-0.6677923202514648,-0.2742215394973755,0.013244128786027431,-0.6760183572769165,-0.2960751950740814,0.01412639394402504,-0.6764037609100342,-0.3082028031349182,0.018563635647296906,-0.662962019443512,-0.28877782821655273,0.1043875440955162,-0.6408856511116028,-0.16626112163066864,-0.053567253053188324,-0.6034738421440125,-0.1689649373292923,0.053197797387838364,-0.6309208273887634,-0.24505962431430817,0.010455325245857239,-0.6006232500076294,-0.27168527245521545,0.17572593688964844,-0.44441983103752136,-0.04748160019516945,-0.12114691734313965,-0.5210489630699158,-0.015363444574177265,0.22371308505535126,-0.24590513110160828,-0.05492878705263138,-0.18582622706890106,-0.21560251712799072,-0.09370937198400497,0.3892827033996582,-0.11982542276382446,-0.08556123822927475,-0.32507675886154175,-0.10605377703905106,-0.2238544225692749,0.42849066853523254,-0.10889116674661636,-0.08582872152328491,-0.3435758650302887,-0.09267167001962662,-0.26535242795944214,0.4403625428676605,-0.1136450320482254,-0.11859747767448425,-0.3381877541542053,-0.1264929324388504,-0.29982662200927734,0.40764176845550537,-0.10028580576181412,-0.10321806371212006,-0.3314926028251648,-0.11249805241823196,-0.248085156083107,0.09806699305772781,0.008944530971348286,0.033416491001844406,-0.09566886723041534,-0.011624641716480255,-0.030343735590577126,0.07993306964635849,0.4426732361316681,0.0099484259262681,-0.05451734736561775,0.3368634581565857,-0.054035671055316925,0.04287686571478844,0.7327442169189453,0.23010733723640442,-0.09571166336536407,0.6862627267837524,0.1673772931098938,0.016920726746320724,0.7629454135894775,0.25443708896636963,-0.09720506519079208,0.7155627608299255,0.14482039213180542,0.031135188415646553,0.8020117282867432,0.19560551643371582,-0.0763232484459877,0.7484158873558044,0.051342617720365524,1.0455664163847143
107,0.014353754930198193,-0.6451314091682434,-0.3011053204536438,0.03744792565703392,-0.6630110740661621,-0.2852534055709839,0.03854510933160782,-0.6637148261070251,-0.2752765715122223,0.03791838511824608,-0.6639812588691711,-0.2770901620388031,0.0120043670758605,-0.6719844341278076,-0.29904624819755554,0.01300142053514719,-0.6720520257949829,-0.31123799085617065,0.017441164702177048,-0.6587821841239929,-0.2917253375053406,0.10322513431310654,-0.6384838819503784,-0.16812878847122192,-0.05454365536570549,-0.6001456379890442,-0.17125648260116577,0.05204915255308151,-0.6280649900436401,-0.24797680974006653,0.00962775107473135,-0.5970534086227417,-0.2747238576412201,0.17530718445777893,-0.4440150260925293,-0.04823116585612297,-0.12098504602909088,-0.5184193849563599,-0.01595069281756878,0.2230808138847351,-0.23886387050151825,-0.05082542449235916,-0.17855697870254517,-0.21551962196826935,-0.09001221507787704,0.3716966211795807,-0.07715244591236115,-0.0644083172082901,-0.31205010414123535,-0.07661446928977966,-0.21157942712306976,0.40476205945014954,-0.055505335330963135,-0.05691923573613167,-0.3293640911579132,-0.05476792901754379,-0.2544115483760834,0.4137076139450073,-0.055610768496990204,-0.09385807067155838,-0.318283349275589,-0.08209685981273651,-0.2883535623550415,0.38728368282318115,-0.053199753165245056,-0.08174845576286316,-0.3152475655078888,-0.0780203640460968,-0.2355569750070572,0.09782682359218597,0.008791069500148296,0.03323449566960335,-0.09540478140115738,-0.011516526341438293,-0.030266594141721725,0.0764191597700119,0.44187310338020325,0.009989771991968155,-0.05351150408387184,0.33807191252708435,-0.05382281169295311,0.044345345348119736,0.7575874328613281,0.20585623383522034,-0.0941237360239029,0.7048702239990234,0.16676948964595795,0.018421735614538193,0.7912704944610596,0.22777912020683289,-0.095729760825634,0.7354854345321655,0.14502480626106262,0.028841866180300713,0.8328647613525391,0.16048669815063477,-0.0762973353266716,0.7723216414451599,0.052191782742738724,1.009313306419079
108,0.0141602773219347,-0.6383814811706543,-0.30183887481689453,0.036889154464006424,-0.6570584774017334,-0.28635892271995544,0.03802097216248512,-0.6573571562767029,-0.275678813457489,0.03744209185242653,-0.657808244228363,-0.2782778739929199,0.011675682850182056,-0.6660679578781128,-0.300560861825943,0.012695255689322948,-0.6656864285469055,-0.31267789006233215,0.017195869237184525,-0.6523778438568115,-0.2931537628173828,0.10160822421312332,-0.6357203125953674,-0.17282193899154663,-0.05475209280848503,-0.5962163209915161,-0.17714153230190277,0.051490943878889084,-0.6233595609664917,-0.24838848412036896,0.009538056328892708,-0.5914344191551208,-0.2756181061267853,0.1735735833644867,-0.44385531544685364,-0.05437501147389412,-0.11935428529977798,-0.5159494280815125,-0.01998164691030979,0.21291472017765045,-0.2331875115633011,-0.051147982478141785,-0.16992171108722687,-0.21157757937908173,-0.08745849877595901,0.3473377227783203,-0.04802757501602173,-0.05291356146335602,-0.3049907088279724,-0.046476397663354874,-0.1899789422750473,0.3773207366466522,-0.01947827823460102,-0.041157469153404236,-0.322904497385025,-0.019086284562945366,-0.22833791375160217,0.38397037982940674,-0.01407034881412983,-0.07825568318367004,-0.31177809834480286,-0.04118284583091736,-0.26295286417007446,0.36124855279922485,-0.02078188955783844,-0.06942274421453476,-0.30814212560653687,-0.04515770822763443,-0.21386104822158813,0.09717996418476105,0.008735669776797295,0.03228261321783066,-0.09467063844203949,-0.01147572509944439,-0.029622098430991173,0.07390490174293518,0.44181084632873535,0.009800662286579609,-0.05286998674273491,0.33823275566101074,-0.053692493587732315,0.04458649083971977,0.7669253349304199,0.19236695766448975,-0.09068167209625244,0.7090350389480591,0.1675189882516861,0.018911531195044518,0.8015362620353699,0.21359752118587494,-0.09232889115810394,0.7399016618728638,0.14602282643318176,0.028830034658312798,0.8464849591255188,0.1530247926712036,-0.07663324475288391,0.7795042395591736,0.0594661608338356,0.9862881590102445
109,0.012714829295873642,-0.6265703439712524,-0.31247445940971375,0.03512365743517876,-0.6459162831306458,-0.2994723618030548,0.03632549196481705,-0.6458953619003296,-0.2881041169166565,0.03583724796772003,-0.6463550329208374,-0.2912674844264984,0.010272524319589138,-0.6554259657859802,-0.31236571073532104,0.011238908395171165,-0.6546439528465271,-0.3244852125644684,0.015883037820458412,-0.6412738561630249,-0.3048768639564514,0.10106376558542252,-0.6286929249763489,-0.1888464391231537,-0.054749906063079834,-0.5896473526954651,-0.18863791227340698,0.05033019185066223,-0.6134663820266724,-0.25953325629234314,0.008957070298492908,-0.5812792181968689,-0.28552284836769104,0.17334669828414917,-0.44272997975349426,-0.06866902858018875,-0.11834363639354706,-0.5122487545013428,-0.025074109435081482,0.20812319219112396,-0.22671310603618622,-0.055608633905649185,-0.16692069172859192,-0.20626214146614075,-0.0804615318775177,0.32625705003738403,-0.023572580888867378,-0.04951927065849304,-0.3021165728569031,-0.0232455562800169,-0.16628961265087128,0.3526161313056946,0.009903321973979473,-0.03686465322971344,-0.31894633173942566,0.007646964862942696,-0.2019163966178894,0.3535030484199524,0.020063491538167,-0.0727451965212822,-0.30713358521461487,-0.01006122026592493,-0.23646965622901917,0.33706188201904297,0.006588288117200136,-0.06471884995698929,-0.3042297661304474,-0.01953587681055069,-0.1898408681154251,0.09707596898078918,0.00868598185479641,0.031177649274468422,-0.09451110661029816,-0.01141216792166233,-0.028780238702893257,0.07417101413011551,0.4418646991252899,0.008921915665268898,-0.05327220261096954,0.33894750475883484,-0.0522863008081913,0.04523495212197304,0.7672252655029297,0.19742433726787567,-0.08851708471775055,0.7058665156364441,0.16816599667072296,0.019359612837433815,0.8017635345458984,0.22042784094810486,-0.08988956362009048,0.7361336946487427,0.1473589539527893,0.028998270630836487,0.8503721356391907,0.16275669634342194,-0.07659059017896652,0.7786434292793274,0.06933703273534775,0.9686527524688744
