frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
24,-0.13038049638271332,-0.6301578283309937,-0.20881101489067078,-0.10139374434947968,-0.6468971967697144,-0.2342059165239334,-0.10186733305454254,-0.648527204990387,-0.21991467475891113,-0.10328809171915054,-0.6487136483192444,-0.2209775298833847,-0.1105930507183075,-0.661842405796051,-0.21267051994800568,-0.11060423403978348,-0.6605675220489502,-0.22489313781261444,-0.10720263421535492,-0.6478133797645569,-0.20391617715358734,0.02703753486275673,-0.6299636960029602,-0.225595161318779,-0.0569244921207428,-0.5981911420822144,-0.09071704745292664,-0.06721721589565277,-0.6131731271743774,-0.19484570622444153,-0.0895615667104721,-0.5813537240028381,-0.18193241953849792,0.07713669538497925,-0.45693734288215637,-0.18146400153636932,-0.014463946223258972,-0.5480803847312927,0.16492120921611786,-0.06370889395475388,-0.31183433532714844,-0.15474113821983337,-0.1195932924747467,-0.32585063576698303,0.1024746224284172,-0.24442028999328613,-0.36570876836776733,0.03769645839929581,-0.27470675110816956,-0.38648098707199097,-0.1358482837677002,-0.30928128957748413,-0.39806699752807617,0.06137094274163246,-0.2811640501022339,-0.4220620393753052,-0.20251114666461945,-0.2918104827404022,-0.4238269031047821,0.06089017540216446,-0.2618657350540161,-0.4682837128639221,-0.2007794827222824,-0.23990100622177124,-0.3668643832206726,0.04780176281929016,-0.2754693329334259,-0.40911075472831726,-0.15003785490989685,0.042073726654052734,0.007922980934381485,-0.06941432505846024,-0.041012685745954514,-0.01101626269519329,0.07204127311706543,0.10720254480838776,0.41653937101364136,-0.07548432052135468,-0.10216613113880157,0.3215293288230896,0.17881910502910614,0.21742390096187592,0.7770184278488159,0.003955759108066559,-0.15374279022216797,0.7320237755775452,0.36531156301498413,0.20133261382579803,0.8126175403594971,0.015222225338220596,-0.1640910804271698,0.7684148550033569,0.33802416920661926,0.08294332772493362,0.8195852041244507,-0.048460837453603745,-0.27700284123420715,0.7520419359207153,0.29851382970809937,0.9658119658119658
25,-0.13004305958747864,-0.6302284598350525,-0.2121632993221283,-0.10067789256572723,-0.6470848321914673,-0.23481574654579163,-0.10114926844835281,-0.6487934589385986,-0.22052066028118134,-0.10258840024471283,-0.6489526629447937,-0.2215510755777359,-0.11021041125059128,-0.6618887186050415,-0.21454490721225739,-0.11023663729429245,-0.6606402397155762,-0.226547971367836,-0.10682786256074905,-0.647865891456604,-0.2056283801794052,0.028306638821959496,-0.630944013595581,-0.21445530652999878,-0.0573783703148365,-0.5981143712997437,-0.08353228121995926,-0.06658532470464706,-0.6134454607963562,-0.1938437521457672,-0.08946049213409424,-0.5814080834388733,-0.1820879727602005,0.0775870755314827,-0.4594532549381256,-0.16712279617786407,-0.014202650636434555,-0.5478283166885376,0.1769808679819107,-0.06655357778072357,-0.32228192687034607,-0.1368982493877411,-0.11889179795980453,-0.3256399929523468,0.11501093953847885,-0.2442242056131363,-0.37735939025878906,0.06701339036226273,-0.2739754915237427,-0.38514965772628784,-0.12560796737670898,-0.30859121680259705,-0.4111269414424896,0.09231360256671906,-0.28101852536201477,-0.4201711118221283,-0.19237487018108368,-0.29059725999832153,-0.432908296585083,0.0898192822933197,-0.2623228132724762,-0.4666503667831421,-0.19191484153270721,-0.2392939329147339,-0.3767841160297394,0.07703292369842529,-0.2750938832759857,-0.4076882302761078,-0.14051741361618042,0.042128369212150574,0.007775300182402134,-0.06943827122449875,-0.04107034578919411,-0.010878481902182102,0.07210272550582886,0.11115184426307678,0.41698527336120605,-0.07953008264303207,-0.10179148614406586,0.323307067155838,0.15975384414196014,0.23052901029586792,0.7790527939796448,-0.005860355217009783,-0.14583930373191833,0.7362913489341736,0.3358633816242218,0.21521659195423126,0.8150131702423096,0.004217816516757011,-0.15532635152339935,0.7729368209838867,0.3084206283092499,0.1012289747595787,0.8236241936683655,-0.06105644255876541,-0.27136358618736267,0.7587513327598572,0.26609763503074646,0.9700854700854701
26,-0.12982141971588135,-0.6303189992904663,-0.2148275226354599,-0.10022593289613724,-0.6471492648124695,-0.23728734254837036,-0.10070138424634933,-0.6488979458808899,-0.22297638654708862,-0.10214906930923462,-0.6490328907966614,-0.22406189143657684,-0.10992459952831268,-0.6619552373886108,-0.21724189817905426,-0.10997825115919113,-0.6607016324996948,-0.2295345813035965,-0.10657276958227158,-0.6479384303092957,-0.20854930579662323,0.029744084924459457,-0.6317201852798462,-0.2137501835823059,-0.059637829661369324,-0.5980268120765686,-0.08517268300056458,-0.06564530730247498,-0.6135485768318176,-0.1966627836227417,-0.08935267478227615,-0.5814297795295715,-0.18557563424110413,0.07754857838153839,-0.46172353625297546,-0.16373001039028168,-0.012957594357430935,-0.5478129982948303,0.1765199899673462,-0.06769059598445892,-0.3322177231311798,-0.12981140613555908,-0.11593302339315414,-0.3259246349334717,0.11754249781370163,-0.24229857325553894,-0.3858020007610321,0.08585070073604584,-0.2716767191886902,-0.38516125082969666,-0.11381654441356659,-0.3046169579029083,-0.4200499951839447,0.11341550201177597,-0.27970191836357117,-0.42026543617248535,-0.17953389883041382,-0.2833095192909241,-0.4395655691623688,0.10933622717857361,-0.2617831826210022,-0.46611717343330383,-0.17952610552310944,-0.2352660447359085,-0.3840721845626831,0.09561312198638916,-0.2736218273639679,-0.4078561067581177,-0.1291755884885788,0.0420316681265831,0.007805291563272476,-0.0695163905620575,-0.04100577533245087,-0.010914288461208344,0.07223278284072876,0.11460434645414352,0.4177582859992981,-0.08088990300893784,-0.10052194446325302,0.3245776891708374,0.16150715947151184,0.23753325641155243,0.7790506482124329,-0.006355402525514364,-0.13847675919532776,0.7361270785331726,0.34064236283302307,0.22211045026779175,0.8150189518928528,0.003691308433189988,-0.14774945378303528,0.7726647853851318,0.31375792622566223,0.10872399806976318,0.8244451284408569,-0.061599452048540115,-0.2657460868358612,0.7592481374740601,0.2714215815067291,0.9700854700854701
27,-0.12969516217708588,-0.6314795017242432,-0.21733982861042023,-0.09986960142850876,-0.6487926244735718,-0.23922745883464813,-0.10033487528562546,-0.6507359743118286,-0.22488422691822052,-0.10178142786026001,-0.6508035063743591,-0.22596079111099243,-0.10975855588912964,-0.6632995009422302,-0.21950852870941162,-0.1098656877875328,-0.6619021892547607,-0.23182056844234467,-0.10650388896465302,-0.6492487788200378,-0.2107965499162674,0.03132300451397896,-0.6345502138137817,-0.21190151572227478,-0.06156491860747337,-0.5985444188117981,-0.08454183489084244,-0.06479912996292114,-0.615269660949707,-0.1982923448085785,-0.08927292376756668,-0.5823166370391846,-0.18745514750480652,0.07730663567781448,-0.4661012291908264,-0.16166715323925018,-0.01344622578471899,-0.5478379726409912,0.17618128657341003,-0.07397454977035522,-0.34113335609436035,-0.12385670095682144,-0.1211937814950943,-0.3274434804916382,0.11563367396593094,-0.24140337109565735,-0.39517101645469666,0.09931625425815582,-0.27179449796676636,-0.39089611172676086,-0.11536388099193573,-0.30173835158348083,-0.42929592728614807,0.1272025853395462,-0.27979323267936707,-0.42678114771842957,-0.18033872544765472,-0.2779340445995331,-0.4466606378555298,0.12286954373121262,-0.2616310715675354,-0.4727429747581482,-0.18212805688381195,-0.23267702758312225,-0.3921146094799042,0.10929892957210541,-0.2737308442592621,-0.4143112599849701,-0.13138292729854584,0.042106661945581436,0.007685878314077854,-0.06943385303020477,-0.041109152138233185,-0.01079119648784399,0.0722031444311142,0.1149897575378418,0.4197440445423126,-0.08083080500364304,-0.09990034252405167,0.32456299662590027,0.16011938452720642,0.24184784293174744,0.7791785597801208,-0.001967065269127488,-0.13333675265312195,0.7336532473564148,0.3417535722255707,0.22707116603851318,0.8151243925094604,0.00884887296706438,-0.1418287605047226,0.7698447704315186,0.31526175141334534,0.11954528093338013,0.8272176384925842,-0.054248228669166565,-0.25916242599487305,0.7591484785079956,0.2742948532104492,0.9700854700854701
28,-0.12955859303474426,-0.6324101686477661,-0.20971739292144775,-0.09970387071371078,-0.6495933532714844,-0.23096950352191925,-0.1001460924744606,-0.6517424583435059,-0.21661944687366486,-0.10160334408283234,-0.6516936421394348,-0.2177996188402176,-0.10959926247596741,-0.6640856862068176,-0.21089400351047516,-0.10972724109888077,-0.6626213192939758,-0.2227616012096405,-0.10641556233167648,-0.6500542759895325,-0.20196954905986786,0.03286736458539963,-0.6348080039024353,-0.2050831913948059,-0.0599709078669548,-0.5985936522483826,-0.07511957734823227,-0.06423129141330719,-0.6162465810775757,-0.1900523155927658,-0.08885333687067032,-0.582870364189148,-0.1782049685716629,0.07748796045780182,-0.4664367139339447,-0.15711016952991486,-0.013774293474853039,-0.5473321080207825,0.1791262924671173,-0.0793590322136879,-0.347209095954895,-0.11794915795326233,-0.12413939088582993,-0.3280743360519409,0.11434449255466461,-0.23901475965976715,-0.40225234627723694,0.10453491657972336,-0.2717226445674896,-0.39408013224601746,-0.12030086666345596,-0.29566991329193115,-0.4359759986400604,0.13177990913391113,-0.27947670221328735,-0.4305454194545746,-0.1877564936876297,-0.2696649432182312,-0.45279210805892944,0.12763932347297668,-0.2596123218536377,-0.4763580858707428,-0.18768812716007233,-0.22810611128807068,-0.39885833859443665,0.11423147469758987,-0.27309948205947876,-0.4176037907600403,-0.13574868440628052,0.04249275475740433,0.007433521561324596,-0.06915528327226639,-0.04154470935463905,-0.01057982724159956,0.07202033698558807,0.11460713297128677,0.42267516255378723,-0.0841149091720581,-0.09945842623710632,0.3264380097389221,0.15294212102890015,0.25432080030441284,0.7816062569618225,-0.008178044110536575,-0.11458337306976318,0.7349886298179626,0.33141210675239563,0.2418421059846878,0.8174592852592468,0.0019162289099767804,-0.12054947763681412,0.771111786365509,0.3044140040874481,0.13819488883018494,0.8331633806228638,-0.0628400668501854,-0.23438580334186554,0.7620953917503357,0.26371505856513977,0.9700854700854701
29,-0.13101625442504883,-0.6330335140228271,-0.19316095113754272,-0.10105058550834656,-0.6499197483062744,-0.21849820017814636,-0.10133322328329086,-0.6521779298782349,-0.20428350567817688,-0.10287965834140778,-0.6520720720291138,-0.2055678814649582,-0.1098802462220192,-0.6645791530609131,-0.1969771534204483,-0.1099429652094841,-0.6630795001983643,-0.20876115560531616,-0.10659293085336685,-0.6506633758544922,-0.18804147839546204,0.030619412660598755,-0.6343644261360168,-0.20587697625160217,-0.05137043073773384,-0.5985777974128723,-0.07189613580703735,-0.06629225611686707,-0.6166698336601257,-0.17919662594795227,-0.08885423094034195,-0.5832485556602478,-0.16577428579330444,0.07686643302440643,-0.4661705195903778,-0.15814770758152008,-0.013257281854748726,-0.5463277101516724,0.1779751032590866,-0.0814918577671051,-0.3486200273036957,-0.12354791909456253,-0.12407857924699783,-0.326805979013443,0.11359978467226028,-0.23447570204734802,-0.4070252776145935,0.09238181263208389,-0.27008888125419617,-0.3931412100791931,-0.12881658971309662,-0.28707125782966614,-0.44002529978752136,0.11828093230724335,-0.27726617455482483,-0.4292398989200592,-0.19689136743545532,-0.2614484131336212,-0.4593796730041504,0.11438772082328796,-0.25636056065559387,-0.4751410186290741,-0.19819365441799164,-0.22199895977973938,-0.40446707606315613,0.10167822986841202,-0.2704315483570099,-0.41653284430503845,-0.14454713463783264,0.042551036924123764,0.007065205834805965,-0.06842287629842758,-0.04160906374454498,-0.010280821472406387,0.07140493392944336,0.10771913826465607,0.42321765422821045,-0.08710126578807831,-0.09482977539300919,0.32702499628067017,0.13538196682929993,0.2555096745491028,0.7818142175674438,-0.008195856586098671,-0.0809202492237091,0.7375203967094421,0.3001115918159485,0.24424710869789124,0.8175569772720337,0.0020714064594358206,-0.08311492204666138,0.7737440466880798,0.27160435914993286,0.14248158037662506,0.8388668298721313,-0.06258957833051682,-0.18996386229991913,0.7704479694366455,0.23146367073059082,0.9786324786324786
30,-0.13316699862480164,-0.6318455934524536,-0.1394958347082138,-0.10383675992488861,-0.6480971574783325,-0.17314180731773376,-0.10409604012966156,-0.6505847573280334,-0.15951813757419586,-0.10572794079780579,-0.6504762172698975,-0.16077357530593872,-0.1097831130027771,-0.6638322472572327,-0.14866724610328674,-0.10983996838331223,-0.6622796058654785,-0.16011714935302734,-0.10641748458147049,-0.6500051021575928,-0.13971790671348572,0.02358713373541832,-0.6291066408157349,-0.19867676496505737,-0.02478841319680214,-0.5980465412139893,-0.05062691494822502,-0.06975394487380981,-0.6151756048202515,-0.1385621875524521,-0.08789487928152084,-0.5824058651924133,-0.12116233259439468,0.07548508793115616,-0.462370902299881,-0.15861839056015015,-0.003282467368990183,-0.5442845821380615,0.18212604522705078,-0.0870501771569252,-0.34570902585983276,-0.12506414949893951,-0.12021838873624802,-0.3250216841697693,0.11567769199609756,-0.23290936648845673,-0.402540922164917,0.11314915120601654,-0.2594018876552582,-0.39287492632865906,-0.12586656212806702,-0.2823896110057831,-0.43472522497177124,0.14247307181358337,-0.2640036642551422,-0.4287395477294922,-0.19109086692333221,-0.2565101087093353,-0.454924076795578,0.1391131430864334,-0.24058029055595398,-0.47376778721809387,-0.1935865879058838,-0.21913361549377441,-0.4003218710422516,0.12304907292127609,-0.25781169533729553,-0.4160800576210022,-0.1414065808057785,0.04249802231788635,0.006651435978710651,-0.06783353537321091,-0.04155469313263893,-0.010039836168289185,0.07087680697441101,0.10087276995182037,0.4265516996383667,-0.08732081949710846,-0.08834481239318848,0.3274081349372864,0.1147390827536583,0.2637234330177307,0.7825486063957214,-0.00417504645884037,-0.04686611518263817,0.7407193183898926,0.2638918161392212,0.2542266249656677,0.8179165720939636,0.006975205149501562,-0.04585534706711769,0.7769707441329956,0.23388972878456116,0.15524865686893463,0.8495805859565735,-0.05104632303118706,-0.14754144847393036,0.7807801365852356,0.19647611677646637,0.9914529914529915
31,-0.13315995037555695,-0.6289098858833313,-0.13258664309978485,-0.10363758355379105,-0.6451234221458435,-0.16327764093875885,-0.10378420352935791,-0.6477866768836975,-0.14954069256782532,-0.10542367398738861,-0.6476207375526428,-0.1511504203081131,-0.1094716340303421,-0.6613747477531433,-0.13960252702236176,-0.1093764528632164,-0.6597287654876709,-0.15086467564105988,-0.10591829568147659,-0.6478750109672546,-0.1305784285068512,0.024041106924414635,-0.6247106194496155,-0.18377286195755005,-0.022032825276255608,-0.5962318181991577,-0.03470786288380623,-0.06998087465763092,-0.6124931573867798,-0.12815536558628082,-0.08728405088186264,-0.5798400640487671,-0.11157636344432831,0.07553856074810028,-0.4605270326137543,-0.15471670031547546,-0.0017212877282872796,-0.5415430665016174,0.19775965809822083,-0.08511288464069366,-0.34389162063598633,-0.11804098635911942,-0.11951077729463577,-0.3246157467365265,0.12445405125617981,-0.23130978643894196,-0.3997111916542053,0.11991660296916962,-0.2552635073661804,-0.39112594723701477,-0.12441426515579224,-0.2809367775917053,-0.43263110518455505,0.1489275097846985,-0.2585468292236328,-0.4252999722957611,-0.18966388702392578,-0.256052702665329,-0.45338311791419983,0.14600543677806854,-0.234284445643425,-0.4694167673587799,-0.19255785644054413,-0.21757447719573975,-0.3979768753051758,0.13000546395778656,-0.2528236210346222,-0.4138249456882477,-0.14008964598178864,0.042468149214982986,0.006006516981869936,-0.06788364797830582,-0.04151793196797371,-0.00948083121329546,0.07096264511346817,0.08785653114318848,0.42749470472335815,-0.10202488303184509,-0.08770420402288437,0.327713280916214,0.08723071217536926,0.2653820216655731,0.7825252413749695,-0.021371126174926758,-0.0343429297208786,0.7449820041656494,0.22509922087192535,0.2570819556713104,0.8177862763404846,-0.010656767524778843,-0.03214385360479355,0.7816501259803772,0.1940508931875229,0.15694385766983032,0.8497787117958069,-0.06463843584060669,-0.13734973967075348,0.789872407913208,0.1574464738368988,1.0042735042735043
32,-0.13197770714759827,-0.6279834508895874,-0.14352189004421234,-0.1023249626159668,-0.6444419026374817,-0.17159457504749298,-0.1021311953663826,-0.6471760272979736,-0.15786217153072357,-0.1038975715637207,-0.6469084024429321,-0.15933513641357422,-0.10715555399656296,-0.6604607105255127,-0.1491241157054901,-0.10686234384775162,-0.6588048338890076,-0.16045734286308289,-0.10328810662031174,-0.6470890641212463,-0.1401088386774063,0.025360291823744774,-0.6235376000404358,-0.18259532749652863,-0.022678570821881294,-0.5945176482200623,-0.03739652782678604,-0.06899373978376389,-0.6115634441375732,-0.13515311479568481,-0.08510895073413849,-0.5786415338516235,-0.11986838281154633,0.07559360563755035,-0.4600740373134613,-0.1543886512517929,-0.001694245613180101,-0.5399631857872009,0.1995849311351776,-0.08456604927778244,-0.3446712791919708,-0.11945874989032745,-0.12328165769577026,-0.32610106468200684,0.13137391209602356,-0.22722677886486053,-0.39861974120140076,0.11097471415996552,-0.25540217757225037,-0.3938179612159729,-0.11364810168743134,-0.2751002609729767,-0.43053287267684937,0.13849268853664398,-0.25710439682006836,-0.4280392825603485,-0.17936009168624878,-0.25083354115486145,-0.4512181878089905,0.13568487763404846,-0.23083974421024323,-0.47306904196739197,-0.1817975789308548,-0.21347011625766754,-0.3963923454284668,0.12092594802379608,-0.2522912621498108,-0.41702812910079956,-0.12924155592918396,0.04250217601656914,0.005604480393230915,-0.06790943443775177,-0.041537992656230927,-0.009166945703327656,0.0709947943687439,0.0750335082411766,0.42736029624938965,-0.11060448735952377,-0.08674310892820358,0.3283640146255493,0.07734455168247223,0.26597845554351807,0.7787587642669678,-0.020411934703588486,-0.01984945870935917,0.7465868592262268,0.21616828441619873,0.25901392102241516,0.8133711814880371,-0.009170910343527794,-0.0161899384111166,0.7832596302032471,0.18627457320690155,0.16044868528842926,0.8491165637969971,-0.06056828051805496,-0.1202029436826706,0.7975608110427856,0.15131738781929016,1.0042735042735043
33,-0.1294594407081604,-0.625047504901886,-0.143217995762825,-0.10028745234012604,-0.6422169804573059,-0.16874125599861145,-0.09960786253213882,-0.6450120210647583,-0.15508845448493958,-0.10144264996051788,-0.6445702314376831,-0.1565691977739334,-0.10543316602706909,-0.6576617956161499,-0.14811505377292633,-0.1050526425242424,-0.6558610200881958,-0.1592574268579483,-0.10145926475524902,-0.6445744633674622,-0.1391032338142395,0.025718610733747482,-0.622042715549469,-0.16823653876781464,-0.02469506859779358,-0.5915331840515137,-0.031878016889095306,-0.06754887104034424,-0.6093108654022217,-0.1313857138156891,-0.08401916176080704,-0.575556218624115,-0.11814330518245697,0.07291901111602783,-0.460010826587677,-0.143025204539299,-0.002210610080510378,-0.5367681384086609,0.21054629981517792,-0.08388173580169678,-0.3440729081630707,-0.10748035460710526,-0.12512992322444916,-0.32617440819740295,0.1431160271167755,-0.22731497883796692,-0.39477086067199707,0.12229824811220169,-0.2544185221195221,-0.397203654050827,-0.10130386799573898,-0.2757621705532074,-0.4242151975631714,0.1500399112701416,-0.25466927886009216,-0.43277013301849365,-0.16795705258846283,-0.25125423073768616,-0.4437576234340668,0.14857956767082214,-0.22772155702114105,-0.4781615436077118,-0.16943638026714325,-0.2137027233839035,-0.3911915123462677,0.13298799097537994,-0.2509228587150574,-0.42115318775177,-0.11653171479701996,0.04192371293902397,0.0045816791243851185,-0.06813176721334457,-0.04082998260855675,-0.008265306241810322,0.07123616337776184,0.05013334006071091,0.4257323741912842,-0.12812766432762146,-0.08337941765785217,0.32941609621047974,0.05829403176903725,0.2637152373790741,0.7724225521087646,-0.037450846284627914,-0.01714874617755413,0.7500820159912109,0.18638594448566437,0.25370606780052185,0.8066530823707581,-0.025029711425304413,-0.014083102345466614,0.7868459224700928,0.15559513866901398,0.15333424508571625,0.8460972905158997,-0.06659025698900223,-0.12027177959680557,0.8002393245697021,0.12053722143173218,1.017094017094017
34,-0.13434095680713654,-0.6193903684616089,-0.13197234272956848,-0.10555555671453476,-0.6368670463562012,-0.1579769104719162,-0.10436458885669708,-0.6395756602287292,-0.14434485137462616,-0.10636582225561142,-0.6389705538749695,-0.14624199271202087,-0.10999825596809387,-0.652649998664856,-0.1366904079914093,-0.10929853469133377,-0.650806188583374,-0.14775481820106506,-0.10564225912094116,-0.6399684548377991,-0.12749451398849487,0.020960045978426933,-0.6180175542831421,-0.16359560191631317,-0.025210725143551826,-0.5898876190185547,-0.022153357043862343,-0.07242873311042786,-0.6051017642021179,-0.12261522561311722,-0.08717481046915054,-0.5716648697853088,-0.10797036439180374,0.05977049842476845,-0.4599635601043701,-0.14261417090892792,0.00042591625242494047,-0.5355454683303833,0.21697218716144562,-0.08737289160490036,-0.34383630752563477,-0.10889533162117004,-0.1250593364238739,-0.32456058263778687,0.1431398093700409,-0.22738851606845856,-0.3943324089050293,0.11463029682636261,-0.25472328066825867,-0.38938063383102417,-0.10429316014051437,-0.27616390585899353,-0.42375966906547546,0.14142006635665894,-0.2556474804878235,-0.4242808520793915,-0.17072559893131256,-0.25252264738082886,-0.4421379864215851,0.13928869366645813,-0.22966574132442474,-0.4682452082633972,-0.1725442260503769,-0.21403853595256805,-0.3905276358127594,0.12497176975011826,-0.25126904249191284,-0.41271111369132996,-0.11971593648195267,0.034333474934101105,0.003985120914876461,-0.07027726620435715,-0.033054057508707047,-0.007672430016100407,0.07348574697971344,-0.00190243951510638,0.42159971594810486,-0.14192701876163483,-0.07454994320869446,0.3294278681278229,0.055907271802425385,0.22527338564395905,0.7569889426231384,-0.06699557602405548,-0.011008292436599731,0.7520830631256104,0.17495326697826385,0.22188669443130493,0.7900758385658264,-0.05512138456106186,-0.008772001601755619,0.7889578938484192,0.14331522583961487,0.13445334136486053,0.8409425616264343,-0.08311278373003006,-0.11869045346975327,0.8067829608917236,0.11699558794498444,1.0256410256410255
35,-0.13854695856571198,-0.6087794303894043,-0.11155998706817627,-0.11115750670433044,-0.6267367005348206,-0.13940736651420593,-0.10956040769815445,-0.629243791103363,-0.12573373317718506,-0.11157931387424469,-0.6288185119628906,-0.1279979795217514,-0.11344514787197113,-0.6440650224685669,-0.11791302263736725,-0.11239344626665115,-0.642004132270813,-0.12876379489898682,-0.10869552940130234,-0.6319276690483093,-0.10814406722784042,0.013838985934853554,-0.6094122529029846,-0.15584653615951538,-0.02685031294822693,-0.5875239372253418,-0.010264403186738491,-0.0773220881819725,-0.5959276556968689,-0.10634728521108627,-0.08915802836418152,-0.5638374090194702,-0.09070761501789093,0.04494568333029747,-0.45583638548851013,-0.14217723906040192,0.008019446395337582,-0.5328888297080994,0.22611281275749207,-0.1142386868596077,-0.34167996048927307,-0.10994823276996613,-0.1271614134311676,-0.3181343376636505,0.148098886013031,-0.23204922676086426,-0.39355218410491943,0.13301466405391693,-0.25642508268356323,-0.3828153908252716,-0.0978252962231636,-0.2764045298099518,-0.42310574650764465,0.16217376291751862,-0.25586265325546265,-0.4178712069988251,-0.16207031905651093,-0.253435879945755,-0.441756933927536,0.16093102097511292,-0.23124049603939056,-0.4614916145801544,-0.16445979475975037,-0.21659311652183533,-0.3900294005870819,0.1427266001701355,-0.2522953748703003,-0.4062081575393677,-0.11319424957036972,0.026146138086915016,0.0033316882327198982,-0.07308164238929749,-0.024800224229693413,-0.007003562059253454,0.07641539722681046,-0.030332468450069427,0.40821170806884766,-0.14524677395820618,-0.04564919322729111,0.3275647759437561,0.03366526588797569,0.177536740899086,0.7395634651184082,-0.09118260443210602,0.005521291866898537,0.7538824081420898,0.11677942425012589,0.1726042628288269,0.7719184756278992,-0.08151828497648239,0.006258959881961346,0.7910802364349365,0.08156736195087433,0.08638070523738861,0.8271068930625916,-0.10481566935777664,-0.10828770697116852,0.8074910640716553,0.057126276195049286,1.0341880341880343
36,-0.13845999538898468,-0.6028773188591003,-0.11899612098932266,-0.11113572865724564,-0.6209721565246582,-0.14553019404411316,-0.10959992557764053,-0.6234450340270996,-0.13181771337985992,-0.11155813932418823,-0.6230131983757019,-0.13386482000350952,-0.11407219618558884,-0.6381619572639465,-0.12400896847248077,-0.11295345425605774,-0.6360783576965332,-0.13502123951911926,-0.10928350687026978,-0.6259793639183044,-0.11446252465248108,0.014671851880848408,-0.6061607003211975,-0.15592685341835022,-0.027147702872753143,-0.5840181708335876,-0.010724724270403385,-0.07707740366458893,-0.5907827019691467,-0.1114642322063446,-0.08946675807237625,-0.5586958527565002,-0.09585797786712646,0.04564257711172104,-0.45408275723457336,-0.1419941931962967,0.009316901676356792,-0.5304718017578125,0.22850973904132843,-0.12063637375831604,-0.33994898200035095,-0.11186981201171875,-0.13432267308235168,-0.31513506174087524,0.1522725373506546,-0.23217427730560303,-0.3931431472301483,0.12653082609176636,-0.25675299763679504,-0.3828633427619934,-0.09467867016792297,-0.27562054991722107,-0.4226256012916565,0.15451326966285706,-0.25597867369651794,-0.41840386390686035,-0.15931883454322815,-0.2506810128688812,-0.4415050148963928,0.15339000523090363,-0.22792720794677734,-0.4631821811199188,-0.16057930886745453,-0.21663932502269745,-0.3895646333694458,0.1362331062555313,-0.25284385681152344,-0.4066084921360016,-0.10949596017599106,0.024002570658922195,0.0030651241540908813,-0.0753110870718956,-0.02262812852859497,-0.006761919241398573,0.07878156006336212,-0.0411166213452816,0.40874767303466797,-0.1445084810256958,-0.037865377962589264,0.3332131803035736,0.04264716058969498,0.15358150005340576,0.7407057285308838,-0.07874865084886551,0.0009233794407919049,0.7567724585533142,0.144053116440773,0.14695453643798828,0.7733729481697083,-0.06777634471654892,0.0008027287549339235,0.7934074401855469,0.11145676672458649,0.04686650633811951,0.8262953758239746,-0.10021498054265976,-0.11145856231451035,0.8087269067764282,0.08644641190767288,1.047008547008547
37,-0.14094245433807373,-0.6042888164520264,-0.11295734345912933,-0.11356084048748016,-0.6219754219055176,-0.14359614253044128,-0.11232101172208786,-0.6244193911552429,-0.1299210637807846,-0.11423996090888977,-0.6239724159240723,-0.13172341883182526,-0.11448480933904648,-0.6394342184066772,-0.12018580734729767,-0.11326008290052414,-0.6374057531356812,-0.1314363181591034,-0.10949479788541794,-0.6270847320556641,-0.11098452657461166,0.010077431797981262,-0.6043861508369446,-0.1569628119468689,-0.021748920902609825,-0.5842649340629578,-0.015568300150334835,-0.08072008937597275,-0.5910696983337402,-0.11136607080698013,-0.08987929672002792,-0.5596104860305786,-0.0940217599272728,0.04252536594867706,-0.4499315321445465,-0.1564251184463501,0.017795586958527565,-0.5306462645530701,0.22552917897701263,-0.12524984776973724,-0.3385840952396393,-0.12357470393180847,-0.13442504405975342,-0.31545594334602356,0.15045033395290375,-0.23184192180633545,-0.3927680253982544,0.12185437977313995,-0.2560347616672516,-0.38501614332199097,-0.08851116895675659,-0.2719544470310211,-0.4228590130805969,0.14942839741706848,-0.25294023752212524,-0.42053040862083435,-0.1497769057750702,-0.24600087106227875,-0.4417741894721985,0.14821754395961761,-0.22012464702129364,-0.465246319770813,-0.1507262885570526,-0.2155967652797699,-0.38927680253982544,0.13157521188259125,-0.25066280364990234,-0.4087841808795929,-0.10256830602884293,0.01970665343105793,0.0031201986130326986,-0.07695073634386063,-0.018380019813776016,-0.006873239763081074,0.08045106381177902,-0.07585073262453079,0.40922263264656067,-0.14046068489551544,-0.030400652438402176,0.334394246339798,0.052807025611400604,0.1069723442196846,0.7420724034309387,-0.041560009121894836,0.0018767003202810884,0.7572153806686401,0.16620677709579468,0.09950399398803711,0.7750072479248047,-0.024055467918515205,0.0015232525765895844,0.7936069369316101,0.1346472203731537,-0.007492852862924337,0.827532947063446,-0.03276154771447182,-0.1061604917049408,0.807672381401062,0.1078537330031395,1.0427350427350428
