frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
64,0.48664674162864685,0.20555295050144196,-0.43997663259506226,0.5037806630134583,0.1904793679714203,-0.3943116068840027,0.5167407393455505,0.1911948174238205,-0.39487266540527344,0.5245618224143982,0.19166460633277893,-0.3947499990463257,0.47260865569114685,0.19111545383930206,-0.391013503074646,0.4631292223930359,0.1917833685874939,-0.39181748032569885,0.45331820845603943,0.19204507768154144,-0.39213067293167114,0.5388580560684204,0.19835776090621948,-0.1338803470134735,0.44354161620140076,0.19767016172409058,-0.11833471804857254,0.5064024925231934,0.2221430093050003,-0.33742696046829224,0.4694044291973114,0.21977390348911285,-0.33749303221702576,0.596781313419342,0.29188859462738037,0.0014262777986004949,0.3752122223377228,0.2903461158275604,0.040306828916072845,0.698965311050415,0.36544036865234375,-0.1255563199520111,0.2591029107570648,0.36255452036857605,0.023502809926867485,0.8543817400932312,0.3664165139198303,-0.5307494401931763,0.10349743068218231,0.35421526432037354,-0.30179786682128906,0.9131906628608704,0.3664860427379608,-0.5992181897163391,0.0640108734369278,0.34990912675857544,-0.3669397234916687,0.9132136106491089,0.3608250021934509,-0.665968656539917,0.05818048492074013,0.34273308515548706,-0.4423474371433258,0.8799415826797485,0.36302587389945984,-0.5707340836524963,0.07272259145975113,0.3454510569572449,-0.346606582403183,0.5521158576011658,0.49392491579055786,0.0031683691777288914,0.4154858887195587,0.49248093366622925,-0.0037584910169243813,0.5526860952377319,0.6534988880157471,0.014919588342308998,0.40315818786621094,0.6508926749229431,-0.10534913837909698,0.5340428948402405,0.783660888671875,0.3930489420890808,0.39814484119415283,0.7752627730369568,0.26679256558418274,0.5187417268753052,0.7961509823799133,0.41737818717956543,0.40727370977401733,0.7877705097198486,0.2936796545982361,0.534905195236206,0.8339547514915466,0.13121919333934784,0.39835628867149353,0.8331770300865173,0.014157210476696491
65,0.4862011969089508,0.20391811430454254,-0.5274635553359985,0.5034039616584778,0.18895049393177032,-0.47648653388023376,0.5162572264671326,0.18974588811397552,-0.47704440355300903,0.524146318435669,0.19028611481189728,-0.47688695788383484,0.4721955955028534,0.18970251083374023,-0.47771865129470825,0.4626445770263672,0.19040600955486298,-0.4785444438457489,0.4525619447231293,0.19070903956890106,-0.4789109528064728,0.5385518670082092,0.1971427947282791,-0.18898339569568634,0.4429716169834137,0.19638162851333618,-0.19473589956760406,0.5059723854064941,0.22061486542224884,-0.4146730899810791,0.46883606910705566,0.21817557513713837,-0.42092329263687134,0.5965566635131836,0.2911199927330017,-0.009808882139623165,0.37371182441711426,0.2893829941749573,-0.027165228500962257,0.701732873916626,0.3614116609096527,-0.11469951272010803,0.2515137493610382,0.3607694208621979,-0.08831452578306198,0.8567011952400208,0.3606151342391968,-0.5058166980743408,0.0885578915476799,0.3435608148574829,-0.40315499901771545,0.910572350025177,0.35787564516067505,-0.5735788941383362,0.04455031082034111,0.33941397070884705,-0.46961361169815063,0.9085296988487244,0.3535785973072052,-0.6435726881027222,0.040411703288555145,0.33058276772499084,-0.5373991131782532,0.8803833723068237,0.3563675582408905,-0.54666668176651,0.05637487769126892,0.33321985602378845,-0.4458392262458801,0.5520585179328918,0.492749959230423,0.016557589173316956,0.4154720902442932,0.4919111132621765,-0.01714625582098961,0.5516797304153442,0.6534154415130615,0.044032659381628036,0.4048050343990326,0.6509125232696533,-0.10865163058042526,0.534019410610199,0.7824385166168213,0.47234877943992615,0.3981565833091736,0.7751907706260681,0.29129838943481445,0.5188004970550537,0.7948903441429138,0.4983459413051605,0.40726542472839355,0.787432074546814,0.3222540020942688,0.5323641896247864,0.8328697681427002,0.17615772783756256,0.39968398213386536,0.8331480622291565,0.019965725019574165
66,0.4854910373687744,0.20360536873340607,-0.5582499504089355,0.5030791759490967,0.1886099874973297,-0.5062243342399597,0.5158629417419434,0.18947726488113403,-0.5067780613899231,0.5239331722259521,0.19008074700832367,-0.5066235661506653,0.47169768810272217,0.18913981318473816,-0.5065465569496155,0.461936891078949,0.18986837565898895,-0.5073679685592651,0.4515751004219055,0.1901620775461197,-0.5077431201934814,0.538236677646637,0.19711340963840485,-0.2130420058965683,0.4419346749782562,0.196071058511734,-0.2154606282711029,0.5053694844245911,0.22054751217365265,-0.4433143138885498,0.4673670530319214,0.2181243598461151,-0.44851329922676086,0.5964578986167908,0.2907699942588806,-0.023964915424585342,0.3725351393222809,0.2892937660217285,-0.044099144637584686,0.7101738452911377,0.36018192768096924,-0.11937776952981949,0.24460022151470184,0.3586268723011017,-0.12511076033115387,0.8733505606651306,0.35189706087112427,-0.5087723135948181,0.07750016450881958,0.33749210834503174,-0.46440795063972473,0.9280415177345276,0.3494626581668854,-0.5766586065292358,0.032798513770103455,0.32964566349983215,-0.5357406139373779,0.9240815043449402,0.3450556993484497,-0.6464964747428894,0.029929302632808685,0.32034361362457275,-0.6019936800003052,0.89729243516922,0.3455009162425995,-0.5499231815338135,0.04620915278792381,0.32498711347579956,-0.5072923898696899,0.5520567893981934,0.4926427900791168,0.019584588706493378,0.4155144691467285,0.49191519618034363,-0.020182477310299873,0.54984050989151,0.6538015007972717,0.05122113227844238,0.406963586807251,0.6527933478355408,-0.10762899369001389,0.5341314077377319,0.782640814781189,0.48899033665657043,0.39802247285842896,0.775691032409668,0.3263469636440277,0.5204455852508545,0.7955443263053894,0.5153455138206482,0.4070672392845154,0.7874494194984436,0.3596777617931366,0.5315627455711365,0.832556426525116,0.1824004352092743,0.4012162387371063,0.8331412672996521,0.020535383373498917
67,0.4851025640964508,0.20347122848033905,-0.6327264308929443,0.502636730670929,0.18852706253528595,-0.5825617909431458,0.515362560749054,0.18941646814346313,-0.5831694006919861,0.52372145652771,0.18999351561069489,-0.5830500721931458,0.47107774019241333,0.1889527142047882,-0.5834066271781921,0.4613136351108551,0.18971173465251923,-0.5842006206512451,0.4510490894317627,0.19008786976337433,-0.5846078991889954,0.5376538634300232,0.1971828192472458,-0.2950715124607086,0.44107741117477417,0.19618633389472961,-0.29878711700439453,0.50468909740448,0.22062596678733826,-0.5195266008377075,0.4667983651161194,0.21823836863040924,-0.525135338306427,0.5965299010276794,0.290951669216156,-0.10615620017051697,0.3700706958770752,0.29002681374549866,-0.12417364865541458,0.7194660902023315,0.36184167861938477,-0.2087806910276413,0.23635627329349518,0.35971763730049133,-0.22251471877098083,0.8836536407470703,0.35038718581199646,-0.6056622862815857,0.0626215934753418,0.3332379460334778,-0.557331919670105,0.9367746710777283,0.3493584990501404,-0.6761461496353149,0.018982693552970886,0.32496169209480286,-0.6291640400886536,0.9329118132591248,0.3417249917984009,-0.7420144081115723,0.01921611838042736,0.3142652213573456,-0.6907132267951965,0.9085861444473267,0.34097161889076233,-0.6457394361495972,0.03541037440299988,0.3178340196609497,-0.5986043810844421,0.5518581867218018,0.49267879128456116,0.022295601665973663,0.4153587222099304,0.4922739863395691,-0.022889425978064537,0.5475975871086121,0.6538965106010437,0.051724065095186234,0.4101320207118988,0.6534802913665771,-0.0941786989569664,0.5337428450584412,0.782721221446991,0.5057001113891602,0.397246390581131,0.773943305015564,0.38970252871513367,0.5204424858093262,0.7951481938362122,0.5340766906738281,0.4040094017982483,0.7838818430900574,0.42661312222480774,0.5247262120246887,0.8326016068458557,0.19617785513401031,0.40286919474601746,0.8330925107002258,0.09271901845932007
68,0.48485541343688965,0.20521478354930878,-0.6190953850746155,0.5026506781578064,0.1909230500459671,-0.5679234862327576,0.5152239203453064,0.1915084570646286,-0.5685133934020996,0.5238108038902283,0.19204454123973846,-0.5683831572532654,0.47070223093032837,0.19112996757030487,-0.569112241268158,0.4607824385166168,0.19151261448860168,-0.5699050426483154,0.4505917727947235,0.19169798493385315,-0.5703112483024597,0.5376064777374268,0.19926874339580536,-0.27880197763442993,0.4405411183834076,0.19781705737113953,-0.2844031751155853,0.5046716928482056,0.22236324846744537,-0.5054407715797424,0.4664984941482544,0.2206132709980011,-0.5116435289382935,0.5962070226669312,0.2923318147659302,-0.0963258147239685,0.3678743243217468,0.29239457845687866,-0.11434122174978256,0.7226480841636658,0.36360952258110046,-0.1950361728668213,0.2325466275215149,0.36131855845451355,-0.22955362498760223,0.885989248752594,0.34994131326675415,-0.580120861530304,0.06040576472878456,0.3322989046573639,-0.5862557291984558,0.9384520053863525,0.34614941477775574,-0.6474214792251587,0.015454942360520363,0.3228532671928406,-0.6617478132247925,0.9369285702705383,0.34124842286109924,-0.713425874710083,0.01469066459685564,0.31163033843040466,-0.7200683355331421,0.914060652256012,0.3428933918476105,-0.6198310852050781,0.03185662627220154,0.3159061372280121,-0.6267315745353699,0.551032304763794,0.49446430802345276,0.022337675094604492,0.41530537605285645,0.4944485127925873,-0.022932255640625954,0.5423535108566284,0.6588003635406494,0.051399488002061844,0.4130648076534271,0.6567854285240173,-0.09436935931444168,0.5336876511573792,0.7828414440155029,0.5072451829910278,0.3962514102458954,0.7742992639541626,0.38833925127983093,0.522607147693634,0.7947601675987244,0.5360374450683594,0.401554673910141,0.7840964794158936,0.42574188113212585,0.517888069152832,0.8330203890800476,0.20195065438747406,0.4042074680328369,0.8336231112480164,0.09952685236930847
69,0.48480692505836487,0.21022190153598785,-0.6403454542160034,0.5026059746742249,0.19564217329025269,-0.5872682929039001,0.5149081945419312,0.19585220515727997,-0.58786541223526,0.5237317085266113,0.19635824859142303,-0.5877393484115601,0.47047123312950134,0.1960088610649109,-0.5883261561393738,0.46074238419532776,0.19633574783802032,-0.589104175567627,0.4505746066570282,0.19680288434028625,-0.5895177721977234,0.5375315546989441,0.20380815863609314,-0.2914108633995056,0.4404523968696594,0.20359231531620026,-0.2969929873943329,0.5047271847724915,0.22723935544490814,-0.524461567401886,0.46612367033958435,0.2254956215620041,-0.5306704044342041,0.5970641374588013,0.2979222238063812,-0.10365081578493118,0.367246150970459,0.29844504594802856,-0.12278017401695251,0.7319267988204956,0.36750414967536926,-0.20043404400348663,0.22842824459075928,0.3617097735404968,-0.23248326778411865,0.892579972743988,0.35127171874046326,-0.5965974926948547,0.059345684945583344,0.334220826625824,-0.5870943069458008,0.9474994540214539,0.3480316698551178,-0.6656029224395752,0.01533808559179306,0.32371780276298523,-0.6644254922866821,0.9477429389953613,0.33854636549949646,-0.7298533916473389,0.015244361944496632,0.31511127948760986,-0.721484899520874,0.9245557188987732,0.33916768431663513,-0.6354193687438965,0.03182823210954666,0.3194236159324646,-0.6271569728851318,0.5492567420005798,0.4994089901447296,0.022136790677905083,0.41510525345802307,0.499625563621521,-0.02272355556488037,0.5379936695098877,0.6654580235481262,0.03395761549472809,0.4158090054988861,0.662652313709259,-0.12229679524898529,0.5339472889900208,0.782386064529419,0.5634446740150452,0.39438655972480774,0.7719193696975708,0.4547033905982971,0.5296555161476135,0.7924467921257019,0.6023297309875488,0.3949812352657318,0.7771517038345337,0.5047121644020081,0.5090710520744324,0.8333312273025513,0.274787575006485,0.40451496839523315,0.8342405557632446,0.19146743416786194
70,0.4849461317062378,0.2215210497379303,-0.7004353404045105,0.5028501152992249,0.2063719779253006,-0.6486349105834961,0.5149157643318176,0.20704053342342377,-0.6492310166358948,0.5240411758422852,0.20783381164073944,-0.6491006016731262,0.47047504782676697,0.2051231414079666,-0.6482070684432983,0.4607492983341217,0.20513948798179626,-0.6489856243133545,0.45067086815834045,0.2053001970052719,-0.6494142413139343,0.5373812317848206,0.2139372080564499,-0.35018086433410645,0.4403834939002991,0.21334025263786316,-0.34936806559562683,0.5047585368156433,0.23923350870609283,-0.5830119848251343,0.46557047963142395,0.23749719560146332,-0.5873537063598633,0.5986339449882507,0.307492196559906,-0.15280188620090485,0.3673170506954193,0.30577200651168823,-0.16153205931186676,0.7423962354660034,0.37623536586761475,-0.24071301519870758,0.2222999483346939,0.3667345345020294,-0.2815372347831726,0.895296037197113,0.35499924421310425,-0.6226854920387268,0.052133914083242416,0.3358244001865387,-0.6591601967811584,0.9494297504425049,0.35053110122680664,-0.6893941164016724,0.005824672523885965,0.32725390791893005,-0.7410174608230591,0.9497485160827637,0.3393157422542572,-0.7543994784355164,0.004888175521045923,0.31853964924812317,-0.7954466938972473,0.9274488687515259,0.3408934473991394,-0.6608183979988098,0.02461235597729683,0.32270580530166626,-0.6989136338233948,0.5461824536323547,0.5045928955078125,0.02020435966551304,0.4146908223628998,0.5054876208305359,-0.02077442780137062,0.532359778881073,0.6720706224441528,0.011284779757261276,0.41724640130996704,0.669369101524353,-0.13578598201274872,0.5343437194824219,0.782443106174469,0.5505183935165405,0.3930121958255768,0.7709906697273254,0.47550347447395325,0.5352541208267212,0.7925171256065369,0.5892977714538574,0.3913872241973877,0.7739636898040771,0.528961181640625,0.49949443340301514,0.8353198170661926,0.26325902342796326,0.40521252155303955,0.8350048065185547,0.22617699205875397
71,0.48525646328926086,0.23149658739566803,-0.800264298915863,0.503153920173645,0.21637623012065887,-0.7491787672042847,0.5149478912353516,0.217242032289505,-0.7498100399971008,0.5245236158370972,0.21810339391231537,-0.7497053742408752,0.4704364538192749,0.21556946635246277,-0.7491017580032349,0.4607602059841156,0.21552510559558868,-0.7498960494995117,0.4506945013999939,0.2155168205499649,-0.7503429651260376,0.5373882055282593,0.2230672389268875,-0.44440197944641113,0.44038426876068115,0.22408686578273773,-0.4457838535308838,0.5047767758369446,0.2487916201353073,-0.6796351075172424,0.46556392312049866,0.24782529473304749,-0.6846008896827698,0.600134015083313,0.3168168067932129,-0.22081440687179565,0.36746373772621155,0.31557756662368774,-0.23820297420024872,0.7475203275680542,0.3894437849521637,-0.2595553696155548,0.21487528085708618,0.37438878417015076,-0.33747121691703796,0.9044941067695618,0.35878250002861023,-0.5880779027938843,0.042292170226573944,0.33796456456184387,-0.6871356964111328,0.9587017893791199,0.35426047444343567,-0.6487693786621094,8.335435995832086e-05,0.3311893045902252,-0.763767659664154,0.9585837125778198,0.34310880303382874,-0.7163107991218567,-0.002163209719583392,0.32247209548950195,-0.8169413805007935,0.9369617700576782,0.3443032503128052,-0.6260272860527039,0.017836622893810272,0.3261793255805969,-0.7257422804832458,0.5445588827133179,0.5140398144721985,0.020565900951623917,0.41386643052101135,0.5136405825614929,-0.021117782220244408,0.5308879017829895,0.6767300963401794,0.014975079335272312,0.4182245433330536,0.6777530908584595,-0.14293016493320465,0.5343725085258484,0.7824303507804871,0.6195594072341919,0.3921051323413849,0.7702549695968628,0.5216648578643799,0.5351349711418152,0.7915075421333313,0.6663421988487244,0.3890036940574646,0.7714078426361084,0.5813882350921631,0.5012022852897644,0.835382342338562,0.35374531149864197,0.4051428735256195,0.8351688981056213,0.2871541976928711
72,0.4864932596683502,0.23978474736213684,-0.8058065176010132,0.5048503279685974,0.22561922669410706,-0.7559431195259094,0.5159735679626465,0.22630295157432556,-0.7566069960594177,0.5264906287193298,0.22701343894004822,-0.7565367817878723,0.47090113162994385,0.2246854156255722,-0.7557114362716675,0.461261510848999,0.22471918165683746,-0.7565087080001831,0.45178231596946716,0.22484822571277618,-0.7569752335548401,0.5378018021583557,0.23172584176063538,-0.46244239807128906,0.4405471682548523,0.23287217319011688,-0.46294158697128296,0.5061635375022888,0.25612491369247437,-0.6897665858268738,0.4663611650466919,0.25552618503570557,-0.6944803595542908,0.601546049118042,0.32686319947242737,-0.24589402973651886,0.36783671379089355,0.3231567144393921,-0.2567637264728546,0.7503982782363892,0.4003540873527527,-0.2583760917186737,0.21410219371318817,0.3865082561969757,-0.32773512601852417,0.9117303490638733,0.361469566822052,-0.5572146773338318,0.040374137461185455,0.3406846225261688,-0.6379417777061462,0.9597335457801819,0.35751476883888245,-0.5957701802253723,-0.0025105122476816177,0.3360770046710968,-0.7068122625350952,0.9614655375480652,0.3477179706096649,-0.6625778079032898,-0.005715187638998032,0.3276813328266144,-0.7619129419326782,0.9423015713691711,0.34936973452568054,-0.5909035801887512,0.014910911209881306,0.33073142170906067,-0.6761671900749207,0.5430834889411926,0.524164080619812,0.020487826317548752,0.41255760192871094,0.5221147537231445,-0.021033834666013718,0.5287741422653198,0.6838945150375366,0.017970353364944458,0.41969236731529236,0.6843003630638123,-0.1382966935634613,0.5343528985977173,0.7824352979660034,0.675990879535675,0.39191389083862305,0.7701500058174133,0.5639216899871826,0.5347263813018799,0.7908310294151306,0.7293307185173035,0.38909295201301575,0.7710821628570557,0.6262277364730835,0.5027880668640137,0.8353794813156128,0.4456617832183838,0.4063591957092285,0.8364024758338928,0.3513186275959015
73,0.48757797479629517,0.24819038808345795,-0.846845805644989,0.5062628388404846,0.2340109944343567,-0.79625403881073,0.5170691609382629,0.23465748131275177,-0.7969398498535156,0.5280957221984863,0.23523658514022827,-0.7968769669532776,0.4716935455799103,0.23276574909687042,-0.7963972687721252,0.46207863092422485,0.23272006213665009,-0.797187089920044,0.45351436734199524,0.2323361188173294,-0.7976582646369934,0.5383046269416809,0.23972204327583313,-0.4973211884498596,0.441200852394104,0.24024707078933716,-0.4993964731693268,0.5070593357086182,0.26465871930122375,-0.7288047075271606,0.46696266531944275,0.26339665055274963,-0.7339669466018677,0.6020130515098572,0.3338867723941803,-0.2761431932449341,0.36817845702171326,0.3314492106437683,-0.2871660590171814,0.7525227069854736,0.41014420986175537,-0.2829330861568451,0.21561001241207123,0.3976134657859802,-0.3599497973918915,0.9178742170333862,0.37284520268440247,-0.553946852684021,0.046866871416568756,0.3549273908138275,-0.6696333885192871,0.9655832648277283,0.360196053981781,-0.5958458781242371,0.003336302237585187,0.3494710326194763,-0.7390397787094116,0.9669409990310669,0.3493744134902954,-0.6628760695457458,0.00022209330927580595,0.339961439371109,-0.7927563786506653,0.9478080868721008,0.3513917922973633,-0.5889706015586853,0.020559711381793022,0.34328868985176086,-0.7072718739509583,0.5420204401016235,0.5320346355438232,0.02036871388554573,0.4118206202983856,0.5304988622665405,-0.020913302898406982,0.5249062776565552,0.6868038177490234,0.02782820351421833,0.4202214479446411,0.6878587007522583,-0.08014284819364548,0.5339611768722534,0.7816738486289978,0.7550690174102783,0.39194169640541077,0.7704277634620667,0.6474720239639282,0.534361720085144,0.7867339849472046,0.8152044415473938,0.38974761962890625,0.7722269892692566,0.712483823299408,0.5039706826210022,0.8350755572319031,0.5423559546470642,0.40631207823753357,0.8368900418281555,0.4404922425746918
74,0.4883934259414673,0.25585559010505676,-0.8981163501739502,0.5071441531181335,0.24139051139354706,-0.8511690497398376,0.5179815292358398,0.24185675382614136,-0.8518540859222412,0.5293329358100891,0.24239173531532288,-0.8517902493476868,0.4723089635372162,0.2405748814344406,-0.8491343259811401,0.46276047825813293,0.24051350355148315,-0.8499119281768799,0.45454707741737366,0.23980270326137543,-0.8503625988960266,0.5391907691955566,0.24764226377010345,-0.5567482113838196,0.44215917587280273,0.24677807092666626,-0.5498667359352112,0.508067786693573,0.27236202359199524,-0.7807088494300842,0.46807506680488586,0.271178662776947,-0.7833436131477356,0.6039764285087585,0.3416924774646759,-0.32877472043037415,0.37034448981285095,0.33631089329719543,-0.32570046186447144,0.7543757557868958,0.41954055428504944,-0.3366915285587311,0.21965499222278595,0.4072301685810089,-0.38503023982048035,0.9251638650894165,0.3862377107143402,-0.606280505657196,0.04943910986185074,0.37750905752182007,-0.6999498605728149,0.9664224982261658,0.3717012405395508,-0.6533365845680237,0.010187020525336266,0.3731999397277832,-0.7714336514472961,0.9657829999923706,0.35811084508895874,-0.7222939729690552,0.006920852232724428,0.36491668224334717,-0.8282832503318787,0.9483222365379333,0.3631390333175659,-0.641842782497406,0.026286039501428604,0.3677120506763458,-0.7385650277137756,0.5413936376571655,0.5386321544647217,0.019860127940773964,0.4113962948322296,0.536222517490387,-0.02038159966468811,0.5206343531608582,0.691287100315094,0.031200433149933815,0.42005670070648193,0.6921299695968628,-0.07620709389448166,0.5327440500259399,0.7814134359359741,0.8335129618644714,0.3930993378162384,0.7753307223320007,0.6758090853691101,0.5337588787078857,0.7852906584739685,0.9023520946502686,0.3908003270626068,0.7772975564002991,0.7443187832832336,0.5042629241943359,0.8350182175636292,0.643578827381134,0.40673813223838806,0.8374401926994324,0.4752083122730255
75,0.4899008870124817,0.2617659270763397,-0.8469366431236267,0.5084313154220581,0.24685072898864746,-0.797071099281311,0.5193390250205994,0.2470482438802719,-0.7977390885353088,0.5306650996208191,0.24749089777469635,-0.7976734638214111,0.47330254316329956,0.2460964471101761,-0.7950283288955688,0.46371138095855713,0.2460229992866516,-0.7958239316940308,0.45619142055511475,0.24566498398780823,-0.7962608337402344,0.5404265522956848,0.2522350251674652,-0.4955725073814392,0.44364339113235474,0.252412348985672,-0.48839980363845825,0.5096811056137085,0.2783012390136719,-0.727732241153717,0.46972745656967163,0.2775733768939972,-0.7301384210586548,0.605689287185669,0.3479061722755432,-0.2748848497867584,0.37283989787101746,0.3421028256416321,-0.27083590626716614,0.7519956827163696,0.4266583025455475,-0.28861603140830994,0.2220311164855957,0.4150558114051819,-0.34372779726982117,0.925072193145752,0.3991374969482422,-0.5237712860107422,0.06383942067623138,0.3960820436477661,-0.7005577087402344,0.9637290835380554,0.38467586040496826,-0.5669803023338318,0.01771155744791031,0.3947736620903015,-0.7781228423118591,0.9651864767074585,0.37319374084472656,-0.6413995623588562,0.013531479053199291,0.38683512806892395,-0.8383859992027283,0.9494210481643677,0.3786328136920929,-0.5606577396392822,0.030742740258574486,0.3895874619483948,-0.7411867380142212,0.5406724810600281,0.5453656315803528,0.01657099463045597,0.411176860332489,0.5421262979507446,-0.017091412097215652,0.5187754034996033,0.699472963809967,0.007006173487752676,0.4200192093849182,0.695606529712677,-0.060849882662296295,0.5327745079994202,0.7804955244064331,0.8221437931060791,0.3967275619506836,0.7755424976348877,0.6851263046264648,0.5339508652687073,0.782919704914093,0.8949772119522095,0.39817047119140625,0.7782990336418152,0.7536197304725647,0.5037762522697449,0.8354062438011169,0.6695558428764343,0.4085501432418823,0.8373976945877075,0.5093598365783691
76,0.4919429123401642,0.2607775926589966,-0.8365067839622498,0.510378360748291,0.24685479700565338,-0.7892564535140991,0.5214313268661499,0.2470129281282425,-0.7899112701416016,0.5330896973609924,0.24723847210407257,-0.7898575663566589,0.475656121969223,0.2465311586856842,-0.7886782288551331,0.46596139669418335,0.24664562940597534,-0.7894942164421082,0.4589783251285553,0.24669045209884644,-0.7899194955825806,0.5437434315681458,0.2527713179588318,-0.5010682344436646,0.446188747882843,0.2525531053543091,-0.4993087649345398,0.5127893090248108,0.2763421833515167,-0.722602128982544,0.47376424074172974,0.2752469778060913,-0.7264492511749268,0.6097124218940735,0.35097911953926086,-0.29098424315452576,0.37453585863113403,0.34500840306282043,-0.30092760920524597,0.748947024345398,0.43053004145622253,-0.2957826256752014,0.2305816262960434,0.42124444246292114,-0.36729323863983154,0.9175153970718384,0.41187936067581177,-0.5605996251106262,0.08393212407827377,0.41146817803382874,-0.7167303562164307,0.9589871168136597,0.4019675850868225,-0.6070664525032043,0.03149297833442688,0.4141472280025482,-0.7956874370574951,0.9604078531265259,0.3927307426929474,-0.6860177516937256,0.028152359649538994,0.4044198989868164,-0.8619983792304993,0.9437463879585266,0.3956712782382965,-0.6001944541931152,0.04528370127081871,0.40557268261909485,-0.7592856884002686,0.5407837629318237,0.5455692410469055,0.015903478488326073,0.4111696779727936,0.5434025526046753,-0.016434481367468834,0.5163518786430359,0.6990953683853149,0.011208918876945972,0.4202399253845215,0.6963797211647034,-0.06647318601608276,0.5331478118896484,0.7808847427368164,0.7671539783477783,0.40058305859565735,0.7769642472267151,0.6300871968269348,0.5345426797866821,0.7837650775909424,0.8314542770385742,0.40191787481307983,0.780131459236145,0.6933947801589966,0.5026556253433228,0.8358546495437622,0.612947404384613,0.40969130396842957,0.8373580574989319,0.45941027998924255
77,0.4954147934913635,0.25758108496665955,-0.8242993354797363,0.5130476951599121,0.2443169504404068,-0.7774288058280945,0.5247535705566406,0.2447717785835266,-0.7780783772468567,0.5356178879737854,0.2452324777841568,-0.7780193090438843,0.47817039489746094,0.24415896832942963,-0.7791128754615784,0.46803805232048035,0.24471530318260193,-0.7799296975135803,0.4608113169670105,0.24523867666721344,-0.7803544998168945,0.5461754202842712,0.25133180618286133,-0.4906628131866455,0.4478573799133301,0.2514451742172241,-0.4992651045322418,0.51656174659729,0.2731899619102478,-0.7110491991043091,0.4780927300453186,0.27253904938697815,-0.7177436351776123,0.6123650074005127,0.35095107555389404,-0.2873903214931488,0.3757665753364563,0.3444434404373169,-0.31198570132255554,0.7462588548660278,0.4316616356372833,-0.29683423042297363,0.23874591290950775,0.4239315390586853,-0.4048432409763336,0.9141992926597595,0.42554235458374023,-0.5918000936508179,0.09945277124643326,0.4226469099521637,-0.7866244316101074,0.9551520347595215,0.4226812422275543,-0.6461177468299866,0.04980337619781494,0.42935115098953247,-0.8758179545402527,0.9597214460372925,0.41448545455932617,-0.7305823564529419,0.044047724455595016,0.42141005396842957,-0.9449542760848999,0.9433504343032837,0.4166596829891205,-0.6349626183509827,0.06044113636016846,0.4200018048286438,-0.8311591744422913,0.5417172312736511,0.544408917427063,0.01570335403084755,0.4115031361579895,0.5429103970527649,-0.01623588427901268,0.515866219997406,0.6968907713890076,0.06682831794023514,0.42021459341049194,0.6948211193084717,-0.037069644778966904,0.533484160900116,0.7838619351387024,0.7589083909988403,0.40538570284843445,0.7790860533714294,0.6207618713378906,0.5357321500778198,0.789520263671875,0.8149928450584412,0.40938812494277954,0.7838601469993591,0.6789903044700623,0.5017352104187012,0.8381004333496094,0.5684962868690491,0.4123905599117279,0.8375208973884583,0.42727306485176086
