frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
30,-0.024190489202737808,-0.5897382497787476,-0.1936146765947342,-0.012543323449790478,-0.6069129109382629,-0.18119537830352783,-0.010674137622117996,-0.6078115105628967,-0.16986258327960968,-0.013126878999173641,-0.6076475977897644,-0.17385639250278473,-0.03694937750697136,-0.6138790845870972,-0.19664637744426727,-0.03423533961176872,-0.611634373664856,-0.21079711616039276,-0.030349815264344215,-0.600369930267334,-0.18962496519088745,0.03938335180282593,-0.5992067456245422,-0.07361510396003723,-0.1028721034526825,-0.5492839813232422,-0.0910506322979927,0.0085152518004179,-0.5774563550949097,-0.14035503566265106,-0.03249780461192131,-0.5437741279602051,-0.17499729990959167,0.13053357601165771,-0.44121962785720825,0.040500059723854065,-0.08510119467973709,-0.5153849124908447,0.0015521255554631352,0.19340898096561432,-0.3491710126399994,-0.09163431823253632,0.1453249156475067,-0.3909076154232025,-0.10238733887672424,0.15909533202648163,-0.4658709764480591,-0.22033800184726715,0.36774951219558716,-0.4251585006713867,-0.09287659823894501,0.13730880618095398,-0.5045627951622009,-0.23734377324581146,0.45140567421913147,-0.42784273624420166,-0.13380704820156097,0.1310952603816986,-0.5245794057846069,-0.23144984245300293,0.47685593366622925,-0.4771043360233307,-0.12199435383081436,0.15928851068019867,-0.4642455279827118,-0.2222600132226944,0.3897395133972168,-0.44205060601234436,-0.0901629626750946,0.08776257187128067,0.006476979237049818,0.03256875276565552,-0.08624668419361115,-0.011771857738494873,-0.03133944794535637,0.13024373352527618,0.42476487159729004,-0.034112781286239624,-0.1256880760192871,0.34697258472442627,-0.059182729572057724,0.14787963032722473,0.7859821915626526,0.10742484778165817,-0.2587949335575104,0.7465386986732483,0.08884099870920181,0.12298265844583511,0.8218583464622498,0.12740643322467804,-0.2737122178077698,0.783210813999176,0.06301317363977432,0.10366002470254898,0.8714092373847961,0.07286233454942703,-0.31194478273391724,0.8048129677772522,-0.029295947402715683,0.9922330097087378
31,-0.02661876752972603,-0.5897371768951416,-0.19467848539352417,-0.01486506499350071,-0.6068871021270752,-0.18227243423461914,-0.013011437840759754,-0.6077806949615479,-0.1709522306919098,-0.015497919172048569,-0.6076081991195679,-0.1749078780412674,-0.03937545046210289,-0.6138620376586914,-0.19735723733901978,-0.03671211749315262,-0.6116137504577637,-0.21149320900440216,-0.03274814784526825,-0.6003429293632507,-0.1903163492679596,0.0388113409280777,-0.5991376042366028,-0.07477036118507385,-0.1042364239692688,-0.5491505861282349,-0.09106577187776566,0.0068459827452898026,-0.5774323344230652,-0.1415250152349472,-0.0343443937599659,-0.5437617897987366,-0.17563661932945251,0.1307467371225357,-0.44109535217285156,0.04029738903045654,-0.08548275381326675,-0.5153358578681946,0.0013630932662636042,0.19373363256454468,-0.3491652309894562,-0.09212356805801392,0.14520390331745148,-0.3908986449241638,-0.10166172683238983,0.1595526784658432,-0.4687187075614929,-0.21993520855903625,0.36770370602607727,-0.42576727271080017,-0.09116348624229431,0.1376771777868271,-0.5092833042144775,-0.2364983856678009,0.45135244727134705,-0.4291582405567169,-0.13179372251033783,0.13167881965637207,-0.5296429991722107,-0.23028501868247986,0.4767824411392212,-0.4787830114364624,-0.1197931244969368,0.15977144241333008,-0.46755391359329224,-0.22170816361904144,0.3896912932395935,-0.4428515136241913,-0.08830992132425308,0.08782181888818741,0.0064973849803209305,0.032610926777124405,-0.08631733804941177,-0.011790884658694267,-0.03138154745101929,0.13022403419017792,0.4253283143043518,-0.03356310725212097,-0.12577858567237854,0.3469567596912384,-0.058341965079307556,0.14623188972473145,0.7859881520271301,0.1115112230181694,-0.2591147720813751,0.746471643447876,0.0928906723856926,0.12110187113285065,0.8218633532524109,0.1321047693490982,-0.2741040885448456,0.7831647396087646,0.06771695613861084,0.10176544636487961,0.872565507888794,0.07780027389526367,-0.3127562999725342,0.804908037185669,-0.025235414505004883,0.9902912621359223
32,-0.028661100193858147,-0.5904855132102966,-0.19805626571178436,-0.016793932765722275,-0.6073946952819824,-0.18591657280921936,-0.015042753890156746,-0.6083086133003235,-0.17465165257453918,-0.01757313497364521,-0.6081048250198364,-0.1784237027168274,-0.04187603294849396,-0.6142188906669617,-0.19967623054981232,-0.039170388132333755,-0.612037181854248,-0.21386191248893738,-0.035170868039131165,-0.6007069945335388,-0.1926170289516449,0.03881331905722618,-0.5995753407478333,-0.07856903970241547,-0.10484260320663452,-0.5491442680358887,-0.0911213606595993,0.0060751535929739475,-0.5780397653579712,-0.14510931074619293,-0.035383258014917374,-0.5442922115325928,-0.17775936424732208,0.1344578117132187,-0.4410600960254669,0.03555254638195038,-0.0863344594836235,-0.5157458782196045,0.0013651401968672872,0.19381487369537354,-0.3483130633831024,-0.10391480475664139,0.1374496966600418,-0.39079371094703674,-0.1043534129858017,0.15974798798561096,-0.4713742434978485,-0.23351293802261353,0.36103910207748413,-0.4259032607078552,-0.11630383878946304,0.13780145347118378,-0.5146707892417908,-0.25045114755630493,0.44487133622169495,-0.42969241738319397,-0.1616867482662201,0.13245324790477753,-0.5362486839294434,-0.24445611238479614,0.4719368517398834,-0.4798099100589752,-0.14934144914150238,0.16016407310962677,-0.47093820571899414,-0.23516906797885895,0.3839922547340393,-0.44302308559417725,-0.11402994394302368,0.08819351345300674,0.006572399754077196,0.032428521662950516,-0.08676034212112427,-0.011851122602820396,-0.03115939348936081,0.13202734291553497,0.42564719915390015,-0.034775782376527786,-0.1248631402850151,0.3473677635192871,-0.057595640420913696,0.1464725285768509,0.7866392135620117,0.11515876650810242,-0.25905323028564453,0.7465983033180237,0.09927650541067123,0.1212899461388588,0.8225494027137756,0.13675469160079956,-0.27406394481658936,0.7833040356636047,0.07477898895740509,0.10168425738811493,0.8768516182899475,0.08171199262142181,-0.3128201961517334,0.8051824569702148,-0.0205483790487051,0.9902912621359223
33,-0.029843328520655632,-0.590986430644989,-0.20050613582134247,-0.017968615517020226,-0.6077585220336914,-0.1885964572429657,-0.01626184582710266,-0.608681857585907,-0.17736198008060455,-0.018819056451320648,-0.6084586381912231,-0.1810450404882431,-0.0433087982237339,-0.6144676804542542,-0.201639324426651,-0.0405728816986084,-0.6123341917991638,-0.21586944162845612,-0.03655948117375374,-0.6009565591812134,-0.19456768035888672,0.03880172595381737,-0.60003662109375,-0.08144761621952057,-0.1052495539188385,-0.5491539239883423,-0.09138631075620651,0.005551178473979235,-0.5785031914710999,-0.14766819775104523,-0.0360264778137207,-0.5446987152099609,-0.17951807379722595,0.13661183416843414,-0.44107306003570557,0.03206591308116913,-0.08682971447706223,-0.5162757039070129,0.001321947667747736,0.19386321306228638,-0.3477005064487457,-0.11220938712358475,0.13334545493125916,-0.3907508850097656,-0.10610044747591019,0.15988825261592865,-0.47289958596229553,-0.24396653473377228,0.3572584092617035,-0.42619526386260986,-0.12441204488277435,0.1379045844078064,-0.5174552798271179,-0.26126131415367126,0.4412088394165039,-0.43035486340522766,-0.170490100979805,0.13306546211242676,-0.5393972992897034,-0.2552102208137512,0.4690204858779907,-0.48085495829582214,-0.15807823836803436,0.1604526787996292,-0.4727737605571747,-0.24560536444187164,0.3805995583534241,-0.4433683753013611,-0.12224408239126205,0.0883915051817894,0.006646242458373308,0.032205529510974884,-0.08699706941843033,-0.011913076974451542,-0.030913056805729866,0.13334479928016663,0.4259430766105652,-0.03588870167732239,-0.12382403016090393,0.34775957465171814,-0.05657031387090683,0.14663290977478027,0.7872135639190674,0.11659852415323257,-0.2587904632091522,0.7468400597572327,0.10251759737730026,0.12141783535480499,0.823133111000061,0.1385522335767746,-0.273843377828598,0.7835708260536194,0.07818169891834259,0.1016477718949318,0.8792281746864319,0.08355464786291122,-0.3128342926502228,0.8054835796356201,-0.01781393773853779,0.9902912621359223
34,-0.03286346048116684,-0.5912011861801147,-0.20214113593101501,-0.02053556777536869,-0.6078792810440063,-0.19038286805152893,-0.018752310425043106,-0.6087950468063354,-0.17918677628040314,-0.021378999575972557,-0.6085739731788635,-0.18282578885555267,-0.045944858342409134,-0.6147423982620239,-0.20290184020996094,-0.04320632293820381,-0.6125762462615967,-0.21709105372428894,-0.039275623857975006,-0.6011745929718018,-0.19576974213123322,0.0387478731572628,-0.6000373363494873,-0.0834900438785553,-0.10601524263620377,-0.5493915677070618,-0.09139518439769745,0.0035286203492432833,-0.5785797238349915,-0.14936916530132294,-0.03830819949507713,-0.5449253916740417,-0.1804705113172531,0.13739757239818573,-0.4394056499004364,0.03135261684656143,-0.0868457779288292,-0.516843855381012,0.0013149525038897991,0.19456207752227783,-0.33956393599510193,-0.1135115846991539,0.13116493821144104,-0.39053019881248474,-0.10537991672754288,0.16341747343540192,-0.4742116630077362,-0.2435152232646942,0.35150691866874695,-0.4262520670890808,-0.12034127861261368,0.14242295920848846,-0.5229042172431946,-0.26041334867477417,0.4341718256473541,-0.4310397803783417,-0.16426558792591095,0.14003300666809082,-0.5446262359619141,-0.2542678117752075,0.462007999420166,-0.4815002679824829,-0.15051543712615967,0.16511118412017822,-0.47501400113105774,-0.24495968222618103,0.3744395673274994,-0.44347861409187317,-0.11736631393432617,0.08836767822504044,0.006893886718899012,0.03213203325867653,-0.08698169887065887,-0.012184242717921734,-0.03085389919579029,0.1342277228832245,0.42626842856407166,-0.03636682778596878,-0.12342432886362076,0.3477572500705719,-0.056640684604644775,0.14697633683681488,0.7874881625175476,0.11651027947664261,-0.25842756032943726,0.7469444274902344,0.09963536262512207,0.12172351032495499,0.823350191116333,0.13841091096401215,-0.2735239863395691,0.7836953997612,0.07506036013364792,0.10176465660333633,0.880059540271759,0.08354473114013672,-0.3127046823501587,0.805997908115387,-0.022219089791178703,0.9902912621359223
35,-0.03428564593195915,-0.5915435552597046,-0.20248731970787048,-0.02163561061024666,-0.6080931425094604,-0.19085417687892914,-0.01984628662467003,-0.6090002059936523,-0.17971497774124146,-0.022517303004860878,-0.6087989807128906,-0.18329006433486938,-0.04703584313392639,-0.6151237487792969,-0.2030460387468338,-0.044279322028160095,-0.6129540205001831,-0.2172209620475769,-0.04041491821408272,-0.6015265583992004,-0.19590447843074799,0.038932304829359055,-0.6000620126724243,-0.08456502109766006,-0.10601010918617249,-0.5497312545776367,-0.09087160974740982,0.00277215545065701,-0.5787549614906311,-0.14993347227573395,-0.039087098091840744,-0.5452589392662048,-0.180572047829628,0.1393827646970749,-0.43797045946121216,0.031035980209708214,-0.0866590291261673,-0.5173929333686829,0.0021316714119166136,0.19765324890613556,-0.3337487578392029,-0.11434464901685715,0.1273246705532074,-0.39006999135017395,-0.10514653474092484,0.16942542791366577,-0.4760369658470154,-0.2441093623638153,0.3412944972515106,-0.42754065990448,-0.12028907239437103,0.14896762371063232,-0.5283119678497314,-0.2607032358646393,0.4217376708984375,-0.4343959391117096,-0.16413147747516632,0.1479565054178238,-0.5504173040390015,-0.2541859447956085,0.4499221742153168,-0.48519015312194824,-0.15032859146595,0.17184339463710785,-0.47788771986961365,-0.24531832337379456,0.36377057433128357,-0.4450669288635254,-0.11726272106170654,0.08830896764993668,0.007065876387059689,0.032039567828178406,-0.0869341492652893,-0.012387074530124664,-0.030762065201997757,0.1352299302816391,0.4265444874763489,-0.03672168776392937,-0.12163455039262772,0.3480314016342163,-0.05656200274825096,0.1488410234451294,0.7878332734107971,0.11655133217573166,-0.25606095790863037,0.746952474117279,0.09925185143947601,0.12373852729797363,0.8236353993415833,0.13849574327468872,-0.27106812596321106,0.7836975455284119,0.0746508240699768,0.10318407416343689,0.8801957964897156,0.08358510583639145,-0.3100796639919281,0.80595862865448,-0.023460548371076584,0.9883495145631068
36,-0.03597697988152504,-0.5926294326782227,-0.20246906578540802,-0.022921506315469742,-0.608864963054657,-0.19079266488552094,-0.02119717374444008,-0.6097734570503235,-0.17965388298034668,-0.023912066593766212,-0.6095888018608093,-0.183233842253685,-0.04847124591469765,-0.6161303520202637,-0.2029402256011963,-0.045710328966379166,-0.6139652132987976,-0.21710269153118134,-0.04189174994826317,-0.6025024056434631,-0.1958000659942627,0.03893081471323967,-0.6000956892967224,-0.08449418842792511,-0.10625234991312027,-0.5501421093940735,-0.08958806842565536,0.0015260673826560378,-0.5793660879135132,-0.1499696969985962,-0.04044603928923607,-0.5461372137069702,-0.18054237961769104,0.14040012657642365,-0.43695223331451416,0.03102453052997589,-0.08664993941783905,-0.5181771516799927,0.0023059730883687735,0.2052653282880783,-0.3342256546020508,-0.11533018201589584,0.12583358585834503,-0.3954208493232727,-0.10623745620250702,0.17927995324134827,-0.4818277657032013,-0.24406103789806366,0.333999902009964,-0.43316009640693665,-0.12362339347600937,0.15908265113830566,-0.5349029302597046,-0.2606135308742523,0.4113323390483856,-0.4400710165500641,-0.1675073653459549,0.1563405841588974,-0.5558913350105286,-0.25391432642936707,0.44127851724624634,-0.48859459161758423,-0.15358120203018188,0.1810370236635208,-0.48357152938842773,-0.24521099030971527,0.3563138544559479,-0.44944965839385986,-0.12052437663078308,0.08831149339675903,0.007205730304121971,0.032021552324295044,-0.08693700283765793,-0.012581887654960155,-0.030738016590476036,0.1359548270702362,0.42669761180877686,-0.03874760866165161,-0.12164361029863358,0.3485707640647888,-0.05746183171868324,0.14921686053276062,0.7888476848602295,0.11584267765283585,-0.2558184564113617,0.7469911575317383,0.09689018130302429,0.12407597154378891,0.8246369957923889,0.1379414200782776,-0.2707967162132263,0.7837051153182983,0.0722644180059433,0.10342930257320404,0.8807061910629272,0.08172275871038437,-0.3097979724407196,0.8061385750770569,-0.02813270501792431,0.9883495145631068
37,-0.038716547191143036,-0.5937380790710449,-0.19927473366260529,-0.024993637576699257,-0.6096511483192444,-0.18791405856609344,-0.023246832191944122,-0.6105657815933228,-0.1769741177558899,-0.025998303666710854,-0.6103838086128235,-0.18044978380203247,-0.0501960888504982,-0.6172006726264954,-0.1987980604171753,-0.04746335744857788,-0.6150619387626648,-0.21279557049274445,-0.043577104806900024,-0.603575587272644,-0.1916002780199051,0.03895031660795212,-0.6002275943756104,-0.08386220037937164,-0.10603220015764236,-0.5511759519577026,-0.08335739374160767,-0.000300181214697659,-0.5801559090614319,-0.14791437983512878,-0.04188928008079529,-0.5472736358642578,-0.17686563730239868,0.14208948612213135,-0.4364166259765625,0.03253575414419174,-0.08634663373231888,-0.5191284418106079,0.00598579365760088,0.21006420254707336,-0.3335040509700775,-0.11300911754369736,0.12386614829301834,-0.3952648639678955,-0.10234828293323517,0.18668976426124573,-0.4818846881389618,-0.24121588468551636,0.32880374789237976,-0.4341396689414978,-0.12259730696678162,0.1671617329120636,-0.5349092483520508,-0.25763776898384094,0.4058619737625122,-0.4423085153102875,-0.1662912517786026,0.1642286479473114,-0.5561919212341309,-0.2507963478565216,0.4352940022945404,-0.4915713667869568,-0.15256553888320923,0.18846459686756134,-0.4837590456008911,-0.24229222536087036,0.3509041666984558,-0.4508092701435089,-0.11955106258392334,0.0883149653673172,0.007410487160086632,0.03201935067772865,-0.08694310486316681,-0.012816199101507664,-0.03073420189321041,0.13637083768844604,0.42691025137901306,-0.03884553909301758,-0.12122822552919388,0.3487613797187805,-0.057798389345407486,0.15001332759857178,0.7893126010894775,0.11681971698999405,-0.25561198592185974,0.747166633605957,0.09677422791719437,0.12484521418809891,0.8251015543937683,0.13907238841056824,-0.2706281840801239,0.7838927507400513,0.07221243530511856,0.10392091423273087,0.8808961510658264,0.08253033459186554,-0.3096458911895752,0.8063558340072632,-0.028369490057229996,0.9883495145631068
38,-0.04197292774915695,-0.5949158072471619,-0.19995418190956116,-0.0270233191549778,-0.6105501055717468,-0.1885940134525299,-0.025344617664813995,-0.6114730834960938,-0.1777050793170929,-0.028106646612286568,-0.6113400459289551,-0.1811087280511856,-0.05234896391630173,-0.6185487508773804,-0.1990429162979126,-0.04962955787777901,-0.616473376750946,-0.21300095319747925,-0.045749302953481674,-0.6049679517745972,-0.19181427359580994,0.03895299509167671,-0.6001766324043274,-0.08532773703336716,-0.10605935752391815,-0.5519073009490967,-0.08331261575222015,-0.00289248488843441,-0.5807052850723267,-0.14920853078365326,-0.04453898221254349,-0.5483377575874329,-0.17733141779899597,0.1420314759016037,-0.4353753328323364,0.030642373487353325,-0.08657985925674438,-0.5195653438568115,0.0063498979434370995,0.21758227050304413,-0.33257240056991577,-0.11354579776525497,0.11501093208789825,-0.39775070548057556,-0.1064995601773262,0.19568085670471191,-0.475553423166275,-0.24110551178455353,0.31243109703063965,-0.43919336795806885,-0.14522279798984528,0.1761879175901413,-0.5269067287445068,-0.25747182965278625,0.3873004913330078,-0.4480462670326233,-0.19309058785438538,0.1710357517004013,-0.5475953817367554,-0.2509689927101135,0.4174425005912781,-0.4964057207107544,-0.17933355271816254,0.19667606055736542,-0.4768681824207306,-0.24227552115917206,0.3343479335308075,-0.4554784595966339,-0.14278487861156464,0.08821968734264374,0.007400029338896275,0.031768377870321274,-0.08685734868049622,-0.012803925201296806,-0.030404850840568542,0.13641096651554108,0.426716148853302,-0.04008863493800163,-0.12128376960754395,0.34914809465408325,-0.05810704827308655,0.1505536437034607,0.7893139719963074,0.11679834872484207,-0.2553764581680298,0.7475900650024414,0.09680302441120148,0.12540827691555023,0.8251091837882996,0.1390426605939865,-0.2703511714935303,0.7841988205909729,0.07223743945360184,0.10395599901676178,0.880566418170929,0.08249041438102722,-0.3095897436141968,0.8063448667526245,-0.02778339758515358,0.9883495145631068
39,-0.043269120156764984,-0.5959910154342651,-0.2003306746482849,-0.027900107204914093,-0.6114529371261597,-0.18893668055534363,-0.026245366781949997,-0.6123778820037842,-0.17808429896831512,-0.02900909073650837,-0.612280547618866,-0.18145155906677246,-0.0533110685646534,-0.6196576952934265,-0.19916701316833496,-0.05059045925736427,-0.6176546216011047,-0.2131095975637436,-0.046702876687049866,-0.6061292886734009,-0.19192583858966827,0.03896934539079666,-0.600221574306488,-0.08603457361459732,-0.10606417804956436,-0.5526915192604065,-0.0832233726978302,-0.0039739166386425495,-0.5813912153244019,-0.14989495277404785,-0.045649453997612,-0.5493589639663696,-0.1776043325662613,0.1421474814414978,-0.43528932332992554,0.02965492382645607,-0.08676081150770187,-0.520268976688385,0.0066155483946204185,0.2224649041891098,-0.33276796340942383,-0.11453564465045929,0.11166563630104065,-0.3994165062904358,-0.10817452520132065,0.19998334348201752,-0.4724328815937042,-0.24324540793895721,0.3083133399486542,-0.4427613317966461,-0.15140525996685028,0.1802619993686676,-0.5221491456031799,-0.25982004404067993,0.38349005579948425,-0.4518338143825531,-0.2003425657749176,0.17387409508228302,-0.5432001948356628,-0.2546614408493042,0.41334301233291626,-0.5004675388336182,-0.18716543912887573,0.20040233433246613,-0.473516583442688,-0.2448550909757614,0.33020538091659546,-0.4591379165649414,-0.14935390651226044,0.0881817564368248,0.007393980864435434,0.031627025455236435,-0.08682586252689362,-0.01279403269290924,-0.0302137304097414,0.1365499645471573,0.4266463816165924,-0.040379904210567474,-0.12126193195581436,0.3492416441440582,-0.058118224143981934,0.15078790485858917,0.7893403172492981,0.11706578731536865,-0.25538399815559387,0.7477872371673584,0.0974237471818924,0.12565383315086365,0.8251633048057556,0.1393403261899948,-0.27036553621292114,0.7843573093414307,0.07289966940879822,0.1039968729019165,0.8805342316627502,0.08264356851577759,-0.3096957206726074,0.8062726855278015,-0.026563329622149467,0.9864077669902913
40,-0.04330421984195709,-0.5960527658462524,-0.20047292113304138,-0.02790030650794506,-0.6115005612373352,-0.18894736468791962,-0.02627623826265335,-0.612445056438446,-0.17809441685676575,-0.02902909368276596,-0.6123709678649902,-0.1814642697572708,-0.05359587073326111,-0.6197616457939148,-0.1992003321647644,-0.05084603279829025,-0.6178056597709656,-0.21314463019371033,-0.047009505331516266,-0.6062856912612915,-0.191958487033844,0.03891442343592644,-0.6000943779945374,-0.08547159284353256,-0.10707239806652069,-0.5527499914169312,-0.08304619044065475,-0.004275310318917036,-0.5814830660820007,-0.14997078478336334,-0.04627494513988495,-0.5495196580886841,-0.17771348357200623,0.1407085657119751,-0.43487003445625305,0.030285457149147987,-0.08883623033761978,-0.5206886529922485,0.0065844617784023285,0.22415263950824738,-0.3306134343147278,-0.11004491150379181,0.10178986191749573,-0.4059705436229706,-0.12655389308929443,0.21270427107810974,-0.44590312242507935,-0.24029716849327087,0.2965207099914551,-0.4434767961502075,-0.19449426233768463,0.1957043558359146,-0.4860118627548218,-0.257165789604187,0.3693349063396454,-0.45095008611679077,-0.24785162508487701,0.18680308759212494,-0.5052368640899658,-0.25449275970458984,0.40123021602630615,-0.4998961091041565,-0.2354166954755783,0.21283569931983948,-0.44426220655441284,-0.24319329857826233,0.3186150789260864,-0.4589695632457733,-0.19337491691112518,0.08805754780769348,0.00705478573217988,0.031614575535058975,-0.08670562505722046,-0.012400838546454906,-0.030130749568343163,0.1367005854845047,0.4249005615711212,-0.04117729514837265,-0.12203095108270645,0.34928131103515625,-0.058055587112903595,0.15182696282863617,0.7875217199325562,0.11703348159790039,-0.25607866048812866,0.7471882104873657,0.0994218960404396,0.12670771777629852,0.8236294388771057,0.13929510116577148,-0.27106383442878723,0.7834804058074951,0.07478779554367065,0.10434141755104065,0.8768022656440735,0.08201169967651367,-0.3103589415550232,0.8037041425704956,-0.0231188777834177,0.9864077669902913
41,-0.043158646672964096,-0.5956293940544128,-0.200483500957489,-0.027245333418250084,-0.6110464930534363,-0.1889893114566803,-0.02565056085586548,-0.6120368838310242,-0.17813155055046082,-0.0283870380371809,-0.6120357513427734,-0.18149051070213318,-0.053024061024188995,-0.6197029948234558,-0.19923368096351624,-0.050298672169446945,-0.6177629828453064,-0.21318186819553375,-0.0464557409286499,-0.6062512993812561,-0.19199320673942566,0.03970134258270264,-0.5996401309967041,-0.08541154116392136,-0.10609237849712372,-0.5538758039474487,-0.08310795575380325,-0.004232985898852348,-0.5813835859298706,-0.15002161264419556,-0.046212781220674515,-0.5495431423187256,-0.1777462363243103,0.14021892845630646,-0.43330931663513184,0.03243629261851311,-0.08986461162567139,-0.5265219807624817,0.006835405249148607,0.2242881953716278,-0.30503904819488525,-0.07908418774604797,0.09148619323968887,-0.41006019711494446,-0.12627217173576355,0.22313489019870758,-0.3882012963294983,-0.2014962136745453,0.2769934833049774,-0.44312775135040283,-0.20470647513866425,0.20856989920139313,-0.42099398374557495,-0.21728508174419403,0.34559544920921326,-0.44797253608703613,-0.2616919279098511,0.19902396202087402,-0.44366976618766785,-0.2251920998096466,0.37652164697647095,-0.4953042268753052,-0.25159621238708496,0.223936066031456,-0.3870723843574524,-0.20759420096874237,0.2979598343372345,-0.45781731605529785,-0.20520062744617462,0.08790954202413559,0.006872983183711767,0.03176702931523323,-0.08654508739709854,-0.012138481251895428,-0.030160700902342796,0.13659778237342834,0.4226645529270172,-0.039151016622781754,-0.12207583338022232,0.3491126596927643,-0.05747101828455925,0.15229985117912292,0.785058319568634,0.11738861352205276,-0.25605618953704834,0.7461716532707214,0.10624631494283676,0.12717470526695251,0.8216787576675415,0.13957777619361877,-0.27105623483657837,0.7824552059173584,0.08165410906076431,0.10435602068901062,0.8736429810523987,0.08194736391305923,-0.31037023663520813,0.8008791208267212,-0.011412139981985092,0.9864077669902913
42,-0.04308198392391205,-0.5942468643188477,-0.2042599618434906,-0.027194080874323845,-0.6097111701965332,-0.19368532299995422,-0.02557952143251896,-0.6108114123344421,-0.1828230619430542,-0.028322886675596237,-0.6109618544578552,-0.1859445869922638,-0.05296103283762932,-0.6192833781242371,-0.20338080823421478,-0.05023607239127159,-0.6173723340034485,-0.2172897607088089,-0.04637324437499046,-0.6058811545372009,-0.19619907438755035,0.040034353733062744,-0.5975484251976013,-0.08995591849088669,-0.10525626689195633,-0.5539423823356628,-0.08693033456802368,-0.004280341323465109,-0.5802776217460632,-0.15462809801101685,-0.04620809480547905,-0.549086332321167,-0.1818758100271225,0.1389833688735962,-0.4222814440727234,0.032370422035455704,-0.09304921329021454,-0.5278398394584656,0.006791848223656416,0.2210489809513092,-0.2625786066055298,-0.061194561421871185,0.05356436222791672,-0.40761879086494446,-0.133061483502388,0.2368515282869339,-0.35155603289604187,-0.17256228625774384,0.23015616834163666,-0.43634411692619324,-0.24347729980945587,0.2283060997724533,-0.3893933594226837,-0.1869194060564041,0.29457876086235046,-0.4408612549304962,-0.30515116453170776,0.22404246032238007,-0.4129178822040558,-0.19881746172904968,0.3279982805252075,-0.48795121908187866,-0.29467853903770447,0.24116839468479156,-0.3521738350391388,-0.17976465821266174,0.2513584494590759,-0.45085403323173523,-0.24476374685764313,0.08757981657981873,0.006829890422523022,0.031812913715839386,-0.08620902895927429,-0.012062366120517254,-0.030150296166539192,0.13490000367164612,0.4221911132335663,-0.03776293992996216,-0.12207292765378952,0.3494125008583069,-0.057532522827386856,0.15272153913974762,0.7844323515892029,0.11686903238296509,-0.2544008493423462,0.7462124228477478,0.10900063812732697,0.12772609293460846,0.8211430907249451,0.13897399604320526,-0.2693074643611908,0.7824867367744446,0.08443181216716766,0.10441776365041733,0.8729102611541748,0.07918792217969894,-0.3083137571811676,0.8009530901908875,-0.006508784834295511,0.9844660194174757
43,-0.04181642830371857,-0.5941665768623352,-0.19816438853740692,-0.025499237701296806,-0.6096818447113037,-0.1866353154182434,-0.023953409865498543,-0.6108056902885437,-0.17604948580265045,-0.026538060978055,-0.610956609249115,-0.17922048270702362,-0.05119919404387474,-0.6193122863769531,-0.19728901982307434,-0.04856955260038376,-0.6174432635307312,-0.21104170382022858,-0.04477876424789429,-0.6059683561325073,-0.19025322794914246,0.040157247334718704,-0.5973696112632751,-0.08062586188316345,-0.10493022948503494,-0.5542697906494141,-0.08193031698465347,-0.0037229403387755156,-0.5802839398384094,-0.14879517257213593,-0.045468371361494064,-0.549115777015686,-0.17678725719451904,0.1365566849708557,-0.42148223519325256,0.04837458208203316,-0.10110294818878174,-0.5273796319961548,0.011652353219687939,0.22063922882080078,-0.25650739669799805,-0.02282077632844448,0.030610868707299232,-0.38284605741500854,-0.13132408261299133,0.2565774917602539,-0.2925724983215332,-0.13815057277679443,0.21714381873607635,-0.4298478960990906,-0.23663586378097534,0.2528560757637024,-0.31716933846473694,-0.15310749411582947,0.2855287492275238,-0.43985021114349365,-0.29926562309265137,0.24395009875297546,-0.3374696373939514,-0.16788731515407562,0.3158552944660187,-0.48850515484809875,-0.2890300154685974,0.25969451665878296,-0.2886074483394623,-0.14744685590267181,0.23751100897789001,-0.44770756363868713,-0.23805518448352814,0.08764691650867462,0.00672305328771472,0.032588891685009,-0.08627539128065109,-0.011899610981345177,-0.030521754175424576,0.13388817012310028,0.4218873381614685,-0.036710482090711594,-0.12283776700496674,0.3494236469268799,-0.05885555222630501,0.15274110436439514,0.7843492031097412,0.11643564701080322,-0.25429844856262207,0.7463402152061462,0.10950396209955215,0.1277560442686081,0.8211568593978882,0.13840124011039734,-0.2691391706466675,0.7827355861663818,0.08507269620895386,0.10445534437894821,0.8730093240737915,0.07784761488437653,-0.3069840371608734,0.8015286922454834,-0.004615942947566509,0.9844660194174757
