frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
38,-0.2531074285507202,-0.5893452167510986,0.002317636040970683,-0.23648898303508759,-0.604486882686615,-0.0382375530898571,-0.23484353721141815,-0.6025463938713074,-0.02608462981879711,-0.23551297187805176,-0.6050025224685669,-0.030159978196024895,-0.22629033029079437,-0.6247277855873108,-0.028267009183764458,-0.2264782339334488,-0.6228399276733398,-0.04116708040237427,-0.2215888798236847,-0.6105822324752808,-0.02056768350303173,-0.17323245108127594,-0.5943577289581299,-0.14587928354740143,-0.11230400949716568,-0.5741180181503296,-0.029606403782963753,-0.2049989402294159,-0.5761107206344604,-0.015394399873912334,-0.1898154616355896,-0.5493556261062622,-0.010394773446023464,-0.14440956711769104,-0.44060763716697693,-0.17948637902736664,0.02756427228450775,-0.5444429516792297,0.15307773649692535,-0.10949669778347015,-0.24447785317897797,-0.26193752884864807,0.10327086597681046,-0.28092414140701294,0.23662477731704712,-0.20718537271022797,-0.06592738628387451,-0.14038053154945374,-0.014948439784348011,-0.1637016087770462,0.38267168402671814,-0.2413424700498581,-0.04605822637677193,-0.13020524382591248,2.1294476027833298e-05,-0.16117919981479645,0.3999287188053131,-0.2664790153503418,-0.04590078443288803,-0.12062682956457138,-0.020904067903757095,-0.19385960698127747,0.38933706283569336,-0.21023835241794586,-0.046879302710294724,-0.13050656020641327,-0.03276735171675682,-0.17414945363998413,0.3749972879886627,-0.042128197848796844,0.00901881605386734,-0.07854120433330536,0.044815246015787125,-0.012855743989348412,0.0776313841342926,-0.14796553552150726,0.3696102499961853,-0.05941401794552803,0.007304217200726271,0.30156201124191284,0.18332797288894653,-0.06406250596046448,0.7490261197090149,0.019598616287112236,0.08420868963003159,0.7193478345870972,0.2889068126678467,-0.08280709385871887,0.7900766134262085,0.03052585944533348,0.08738768845796585,0.7536019086837769,0.261407732963562,-0.2153151035308838,0.7826342582702637,0.01952945813536644,-0.02620251476764679,0.727018415927887,0.3008344769477844,1.0215827338129497
39,-0.25249263644218445,-0.605385422706604,0.019147876650094986,-0.2406008392572403,-0.6173505783081055,-0.021038608625531197,-0.23909391462802887,-0.615777850151062,-0.009982242248952389,-0.23936738073825836,-0.6180235147476196,-0.013363746926188469,-0.22168506681919098,-0.6361981630325317,-0.013412137515842915,-0.22167252004146576,-0.6347060799598694,-0.02598920837044716,-0.21584320068359375,-0.6224532127380371,-0.005582707934081554,-0.18778188526630402,-0.5919400453567505,-0.1343543976545334,-0.10967793315649033,-0.5711550712585449,-0.020590441301465034,-0.2145834118127823,-0.5835938453674316,0.0006707042339257896,-0.19002319872379303,-0.5574317574501038,0.0042760418727993965,-0.16269995272159576,-0.4404851794242859,-0.17093788087368011,0.02761964127421379,-0.5443540215492249,0.1563004106283188,-0.13169962167739868,-0.26906490325927734,-0.2788742184638977,0.11350856721401215,-0.34521761536598206,0.2701490521430969,-0.23022305965423584,-0.08497023582458496,-0.21852266788482666,-0.01682601496577263,-0.28825709223747253,0.4531556963920593,-0.25793689489364624,-0.07067182660102844,-0.2157510668039322,-0.003300759242847562,-0.3011402189731598,0.47554418444633484,-0.2844209671020508,-0.06164758652448654,-0.20251134037971497,-0.03196079656481743,-0.33826592564582825,0.4641033709049225,-0.23413175344467163,-0.06307592988014221,-0.209800124168396,-0.04030579701066017,-0.30317994952201843,0.4465509355068207,-0.04357608035206795,0.009478469379246235,-0.07796324789524078,0.04634053632616997,-0.01377276610583067,0.07628826051950455,-0.17281100153923035,0.34788084030151367,-0.061161525547504425,0.003185381880030036,0.29792550206184387,0.15640749037265778,-0.09069699794054031,0.7381389737129211,-0.0018529752269387245,0.08061875402927399,0.7193548679351807,0.238525390625,-0.10904568433761597,0.7826605439186096,0.008166692219674587,0.08633217960596085,0.7538601756095886,0.21119379997253418,-0.23787695169448853,0.7771524786949158,0.002104985062032938,-0.027526739984750748,0.7289741635322571,0.24602435529232025,1.014388489208633
40,-0.25261390209198,-0.6156984567642212,0.04200616106390953,-0.24453915655612946,-0.6252825856208801,0.0012277599889785051,-0.24334076046943665,-0.6237061619758606,0.01139754243195057,-0.24311313033103943,-0.625943124294281,0.008260572329163551,-0.2191987931728363,-0.6430298089981079,0.005434067454189062,-0.21896155178546906,-0.6422357559204102,-0.007760700304061174,-0.21239008009433746,-0.6299057006835938,0.013004705309867859,-0.2038448005914688,-0.585706353187561,-0.12385990470647812,-0.10850357264280319,-0.5665260553359985,-0.017771054059267044,-0.22155717015266418,-0.5880411863327026,0.020175129175186157,-0.1898750215768814,-0.5630361437797546,0.020532354712486267,-0.18312586843967438,-0.4369485080242157,-0.16492611169815063,0.034930091351270676,-0.5436493754386902,0.15513703227043152,-0.15697404742240906,-0.2892128527164459,-0.32025614380836487,0.14836803078651428,-0.37574663758277893,0.2561262845993042,-0.24768121540546417,-0.10139100253582001,-0.3292085826396942,0.009089796803891659,-0.3046257495880127,0.4454973638057709,-0.26835182309150696,-0.08551216125488281,-0.33577048778533936,0.019963616505265236,-0.31287747621536255,0.4719598889350891,-0.297390341758728,-0.07022030651569366,-0.32254236936569214,-0.016618048772215843,-0.34462904930114746,0.4590493440628052,-0.2517123818397522,-0.07665112614631653,-0.32266420125961304,-0.01994713395833969,-0.3151869773864746,0.43977367877960205,-0.0505942776799202,0.010529999621212482,-0.07333818078041077,0.05313675105571747,-0.015589402988553047,0.07063981145620346,-0.16054128110408783,0.34780824184417725,-0.058631233870983124,0.009419688954949379,0.2982873320579529,0.149912491440773,-0.0908084362745285,0.7348436117172241,-0.03902813792228699,0.07700559496879578,0.7184067964553833,0.22855542600154877,-0.10900477319955826,0.780942440032959,-0.03338591754436493,0.07408145070075989,0.7531827688217163,0.2012670487165451,-0.2242189198732376,0.7731532454490662,-0.046914663165807724,-0.03014853224158287,0.7270941734313965,0.22666120529174805,1.0071942446043165
41,-0.2555631995201111,-0.6167692542076111,0.07326570153236389,-0.252712219953537,-0.6257107257843018,0.02989332005381584,-0.25180983543395996,-0.6241625547409058,0.040409982204437256,-0.2511257827281952,-0.6264612078666687,0.03693590313196182,-0.22050073742866516,-0.6438544988632202,0.033251937478780746,-0.2197328358888626,-0.6431320905685425,0.01963443122804165,-0.21124708652496338,-0.6309354901313782,0.04057184234261513,-0.22316816449165344,-0.5799098014831543,-0.10585121065378189,-0.10782670974731445,-0.563816487789154,-0.007998432964086533,-0.23006470501422882,-0.5892930626869202,0.047790076583623886,-0.19119277596473694,-0.5648177862167358,0.045727040618658066,-0.21152065694332123,-0.4333663582801819,-0.14812538027763367,0.04300522059202194,-0.5438068509101868,0.13438470661640167,-0.20549005270004272,-0.29302680492401123,-0.30818572640419006,0.1872914433479309,-0.3849007487297058,0.21818946301937103,-0.26606228947639465,-0.10526399314403534,-0.2812143564224243,0.050215501338243484,-0.28141912817955017,0.3723343312740326,-0.2812651991844177,-0.0882747620344162,-0.28379058837890625,0.0579342357814312,-0.2810390889644623,0.3949815034866333,-0.30288732051849365,-0.07121484726667404,-0.2762194871902466,0.01914376951754093,-0.3048827052116394,0.38341933488845825,-0.26447609066963196,-0.08008841425180435,-0.2750084698200226,0.01999076083302498,-0.2868020832538605,0.3661953806877136,-0.06134897097945213,0.011884909123182297,-0.05695701017975807,0.06353766471147537,-0.017392557114362717,0.054527562111616135,-0.15767627954483032,0.3503599762916565,-0.048476845026016235,0.016950221732258797,0.2958606779575348,0.13252073526382446,-0.10358431190252304,0.7324684858322144,-0.04157863184809685,0.07514706999063492,0.7045958638191223,0.2072538137435913,-0.12209789454936981,0.779522180557251,-0.03518817946314812,0.07324035465717316,0.7394274473190308,0.17889142036437988,-0.22472141683101654,0.7716029286384583,-0.04450242221355438,-0.02332393452525139,0.7098677754402161,0.20512638986110687,0.9928057553956835
42,-0.25400978326797485,-0.616617739200592,0.08804922550916672,-0.2506445050239563,-0.6256902813911438,0.04363358020782471,-0.2501488924026489,-0.6241368055343628,0.055445246398448944,-0.24907253682613373,-0.6264740824699402,0.05103582888841629,-0.2204948365688324,-0.6441246867179871,0.04699902981519699,-0.21927812695503235,-0.6435400247573853,0.031732380390167236,-0.21034954488277435,-0.6318297386169434,0.053491149097681046,-0.23568883538246155,-0.5819349884986877,-0.0784560963511467,-0.10561428964138031,-0.5641191601753235,0.00031944969668984413,-0.23308062553405762,-0.5934464931488037,0.06438500434160233,-0.19115841388702393,-0.5687658190727234,0.05627669021487236,-0.2385106235742569,-0.4337012767791748,-0.13212227821350098,0.03916925564408302,-0.5624695420265198,0.097296804189682,-0.24656596779823303,-0.28722459077835083,-0.25005465745925903,0.23153086006641388,-0.3864799737930298,0.014378061518073082,-0.26422035694122314,-0.09238860756158829,-0.21663816273212433,0.13451172411441803,-0.25195229053497314,-0.01481116283684969,-0.27643632888793945,-0.06203464791178703,-0.2056838870048523,0.13692152500152588,-0.25195610523223877,-0.02478574961423874,-0.29080498218536377,-0.03773999959230423,-0.2058800309896469,0.11117177456617355,-0.299698144197464,-0.029462113976478577,-0.2555061876773834,-0.06296040117740631,-0.2083812803030014,0.11123049259185791,-0.25960153341293335,-0.021528812125325203,-0.07545393705368042,0.016266189515590668,-0.04192894697189331,0.07701308280229568,-0.021625177934765816,0.041670769453048706,-0.15658415853977203,0.35112324357032776,-0.023397214710712433,0.03331831470131874,0.2959860563278198,0.10439825803041458,-0.13132107257843018,0.7322918176651001,-0.04457448795437813,0.07809348404407501,0.6980904936790466,0.1860007792711258,-0.1542452573776245,0.7793421149253845,-0.03767532482743263,0.07421363145112991,0.7316555976867676,0.1542527973651886,-0.2443697452545166,0.7718906402587891,-0.04127837345004082,-0.008848201483488083,0.7027265429496765,0.1782218962907791,0.9748201438848921
43,-0.24423252046108246,-0.6162282228469849,0.09232763946056366,-0.24937711656093597,-0.6254931092262268,0.04931322857737541,-0.24793638288974762,-0.6239641904830933,0.06156424432992935,-0.24776823818683624,-0.6264410614967346,0.05699880048632622,-0.21711382269859314,-0.6441331505775452,0.04961423948407173,-0.21499615907669067,-0.6436856985092163,0.03390925005078316,-0.20566457509994507,-0.6323368549346924,0.05600792169570923,-0.2413436323404312,-0.5829371809959412,-0.06404049694538116,-0.10419439524412155,-0.5643360018730164,-0.004778378177434206,-0.2279282957315445,-0.5951798558235168,0.0708024874329567,-0.18759264051914215,-0.5705362558364868,0.05609769746661186,-0.24821315705776215,-0.42994770407676697,-0.11685793846845627,0.03351737558841705,-0.5696178674697876,0.06832720339298248,-0.2742197513580322,-0.266549289226532,-0.220012828707695,0.23547999560832977,-0.3901923596858978,-0.06003560870885849,-0.2587621510028839,-0.06685593724250793,-0.18034279346466064,0.17140451073646545,-0.2387927621603012,-0.13870641589164734,-0.26665228605270386,-0.031617388129234314,-0.16727855801582336,0.17738373577594757,-0.2470068484544754,-0.16391834616661072,-0.28126856684684753,-0.008197742514312267,-0.17022880911827087,0.16383881866931915,-0.26221776008605957,-0.16772453486919403,-0.24574880301952362,-0.03699924424290657,-0.1730039119720459,0.15426334738731384,-0.24978099763393402,-0.1467512845993042,-0.07521674036979675,0.01921031065285206,-0.034556325525045395,0.0761273130774498,-0.024605024605989456,0.03531595692038536,-0.15485021471977234,0.35647520422935486,0.00297965737991035,0.04191116988658905,0.29621365666389465,0.08659137040376663,-0.14428532123565674,0.7316209077835083,-0.03808550909161568,0.07688954472541809,0.690389096736908,0.1777614802122116,-0.1687869131565094,0.7791087627410889,-0.029802164062857628,0.07384549826383591,0.722844660282135,0.1463107466697693,-0.251460462808609,0.7721066474914551,-0.00794391892850399,-0.009364821016788483,0.6954970359802246,0.16495412588119507,0.960431654676259
44,-0.2144244909286499,-0.6134765148162842,0.09304489195346832,-0.22930598258972168,-0.6202464699745178,0.04845108091831207,-0.22938282787799835,-0.6189500689506531,0.060794126242399216,-0.22803977131843567,-0.621807873249054,0.056608330458402634,-0.19429762661457062,-0.6415255665779114,0.04516749456524849,-0.1919379085302353,-0.6414021253585815,0.029692670330405235,-0.18197393417358398,-0.6306787729263306,0.05177822709083557,-0.24259012937545776,-0.5790807008743286,-0.06262324750423431,-0.09638932347297668,-0.5645170211791992,-0.0078124781139194965,-0.21960970759391785,-0.5938412547111511,0.07165887206792831,-0.16428779065608978,-0.5703235864639282,0.0513615645468235,-0.26160532236099243,-0.4154108166694641,-0.11600553244352341,0.030705109238624573,-0.5720059275627136,0.053830597549676895,-0.3042585551738739,-0.23719967901706696,-0.2033487856388092,0.23545601963996887,-0.4000817537307739,-0.04830561950802803,-0.2608802616596222,-0.05706416442990303,-0.14069105684757233,0.21085362136363983,-0.2374606728553772,-0.10200922936201096,-0.26324349641799927,-0.02335090935230255,-0.12523502111434937,0.22806857526302338,-0.23001551628112793,-0.12732672691345215,-0.2763376235961914,-0.0016943860100582242,-0.1273609697818756,0.21530720591545105,-0.25625380873680115,-0.133513405919075,-0.24325408041477203,-0.02838936820626259,-0.1330309361219406,0.19661597907543182,-0.23985087871551514,-0.11032931506633759,-0.07830118387937546,0.023370342329144478,-0.033910349011421204,0.07869657874107361,-0.028628265485167503,0.034675680100917816,-0.14931808412075043,0.3580716848373413,0.010307731106877327,0.052928000688552856,0.29445958137512207,0.08875088393688202,-0.13653987646102905,0.7288131713867188,-0.0002808024000842124,0.08078436553478241,0.6752630472183228,0.19393552839756012,-0.16086381673812866,0.7764961123466492,0.013625298626720905,0.07497056573629379,0.7076466679573059,0.16384445130825043,-0.2467476725578308,0.7729080319404602,0.04025109484791756,-0.003457173705101013,0.6805424690246582,0.19278311729431152,0.9424460431654677
45,-0.18275734782218933,-0.5988726615905762,0.09341275691986084,-0.20316754281520844,-0.6044232845306396,0.0487932488322258,-0.20349755883216858,-0.6036483645439148,0.06094153970479965,-0.2020694762468338,-0.6066051721572876,0.0565764345228672,-0.16753800213336945,-0.6288571357727051,0.0400632880628109,-0.165093332529068,-0.6289380192756653,0.02480333484709263,-0.15512938797473907,-0.6189987659454346,0.046780064702034,-0.24607565999031067,-0.5656567215919495,-0.057869840413331985,-0.08938590437173843,-0.5592909455299377,-0.031470708549022675,-0.19876845180988312,-0.5814546942710876,0.07353263348340988,-0.1390274465084076,-0.5612727999687195,0.046202488243579865,-0.2788986265659332,-0.3930845856666565,-0.1027408242225647,0.029558241367340088,-0.5701971054077148,0.03593301400542259,-0.33435681462287903,-0.2121683657169342,-0.18284478783607483,0.21252813935279846,-0.4082089960575104,-0.03457941114902496,-0.26131823658943176,-0.05487378314137459,-0.11691854149103165,0.228234201669693,-0.24679021537303925,-0.05314676836133003,-0.2595531940460205,-0.021704666316509247,-0.09921202808618546,0.2587101459503174,-0.22985710203647614,-0.07696544378995895,-0.26827967166900635,-0.0013810420641675591,-0.10135307908058167,0.24682408571243286,-0.2449319213628769,-0.08455609530210495,-0.2395252287387848,-0.02706022374331951,-0.10986786335706711,0.21677474677562714,-0.24258936941623688,-0.06095299497246742,-0.08122270554304123,0.028320275247097015,-0.02682366594672203,0.08137835562229156,-0.03347966820001602,0.02725907973945141,-0.13698744773864746,0.36348703503608704,0.05404813960194588,0.06309038400650024,0.289757639169693,0.09598206728696823,-0.12677378952503204,0.719784140586853,0.07902675867080688,0.08418434113264084,0.6614184379577637,0.22495701909065247,-0.15166537463665009,0.7658538818359375,0.09555981308221817,0.07583131641149521,0.693980872631073,0.19977501034736633,-0.23655974864959717,0.7698014974594116,0.12952789664268494,0.00044250552309677005,0.6667026281356812,0.2372494786977768,0.9244604316546763
46,-0.1762101799249649,-0.5836741328239441,0.08966068178415298,-0.1963540017604828,-0.5889590382575989,0.046309735625982285,-0.1963668018579483,-0.5884953141212463,0.05838301032781601,-0.19523295760154724,-0.5912801623344421,0.05413021147251129,-0.1629234105348587,-0.615837574005127,0.03504456952214241,-0.16062761843204498,-0.6154717803001404,0.02011914737522602,-0.15031325817108154,-0.6061971783638,0.04183776676654816,-0.2506062686443329,-0.551255464553833,-0.053943660110235214,-0.0898197814822197,-0.5524337887763977,-0.04607943817973137,-0.19123949110507965,-0.5680947303771973,0.07228696346282959,-0.13418535888195038,-0.5501493215560913,0.04249018803238869,-0.28997379541397095,-0.3758580982685089,-0.07897449284791946,0.01552096288651228,-0.5690757036209106,0.02597789093852043,-0.3459875285625458,-0.18428575992584229,-0.12311967462301254,0.19668374955654144,-0.41724422574043274,-0.02279844880104065,-0.25220271944999695,-0.05281023681163788,-0.0232359878718853,0.23099492490291595,-0.25695541501045227,-0.01867806911468506,-0.2526194453239441,-0.023243414238095284,0.003992675803601742,0.2660500705242157,-0.2393161654472351,-0.041115958243608475,-0.2314266413450241,-0.006232392508536577,-4.732670640805736e-05,0.2540817856788635,-0.24562351405620575,-0.04734311252832413,-0.231851726770401,-0.02761443890631199,-0.0159065630286932,0.22032639384269714,-0.2511619031429291,-0.025043856352567673,-0.08498949557542801,0.03261737897992134,-0.013415912166237831,0.08509283512830734,-0.03765751048922539,0.013321918435394764,-0.127267986536026,0.3674934506416321,0.08985710889101028,0.08048981428146362,0.2835613191127777,0.09702854603528976,-0.12210487574338913,0.7124361991882324,0.1226561889052391,0.09666162729263306,0.6528404951095581,0.23861895501613617,-0.1465056985616684,0.757037878036499,0.1398986130952835,0.08571215718984604,0.6855217814445496,0.21567603945732117,-0.2264510542154312,0.7549900412559509,0.18709611892700195,0.017853325232863426,0.6508896350860596,0.2620737552642822,0.920863309352518
47,-0.15758484601974487,-0.5680699348449707,0.09709415584802628,-0.17977601289749146,-0.5719950199127197,0.05636877566576004,-0.17939074337482452,-0.5723258852958679,0.06786563992500305,-0.17864006757736206,-0.5743188858032227,0.06472965329885483,-0.14612023532390594,-0.6020844578742981,0.03878312557935715,-0.14393937587738037,-0.6007996201515198,0.025306420400738716,-0.1326499581336975,-0.5918207168579102,0.04631830006837845,-0.24575075507164001,-0.5325719118118286,-0.033063046634197235,-0.09037702530622482,-0.5409639477729797,-0.05463600903749466,-0.1757504791021347,-0.5530965328216553,0.08500801026821136,-0.12310969084501266,-0.536308228969574,0.04854058101773262,-0.29587429761886597,-0.36036038398742676,-0.028670206665992737,-0.007026975508779287,-0.5677051544189453,0.027802936732769012,-0.33581575751304626,-0.16000616550445557,0.0031996802426874638,0.18307268619537354,-0.4224558174610138,-0.002619008766487241,-0.23460595309734344,-0.04837872087955475,0.20238959789276123,0.21462947130203247,-0.2721901535987854,0.11995584517717361,-0.22077882289886475,-0.023617397993803024,0.2485472708940506,0.2530016601085663,-0.2611589729785919,0.10514537245035172,-0.18766021728515625,-0.009023464284837246,0.24279694259166718,0.24819186329841614,-0.26288822293281555,0.10688832402229309,-0.1968497335910797,-0.026553122326731682,0.2108701765537262,0.2051527500152588,-0.26721271872520447,0.11997781693935394,-0.08319803327322006,0.0336286835372448,0.0010653795907273889,0.08314816653728485,-0.03907671198248863,-0.0022134617902338505,-0.11474616080522537,0.37235796451568604,0.11182919144630432,0.0967295840382576,0.2802397608757019,0.10157456248998642,-0.11539871990680695,0.706153929233551,0.16178226470947266,0.10063956677913666,0.6506853103637695,0.23919528722763062,-0.13908728957176208,0.7495173811912537,0.17967922985553741,0.08857403695583344,0.6844400763511658,0.21734963357448578,-0.2210480123758316,0.7396866083145142,0.2446662187576294,0.028520075604319572,0.6403137445449829,0.26921817660331726,0.9136690647482014
48,-0.11704572290182114,-0.546730101108551,0.08988356590270996,-0.13635052740573883,-0.5503363609313965,0.05327931419014931,-0.13580717146396637,-0.5512441396713257,0.06483417749404907,-0.13546565175056458,-0.5525990724563599,0.061966586858034134,-0.10696491599082947,-0.5804785490036011,0.0321476124227047,-0.104782834649086,-0.579038143157959,0.018766211345791817,-0.09318765252828598,-0.5705439448356628,0.039597928524017334,-0.24261458218097687,-0.5210517048835754,-0.01727367751300335,-0.08808501064777374,-0.5273053050041199,-0.07403113692998886,-0.14560410380363464,-0.5371348857879639,0.08320892602205276,-0.09833113849163055,-0.5196227431297302,0.042026273906230927,-0.30025896430015564,-0.35521140694618225,-0.008857951499521732,-0.04279709607362747,-0.5650069117546082,0.020338166505098343,-0.32289445400238037,-0.14600788056850433,0.04256357252597809,0.13896815478801727,-0.4136010408401489,0.0147099569439888,-0.2018282264471054,-0.04924381151795387,0.25249606370925903,0.18849198520183563,-0.269176185131073,0.11897663027048111,-0.18936577439308167,-0.03720170259475708,0.3003365397453308,0.22773323953151703,-0.2628679871559143,0.10107415169477463,-0.1570436805486679,-0.03095949999988079,0.2932308316230774,0.22683081030845642,-0.2696082293987274,0.10301275551319122,-0.16147153079509735,-0.033290598541498184,0.260234534740448,0.18120542168617249,-0.2669357359409332,0.11839456856250763,-0.08051464706659317,0.033776186406612396,0.011407476849853992,0.08048021048307419,-0.03936047852039337,-0.012472540140151978,-0.09667731821537018,0.3735083341598511,0.13048741221427917,0.09678179025650024,0.2768073081970215,0.10431180149316788,-0.10518647730350494,0.7054288387298584,0.20436310768127441,0.10002553462982178,0.6484140157699585,0.23928552865982056,-0.1304655522108078,0.7487806081771851,0.22491919994354248,0.08793164789676666,0.6821454763412476,0.2177497148513794,-0.1699836105108261,0.7398956418037415,0.2912149727344513,0.03259744867682457,0.6378916501998901,0.2646482586860657,0.9100719424460432
49,-0.10309199243783951,-0.5421604514122009,0.0832250565290451,-0.12144718319177628,-0.546783983707428,0.05143916606903076,-0.12097065895795822,-0.5478422045707703,0.06291339546442032,-0.12095324695110321,-0.5490246415138245,0.06010797247290611,-0.09645916521549225,-0.5773053169250488,0.027609221637248993,-0.09424950182437897,-0.5760020017623901,0.014168190769851208,-0.0826401486992836,-0.5677109956741333,0.03497925028204918,-0.2394075244665146,-0.5163615942001343,0.0010504256933927536,-0.09106496721506119,-0.5244367718696594,-0.08248132467269897,-0.1351289451122284,-0.531719446182251,0.08062741905450821,-0.09243258833885193,-0.5149335861206055,0.03772537037730217,-0.29899895191192627,-0.34127143025398254,0.02314329333603382,-0.08413974195718765,-0.564514696598053,0.00999084860086441,-0.3004351258277893,-0.13298958539962769,0.08725111186504364,0.06610307097434998,-0.4101394712924957,0.0040486347861588,-0.12899143993854523,-0.07335536181926727,0.2955736815929413,0.16956759989261627,-0.2745590806007385,0.1088801771402359,-0.11763293296098709,-0.08103405684232712,0.34413450956344604,0.20126236975193024,-0.27504903078079224,0.08030369132757187,-0.08862456679344177,-0.08248668909072876,0.3356356918811798,0.20244775712490082,-0.2890891134738922,0.09485302865505219,-0.0901331901550293,-0.06531361490488052,0.3017559349536896,0.15900887548923492,-0.2754036784172058,0.1173563003540039,-0.07840170711278915,0.03551819548010826,0.021689264103770256,0.07864750921726227,-0.04108287766575813,-0.022213390097022057,-0.07866917550563812,0.376033216714859,0.1582464873790741,0.09997307509183884,0.27023541927337646,0.10591699928045273,-0.0746552050113678,0.7051302194595337,0.25454458594322205,0.1011766567826271,0.6322313547134399,0.24086816608905792,-0.09785108268260956,0.7485791444778442,0.27797961235046387,0.08902793377637863,0.6644809246063232,0.22033816576004028,-0.13271300494670868,0.7413867115974426,0.34395962953567505,0.037459783256053925,0.6130415201187134,0.2635962665081024,0.8992805755395683
50,-0.09929191321134567,-0.5302889943122864,0.07928299158811569,-0.11282922327518463,-0.5342885255813599,0.04578426852822304,-0.11302884668111801,-0.5351027846336365,0.05711660906672478,-0.11313582956790924,-0.5361928939819336,0.054087359458208084,-0.09266239404678345,-0.5639939904212952,0.026365097612142563,-0.09039841592311859,-0.5634444355964661,0.01242015976458788,-0.0784568265080452,-0.5551929473876953,0.032571788877248764,-0.23419566452503204,-0.5045990347862244,-0.0010100172366946936,-0.09511231631040573,-0.5138001441955566,-0.09112455695867538,-0.13259723782539368,-0.520633339881897,0.07348068803548813,-0.09291339665651321,-0.504959225654602,0.030188074335455894,-0.2903865575790405,-0.3332657814025879,0.02116342820227146,-0.11878322064876556,-0.556574821472168,-0.012609709054231644,-0.27576950192451477,-0.13391909003257751,0.04393443465232849,0.0020441736560314894,-0.3974602222442627,-0.03728799521923065,-0.08750009536743164,-0.0934261903166771,0.18980015814304352,0.12413910776376724,-0.27150923013687134,0.03289525955915451,-0.08009667694568634,-0.10165838152170181,0.22715142369270325,0.1734006702899933,-0.2761903405189514,0.0029291887767612934,-0.05714242160320282,-0.10771386325359344,0.2209208756685257,0.19410869479179382,-0.2988395094871521,0.016942372545599937,-0.05275195464491844,-0.08849310129880905,0.19489935040473938,0.1259097456932068,-0.2741653025150299,0.03868178650736809,-0.07715132087469101,0.03876962140202522,0.03572973981499672,0.07732314616441727,-0.04415197670459747,-0.036152083426713943,-0.06831710785627365,0.3760888874530792,0.1792631596326828,0.11529016494750977,0.24795854091644287,0.11502189934253693,-0.059609800577163696,0.6953409314155579,0.27510133385658264,0.12271314114332199,0.576553225517273,0.27054134011268616,-0.08027711510658264,0.7388616800308228,0.2988089621067047,0.11191162467002869,0.6055943965911865,0.25326088070869446,-0.11003042757511139,0.7365099787712097,0.3573991656303406,0.06962206214666367,0.5499527454376221,0.292622447013855,0.8848920863309353
51,-0.09193269163370132,-0.5158089399337769,0.1035582572221756,-0.10209746658802032,-0.5221244096755981,0.08384329825639725,-0.1035711020231247,-0.5233315825462341,0.09448648244142532,-0.10263312608003616,-0.5246893167495728,0.09115222096443176,-0.08681552112102509,-0.5479564666748047,0.05366327613592148,-0.08415616303682327,-0.5485906004905701,0.039317935705184937,-0.07291022688150406,-0.5396922826766968,0.05879360809922218,-0.22616466879844666,-0.504764974117279,0.05569864809513092,-0.09613741934299469,-0.5032869577407837,-0.057312075048685074,-0.1295827329158783,-0.5119035840034485,0.10658983886241913,-0.09043937176465988,-0.49304723739624023,0.050545454025268555,-0.28550291061401367,-0.3366375267505646,0.05812089890241623,-0.15391118824481964,-0.5391177535057068,0.0009952880209311843,-0.269923597574234,-0.14150427281856537,0.04971080645918846,-0.06693606078624725,-0.3658427894115448,-0.11575260758399963,-0.08424311131238937,-0.09157190471887589,0.14477595686912537,0.06368295103311539,-0.2623145878314972,-0.1921527236700058,-0.07714450359344482,-0.09402045607566833,0.1748625487089157,0.11064725369215012,-0.2691401541233063,-0.23857705295085907,-0.05410735309123993,-0.09677722305059433,0.16792665421962738,0.1280512660741806,-0.29020172357559204,-0.2212589532136917,-0.04868001490831375,-0.08485244959592819,0.14822925627231598,0.0681556686758995,-0.2708134353160858,-0.1900302916765213,-0.0763104110956192,0.04089315980672836,0.040660228580236435,0.07618998736143112,-0.0458771213889122,-0.039975766092538834,-0.05860748514533043,0.3880878984928131,0.14246881008148193,0.1478341519832611,0.2351733148097992,0.11563989520072937,-0.05052472651004791,0.7021332383155823,0.22280147671699524,0.17691157758235931,0.5611323714256287,0.266696035861969,-0.07099733501672745,0.7470806837081909,0.2368413507938385,0.16914881765842438,0.5903862714767456,0.24712897837162018,-0.11071846634149551,0.743512749671936,0.2549991309642792,0.12584564089775085,0.5338163375854492,0.2863689959049225,0.8812949640287769
