frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
104,0.5005179643630981,0.37662097811698914,-0.1449393779039383,0.5025606751441956,0.3691135346889496,-0.13530400395393372,0.5038731098175049,0.3692132830619812,-0.13542862236499786,0.5053943395614624,0.369459331035614,-0.13539303839206696,0.49803978204727173,0.3697375953197479,-0.13650056719779968,0.49640482664108276,0.370322585105896,-0.13663162291049957,0.4949616491794586,0.37091392278671265,-0.13669197261333466,0.5070017576217651,0.37286069989204407,-0.07608724385499954,0.49229323863983154,0.37471261620521545,-0.08125729113817215,0.5034716725349426,0.38441407680511475,-0.12131170928478241,0.498102068901062,0.38444265723228455,-0.12365157157182693,0.5204811692237854,0.42343670129776,-0.031282711774110794,0.4792543947696686,0.41927000880241394,-0.041778042912483215,0.5253095626831055,0.47630229592323303,-0.014746982604265213,0.46642929315567017,0.46411576867103577,-0.03070659562945366,0.523465633392334,0.5255687236785889,-0.07656218111515045,0.4686611294746399,0.5127993226051331,-0.08278122544288635,0.5222699046134949,0.5418206453323364,-0.09360519796609879,0.4706929326057434,0.5285120606422424,-0.10110840946435928,0.5205654501914978,0.5412784218788147,-0.1074400395154953,0.47388067841529846,0.5271914601325989,-0.11292170733213425,0.5201835036277771,0.5352943539619446,-0.08292463421821594,0.47403690218925476,0.5220625996589661,-0.08899059146642685,0.5108374357223511,0.5333331227302551,0.006300886161625385,0.4855455756187439,0.532774031162262,-0.00637727091088891,0.5140331387519836,0.6156803369522095,0.010673855431377888,0.4812740385532379,0.6146582961082458,-0.01437344215810299,0.5138126611709595,0.6897872090339661,0.08421310037374496,0.4796636402606964,0.6931997537612915,0.06920110434293747,0.5124744176864624,0.6994348764419556,0.08997746556997299,0.4800763726234436,0.6999173164367676,0.07441532611846924,0.5183649659156799,0.7089837193489075,0.019702333956956863,0.4793925881385803,0.7104318141937256,0.007183467969298363
105,0.5004491806030273,0.38332822918891907,-0.1439928561449051,0.5025681257247925,0.37611302733421326,-0.13442550599575043,0.5038774013519287,0.3763776421546936,-0.13455457985401154,0.5054176449775696,0.3767879605293274,-0.134523406624794,0.4980253577232361,0.37606313824653625,-0.13561762869358063,0.4963698089122772,0.3764052391052246,-0.13574658334255219,0.4949313700199127,0.3767678439617157,-0.13581028580665588,0.5070549845695496,0.38040831685066223,-0.07656964659690857,0.49218910932540894,0.38082650303840637,-0.08171527832746506,0.5034459233283997,0.39141616225242615,-0.1209934800863266,0.49795717000961304,0.39108338952064514,-0.12333217263221741,0.5206920504570007,0.4320634603500366,-0.032098401337862015,0.4785909652709961,0.43009713292121887,-0.04373679682612419,0.5253074169158936,0.4859396517276764,-0.018510788679122925,0.46687746047973633,0.47850489616394043,-0.03801654279232025,0.5237641930580139,0.5356168150901794,-0.08039196580648422,0.46909984946250916,0.5282459259033203,-0.08921559900045395,0.5226930379867554,0.5516778230667114,-0.09764595329761505,0.4707811176776886,0.5433909893035889,-0.10769005119800568,0.5210666060447693,0.551091194152832,-0.11157671362161636,0.4739832878112793,0.5420630574226379,-0.11922767758369446,0.5205000638961792,0.5456165075302124,-0.08687903732061386,0.47435396909713745,0.536622166633606,-0.09533723443746567,0.5108098387718201,0.5418952107429504,0.007675220724195242,0.4855402708053589,0.5415254235267639,-0.007751620374619961,0.5140413045883179,0.6187089085578918,0.0180431567132473,0.48128512501716614,0.6197133660316467,-0.0030565757770091295,0.5133943557739258,0.6912837028503418,0.1088019609451294,0.4796595871448517,0.6930094361305237,0.08969061821699142,0.5120906829833984,0.7005288004875183,0.11432380229234695,0.48009106516838074,0.6995482444763184,0.09607990086078644,0.5183178186416626,0.7094468474388123,0.04779867082834244,0.47940510511398315,0.7100877165794373,0.03060021810233593
106,0.5004501342773438,0.38867923617362976,-0.14455442130565643,0.5025689005851746,0.38189834356307983,-0.1353043019771576,0.5038798451423645,0.3822106719017029,-0.13540475070476532,0.5054352283477783,0.38267025351524353,-0.135353222489357,0.49801743030548096,0.3816981315612793,-0.13681159913539886,0.4963615834712982,0.3820819854736328,-0.13689757883548737,0.494931161403656,0.3826633393764496,-0.13692942261695862,0.5070806741714478,0.38742658495903015,-0.07784678041934967,0.49215295910835266,0.38796505331993103,-0.08782901614904404,0.5034700632095337,0.3969137966632843,-0.12311939895153046,0.4979618191719055,0.39678382873535156,-0.12679675221443176,0.5206733345985413,0.4407682418823242,-0.03834109753370285,0.4784835875034332,0.4377792477607727,-0.052632786333560944,0.5253039598464966,0.49646493792533875,-0.026275712996721268,0.46771439909935,0.4897350072860718,-0.049643322825431824,0.5239558815956116,0.545395016670227,-0.08768050372600555,0.46953925490379333,0.540496826171875,-0.09803477674722672,0.5229199528694153,0.5619494915008545,-0.1050681322813034,0.47100403904914856,0.5556714534759521,-0.116245336830616,0.5212716460227966,0.5611416697502136,-0.11849728226661682,0.47423094511032104,0.5550082921981812,-0.12788404524326324,0.5205186009407043,0.5554296970367432,-0.0940348282456398,0.4747541844844818,0.5494723916053772,-0.1041683778166771,0.5107491612434387,0.5512635111808777,0.008550087921321392,0.4854617416858673,0.5502509474754333,-0.008628273382782936,0.5141236186027527,0.6244105696678162,0.028910763561725616,0.4814146161079407,0.6225510239601135,0.013418803922832012,0.5123600363731384,0.6930553913116455,0.12417435646057129,0.47966325283050537,0.6938544511795044,0.10619502514600754,0.5102546215057373,0.7019727230072021,0.1300130933523178,0.48011404275894165,0.701350212097168,0.11250754445791245,0.5184881687164307,0.7101019620895386,0.06782583147287369,0.47952747344970703,0.7103638052940369,0.04962217062711716
107,0.5004876852035522,0.394900918006897,-0.14194932579994202,0.5025784969329834,0.38767287135124207,-0.13243556022644043,0.5039241909980774,0.38810983300209045,-0.1325739473104477,0.50550377368927,0.38851892948150635,-0.1325492560863495,0.4980161786079407,0.38731956481933594,-0.1337624192237854,0.4963635504245758,0.3877008855342865,-0.13387395441532135,0.49493086338043213,0.38811251521110535,-0.1339341551065445,0.5071125626564026,0.39262545108795166,-0.07725299149751663,0.49207910895347595,0.39346885681152344,-0.08465275168418884,0.503485918045044,0.4032385051250458,-0.12072129547595978,0.49796539545059204,0.4030769467353821,-0.12357679754495621,0.5206901431083679,0.44846871495246887,-0.03968542441725731,0.478398859500885,0.4434840977191925,-0.05048716813325882,0.525419294834137,0.5055877566337585,-0.027417801320552826,0.468849241733551,0.4988460838794708,-0.04930144548416138,0.524189829826355,0.552842378616333,-0.08156432211399078,0.470883309841156,0.5503334999084473,-0.09654583036899567,0.5235655307769775,0.5699995756149292,-0.09756367653608322,0.47203969955444336,0.5650399923324585,-0.11411681771278381,0.5219151377677917,0.5694154500961304,-0.1102123111486435,0.4755544662475586,0.5642288327217102,-0.12498194724321365,0.5208507776260376,0.5634211301803589,-0.08741869777441025,0.47618505358695984,0.5590730309486389,-0.10239793360233307,0.5105485320091248,0.5590041279792786,0.008284016512334347,0.485421746969223,0.5575099587440491,-0.008361457847058773,0.514043390750885,0.6291293501853943,0.03664356842637062,0.48150622844696045,0.6268495917320251,0.020292775705456734,0.5112259387969971,0.6923922300338745,0.14192886650562286,0.4798646569252014,0.6917424201965332,0.11885742843151093,0.5083048343658447,0.7007363438606262,0.1492125391960144,0.48042231798171997,0.6983330845832825,0.12621252238750458,0.5184921026229858,0.7100287079811096,0.09294737130403519,0.47955143451690674,0.7100492119789124,0.0687832310795784
108,0.5004622936248779,0.3998222053050995,-0.14368200302124023,0.5026005506515503,0.39272692799568176,-0.13447734713554382,0.5039752721786499,0.3931572735309601,-0.13461756706237793,0.5056169629096985,0.3937312364578247,-0.13459168374538422,0.4979904294013977,0.3924638032913208,-0.13558238744735718,0.49636226892471313,0.3928404152393341,-0.13570375740528107,0.49492713809013367,0.393453449010849,-0.13577137887477875,0.5073144435882568,0.398299902677536,-0.08017618954181671,0.4920993745326996,0.39820802211761475,-0.08584995567798615,0.5034701228141785,0.4079005718231201,-0.12154874950647354,0.49790582060813904,0.40792179107666016,-0.12431884557008743,0.5206854939460754,0.45306622982025146,-0.04705701395869255,0.4784015417098999,0.4503481984138489,-0.054148223251104355,0.5258140563964844,0.5110296010971069,-0.036637045443058014,0.4696308970451355,0.5079985857009888,-0.054324205964803696,0.5250533223152161,0.5604600310325623,-0.08948836475610733,0.47073793411254883,0.5609562397003174,-0.10598338395357132,0.5251681208610535,0.5778863430023193,-0.1058986634016037,0.4705873131752014,0.5772457122802734,-0.12500932812690735,0.5235922336578369,0.5778543949127197,-0.11951269954442978,0.47363296151161194,0.5768913626670837,-0.13726834952831268,0.5220807194709778,0.5715290307998657,-0.09581828117370605,0.4753771722316742,0.571321427822113,-0.11263605952262878,0.5103346109390259,0.5650618076324463,0.0072873430326581,0.48542895913124084,0.5643719434738159,-0.007377582602202892,0.5140405893325806,0.6320352554321289,0.060625072568655014,0.48169028759002686,0.6294119954109192,0.051322974264621735,0.5105522274971008,0.6907810568809509,0.17135335505008698,0.48022326827049255,0.6922152638435364,0.15657638013362885,0.5070406794548035,0.6997086405754089,0.1790647655725479,0.4809197783470154,0.6994372606277466,0.16446906328201294,0.5185002684593201,0.7095620036125183,0.1270701289176941,0.47944313287734985,0.7114182114601135,0.11148740351200104
109,0.5004922747612,0.40455731749534607,-0.1442541480064392,0.5027236342430115,0.39785876870155334,-0.13516052067279816,0.5041144490242004,0.3980172872543335,-0.13530677556991577,0.5058998465538025,0.3983021676540375,-0.13528217375278473,0.49802204966545105,0.39780157804489136,-0.13639689981937408,0.4964373707771301,0.3980538249015808,-0.13652175664901733,0.4950408339500427,0.3984938859939575,-0.13659316301345825,0.507594645023346,0.40208736062049866,-0.08083748072385788,0.4923624098300934,0.4024115800857544,-0.08803447335958481,0.503562331199646,0.41232654452323914,-0.12226779013872147,0.49808990955352783,0.412296861410141,-0.12461674958467484,0.5208179950714111,0.4572738707065582,-0.046199679374694824,0.4784666895866394,0.4559576213359833,-0.05839543417096138,0.5258921980857849,0.5153300762176514,-0.03792623057961464,0.47040122747421265,0.5147125720977783,-0.05718012526631355,0.5254257917404175,0.5642430186271667,-0.09715186059474945,0.47044941782951355,0.566281259059906,-0.10634972155094147,0.526372492313385,0.5809203386306763,-0.11379535496234894,0.46792617440223694,0.5819699764251709,-0.12531737983226776,0.5248310565948486,0.5815315842628479,-0.12825943529605865,0.4694230258464813,0.5826459527015686,-0.13804373145103455,0.522951066493988,0.5748131275177002,-0.10402558743953705,0.47205331921577454,0.5774494409561157,-0.11307907849550247,0.5102344751358032,0.5675175189971924,0.007123574614524841,0.48556941747665405,0.5661607980728149,-0.007208726834505796,0.513796865940094,0.6332870721817017,0.06032020226120949,0.48248955607414246,0.6313865184783936,0.044700320810079575,0.5100736618041992,0.6917577385902405,0.1670929491519928,0.48053237795829773,0.6925036311149597,0.15054158866405487,0.5062901973724365,0.700194239616394,0.1744217723608017,0.48128774762153625,0.7001945376396179,0.15859021246433258,0.5185167789459229,0.7093338370323181,0.1237495020031929,0.47949036955833435,0.711677074432373,0.10796038806438446
110,0.5005879998207092,0.4079914391040802,-0.14477857947349548,0.5028964281082153,0.401583731174469,-0.13573089241981506,0.5042752027511597,0.4018959403038025,-0.13587552309036255,0.5062021017074585,0.4022655487060547,-0.1358502060174942,0.4980818033218384,0.4010167121887207,-0.13691791892051697,0.4964733421802521,0.4013020396232605,-0.13704589009284973,0.49505147337913513,0.4016943573951721,-0.13711842894554138,0.507739782333374,0.4060114026069641,-0.0828910768032074,0.49242573976516724,0.4059212803840637,-0.0898122638463974,0.5035926699638367,0.41585302352905273,-0.12280241400003433,0.4981193542480469,0.41593602299690247,-0.12543927133083344,0.5208424925804138,0.45910337567329407,-0.047240182757377625,0.4784685969352722,0.45931339263916016,-0.0608031265437603,0.5261480212211609,0.5167175531387329,-0.0378296859562397,0.471448689699173,0.5188614726066589,-0.06060386076569557,0.5260759592056274,0.5662062168121338,-0.09437412768602371,0.47037798166275024,0.5693802833557129,-0.11243443191051483,0.5275605916976929,0.5829852223396301,-0.11029155552387238,0.4674094021320343,0.5851180553436279,-0.13184386491775513,0.526159405708313,0.5835939049720764,-0.12502525746822357,0.4690191149711609,0.5854052901268005,-0.14448462426662445,0.523857057094574,0.5770233273506165,-0.10123325884342194,0.4716061055660248,0.5798469185829163,-0.11914138495922089,0.5100356340408325,0.568688690662384,0.007030152250081301,0.48561060428619385,0.5675783753395081,-0.007114853244274855,0.513545036315918,0.6342138648033142,0.049306098371744156,0.48320695757865906,0.6332723498344421,0.034829072654247284,0.5096583962440491,0.6923006176948547,0.15497638285160065,0.4806775152683258,0.6921179890632629,0.1399923861026764,0.5059018135070801,0.7004692554473877,0.16231806576251984,0.48144593834877014,0.6999275088310242,0.14804737269878387,0.5185087323188782,0.7091859579086304,0.11219742149114609,0.47968587279319763,0.7118739485740662,0.09771192073822021
111,0.5005878806114197,0.40846335887908936,-0.13666953146457672,0.5029023289680481,0.4018230438232422,-0.12756992876529694,0.5042756199836731,0.40212321281433105,-0.12771488726139069,0.5061989426612854,0.4024760127067566,-0.1276954710483551,0.49807649850845337,0.4014264941215515,-0.12889079749584198,0.49647048115730286,0.4017791152000427,-0.1290113627910614,0.49503666162490845,0.4024849236011505,-0.12908393144607544,0.507732629776001,0.4060364067554474,-0.07730645686388016,0.49245503544807434,0.4071299433708191,-0.08368179947137833,0.5035833120346069,0.4164164364337921,-0.11698366701602936,0.4981090724468231,0.41651275753974915,-0.11950322240591049,0.5208386182785034,0.4585127830505371,-0.044693708419799805,0.4784768223762512,0.45968499779701233,-0.05679146200418472,0.5266429781913757,0.5150479674339294,-0.031698547303676605,0.47187334299087524,0.5183923244476318,-0.055294219404459,0.5274578332901001,0.563999593257904,-0.08442642539739609,0.47040078043937683,0.5692815780639648,-0.10609987378120422,0.5292405486106873,0.5805675983428955,-0.09941480308771133,0.46742942929267883,0.5847075581550598,-0.1248493567109108,0.5273509621620178,0.5803219676017761,-0.11379507184028625,0.4692193865776062,0.5851096510887146,-0.13731695711612701,0.5252257585525513,0.5748209953308105,-0.09095103293657303,0.47170183062553406,0.5796815752983093,-0.11265265941619873,0.5098826289176941,0.5684670805931091,0.007441001478582621,0.48567909002304077,0.5674629211425781,-0.007525783963501453,0.5133680105209351,0.6342962384223938,0.04285494610667229,0.4838745892047882,0.6331821084022522,0.011498022824525833,0.5094152688980103,0.6922677159309387,0.14281010627746582,0.4807683825492859,0.692001461982727,0.1181422770023346,0.505787193775177,0.7003214955329895,0.14966602623462677,0.48157453536987305,0.6999916434288025,0.12709802389144897,0.5185091495513916,0.7092012763023376,0.09760483354330063,0.47977396845817566,0.7117798328399658,0.08111865073442459
112,0.5005704760551453,0.40803787112236023,-0.1346474140882492,0.5029017925262451,0.4014315605163574,-0.1255730390548706,0.5042760968208313,0.40169233083724976,-0.12571631371974945,0.5061970353126526,0.4018934667110443,-0.12569811940193176,0.4980607032775879,0.4014900326728821,-0.12658879160881042,0.49646270275115967,0.40192756056785583,-0.1267070472240448,0.49502554535865784,0.4026767313480377,-0.12677708268165588,0.5077309012413025,0.40503445267677307,-0.07529331743717194,0.49245911836624146,0.40712079405784607,-0.07994232326745987,0.5035539865493774,0.41575905680656433,-0.1151793897151947,0.4980863630771637,0.4160274863243103,-0.11725571751594543,0.5208378434181213,0.4567393660545349,-0.042789895087480545,0.47849634289741516,0.45833250880241394,-0.055678531527519226,0.5269803404808044,0.5119129419326782,-0.030332589522004128,0.47210317850112915,0.5152788162231445,-0.05352304130792618,0.5287134647369385,0.5586600303649902,-0.08362197130918503,0.4706721007823944,0.5663391351699829,-0.10683833807706833,0.5297608375549316,0.5750563740730286,-0.09850144386291504,0.4676152467727661,0.5824671983718872,-0.1259947568178177,0.5278177857398987,0.5743668675422668,-0.11301012337207794,0.4696160554885864,0.582448422908783,-0.13859282433986664,0.5260381102561951,0.5686609745025635,-0.09017502516508102,0.47172895073890686,0.5770185589790344,-0.11354255676269531,0.5097463726997375,0.5677037835121155,0.007402829825878143,0.4857114255428314,0.566423773765564,-0.007486551068723202,0.5132882595062256,0.6337192058563232,0.03821076080203056,0.48432520031929016,0.6324065327644348,0.003365610959008336,0.5092103481292725,0.6922818422317505,0.13898472487926483,0.48088061809539795,0.6921404600143433,0.10397344082593918,0.5055726766586304,0.7001895308494568,0.14578217267990112,0.4817766547203064,0.7004578113555908,0.11175418645143509,0.5184835195541382,0.7093743681907654,0.09370870143175125,0.47993966937065125,0.7120692729949951,0.06328363716602325
113,0.5005504488945007,0.4050249755382538,-0.12510517239570618,0.5028900504112244,0.3980103135108948,-0.11597248911857605,0.5042803287506104,0.3985282778739929,-0.11611560732126236,0.5061947107315063,0.39903849363327026,-0.11609860509634018,0.4980497360229492,0.3982332944869995,-0.11691074818372726,0.4964492619037628,0.3990458548069,-0.11702732741832733,0.4950200021266937,0.3999876379966736,-0.11709410697221756,0.5077298283576965,0.40271905064582825,-0.06532877683639526,0.4923875033855438,0.40440770983695984,-0.06932836025953293,0.5035233497619629,0.41325223445892334,-0.10555160045623779,0.4979453682899475,0.4137074947357178,-0.10747078061103821,0.5208331942558289,0.4539564847946167,-0.032000746577978134,0.4785025715827942,0.4555794298648834,-0.044355619698762894,0.5272303223609924,0.5070025324821472,-0.026940636336803436,0.47178658843040466,0.5108975172042847,-0.0492628812789917,0.529151439666748,0.5545163154602051,-0.08285368978977203,0.47100380063056946,0.5583875775337219,-0.09913687407970428,0.5297264456748962,0.571466326713562,-0.09859415143728256,0.4683428704738617,0.5751165747642517,-0.11789222806692123,0.5284542441368103,0.56959068775177,-0.11264894902706146,0.4711359739303589,0.5742444396018982,-0.13006660342216492,0.5269199013710022,0.5633494257926941,-0.08940274268388748,0.4732455015182495,0.5684231519699097,-0.10560734570026398,0.5097493529319763,0.5656726956367493,0.007340230047702789,0.4858171045780182,0.5643258094787598,-0.007422857452183962,0.513288676738739,0.6332234144210815,0.03809770569205284,0.48456254601478577,0.6311721801757812,0.011132042855024338,0.5091521739959717,0.6923903822898865,0.13740310072898865,0.4809790849685669,0.6920082569122314,0.10665161162614822,0.5054636597633362,0.7002344131469727,0.14425510168075562,0.4820542335510254,0.7002617716789246,0.11436300724744797,0.5185291767120361,0.7096369862556458,0.09092340618371964,0.4799305200576782,0.7123659253120422,0.06415902823209763
114,0.5004083514213562,0.4022161066532135,-0.11385582387447357,0.5027322173118591,0.3951350748538971,-0.10478011518716812,0.5042105317115784,0.3955162763595581,-0.10491911321878433,0.5059639811515808,0.39595815539360046,-0.10490723699331284,0.4979916512966156,0.39534011483192444,-0.10624424368143082,0.4963919520378113,0.3959861397743225,-0.10636250674724579,0.4949966073036194,0.39674288034439087,-0.10643108934164047,0.5076233744621277,0.3997812867164612,-0.05442323535680771,0.49232396483421326,0.4012952744960785,-0.06105075031518936,0.5034312009811401,0.4102565348148346,-0.09425888955593109,0.49782463908195496,0.4106321930885315,-0.09694598615169525,0.5208054780960083,0.45096662640571594,-0.019378995522856712,0.4784964621067047,0.4514913260936737,-0.03645961731672287,0.527492344379425,0.5023928284645081,0.0001089680808945559,0.47167065739631653,0.5057187676429749,-0.040661927312612534,0.5291985869407654,0.5406244397163391,-0.04491491615772247,0.4722335934638977,0.5516003370285034,-0.09658732265233994,0.5298229455947876,0.5558044910430908,-0.057898592203855515,0.4713698923587799,0.5683621764183044,-0.1142740249633789,0.5283905267715454,0.5536577701568604,-0.0718785896897316,0.4747338593006134,0.5669503211975098,-0.12718261778354645,0.5269357562065125,0.5486217141151428,-0.05104289948940277,0.4762127697467804,0.5609652400016785,-0.10331223160028458,0.5097498297691345,0.5642077922821045,0.008395840413868427,0.4860287606716156,0.5626434087753296,-0.00846902560442686,0.5132959485054016,0.6318734884262085,0.041657403111457825,0.48491209745407104,0.6297376155853271,0.003065309254452586,0.5091654658317566,0.6926048994064331,0.13984304666519165,0.481082946062088,0.6920458674430847,0.09155397862195969,0.505588948726654,0.7004836201667786,0.1463335007429123,0.48227807879447937,0.7006593942642212,0.09792731702327728,0.5185233950614929,0.7096006274223328,0.09428869932889938,0.47990551590919495,0.7124868035316467,0.04440591111779213
115,0.500357985496521,0.40017169713974,-0.11225400120019913,0.502722978591919,0.39308997988700867,-0.10306356102228165,0.5041764378547668,0.3937855064868927,-0.1031966283917427,0.5057970285415649,0.3945975601673126,-0.1031743511557579,0.49792739748954773,0.39328405261039734,-0.10471902042627335,0.49631544947624207,0.39418259263038635,-0.10484098643064499,0.49489733576774597,0.3951799273490906,-0.10490605235099792,0.5076116919517517,0.39963075518608093,-0.05028923973441124,0.4922659695148468,0.400382936000824,-0.05756328999996185,0.5034126043319702,0.40894100069999695,-0.09151887148618698,0.4977741837501526,0.40846869349479675,-0.09439816325902939,0.5208145380020142,0.44550982117652893,-0.013227419927716255,0.47851234674453735,0.4489293098449707,-0.030726220458745956,0.5282221436500549,0.4921029508113861,-0.00714893126860261,0.47120288014411926,0.4968893527984619,-0.03349645435810089,0.5288481712341309,0.5279143452644348,-0.0691194087266922,0.47466734051704407,0.5330728888511658,-0.09170877933502197,0.5293958783149719,0.5399407148361206,-0.08767128735780716,0.4747629463672638,0.5485921502113342,-0.1115914061665535,0.5280583500862122,0.5364635586738586,-0.0994882807135582,0.478515088558197,0.5463528633117676,-0.12144589424133301,0.5266275405883789,0.532307505607605,-0.07535828649997711,0.4798462688922882,0.5406043529510498,-0.09732863306999207,0.5102339386940002,0.5641021728515625,0.0082557899877429,0.48666125535964966,0.5618896484375,-0.008329503238201141,0.513298511505127,0.6308786869049072,0.03980550542473793,0.4848729372024536,0.6295648813247681,0.010789784602820873,0.5092505216598511,0.6924870014190674,0.12620767951011658,0.4811444878578186,0.6918606162071228,0.09727472811937332,0.5056788325309753,0.7005574107170105,0.13104121387004852,0.48236706852912903,0.7006336450576782,0.10315106809139252,0.5185282230377197,0.7095633745193481,0.07606753706932068,0.479907363653183,0.7124339938163757,0.04843590781092644
116,0.5001300573348999,0.3907368779182434,-0.11185812950134277,0.5021287798881531,0.3833121359348297,-0.10278333723545074,0.5038807392120361,0.38379132747650146,-0.10290786623954773,0.5054097771644592,0.3843039572238922,-0.10288199782371521,0.4976699650287628,0.383560448884964,-0.10373641550540924,0.49616140127182007,0.38424959778785706,-0.10386286675930023,0.4947243630886078,0.3849242329597473,-0.10392861813306808,0.5074241757392883,0.38912346959114075,-0.04870973899960518,0.49218305945396423,0.39016005396842957,-0.05266740173101425,0.5032920241355896,0.39895373582839966,-0.0905124768614769,0.49749696254730225,0.39819595217704773,-0.09245548397302628,0.5209367275238037,0.43581411242485046,-0.010394852608442307,0.47862228751182556,0.4355250597000122,-0.023670164868235588,0.5282065868377686,0.4824711084365845,-0.011602229438722134,0.4696577191352844,0.4845502972602844,-0.03143404424190521,0.5290908217430115,0.5144336223602295,-0.0963985025882721,0.47672998905181885,0.516298770904541,-0.09797586500644684,0.5292124152183533,0.5262963175773621,-0.1174020916223526,0.478290855884552,0.532094419002533,-0.12000814080238342,0.5277019143104553,0.521485447883606,-0.1296946406364441,0.48132649064064026,0.5280554890632629,-0.12925781309604645,0.5265428423881531,0.5176004767417908,-0.10310090333223343,0.4820424020290375,0.5226343274116516,-0.10364092141389847,0.5106175541877747,0.5532730221748352,0.007525644265115261,0.486926406621933,0.5525709986686707,-0.007593044079840183,0.5132734775543213,0.6282714009284973,0.032532308250665665,0.4848618805408478,0.6261948943138123,0.010813270695507526,0.5092858672142029,0.6923073530197144,0.11425282806158066,0.4811227023601532,0.691798210144043,0.09638819843530655,0.5059493780136108,0.7005940675735474,0.1186201423406601,0.4823632836341858,0.7006005048751831,0.10184080898761749,0.518528401851654,0.7095693349838257,0.057555798441171646,0.4796684682369232,0.712492823600769,0.042660947889089584
117,0.4999319314956665,0.38194480538368225,-0.1079074889421463,0.5017831325531006,0.37396255135536194,-0.09858032315969467,0.5036715865135193,0.3740522563457489,-0.09870468825101852,0.5052038431167603,0.3741595447063446,-0.09867705404758453,0.4975299537181854,0.3746896982192993,-0.10012388974428177,0.49608877301216125,0.3752860426902771,-0.1002434566617012,0.49465176463127136,0.3759457468986511,-0.1003040298819542,0.5072380304336548,0.37826788425445557,-0.04300427809357643,0.49213430285453796,0.38072964549064636,-0.04982225224375725,0.5032091736793518,0.38950276374816895,-0.085934117436409,0.4974193274974823,0.38896334171295166,-0.08869659155607224,0.5208118557929993,0.4248134195804596,-0.004756188485771418,0.4785693883895874,0.42597657442092896,-0.022726258262991905,0.5281389355659485,0.46884381771087646,-0.012354678474366665,0.4689636826515198,0.47820863127708435,-0.0492706373333931,0.5291929244995117,0.5018607378005981,-0.11101097613573074,0.4775278866291046,0.49945011734962463,-0.14260727167129517,0.529032826423645,0.5135165452957153,-0.13426417112350464,0.47950783371925354,0.5132536888122559,-0.16937166452407837,0.5274927020072937,0.508408784866333,-0.14658446609973907,0.4824981093406677,0.5083610415458679,-0.17633353173732758,0.5262960195541382,0.5041655898094177,-0.11808870732784271,0.4830856919288635,0.5025256872177124,-0.14807190001010895,0.5106818079948425,0.5441527366638184,0.00772577989846468,0.4869498908519745,0.5429453253746033,-0.00778577197343111,0.5132577419281006,0.6233022809028625,0.030483724549412727,0.48438751697540283,0.6205558776855469,0.00951463170349598,0.5096246004104614,0.6921800374984741,0.11217867583036423,0.48104238510131836,0.6917106509208679,0.0923033058643341,0.5067199468612671,0.7003313899040222,0.11631250381469727,0.4822317659854889,0.7005976438522339,0.09745025634765625,0.5185114741325378,0.7095478773117065,0.05174662172794342,0.4794849157333374,0.7123560905456543,0.0346636138856411
