frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
31,0.07131935656070709,-0.6291406750679016,-0.28871092200279236,0.09887631237506866,-0.6430006623268127,-0.2725282311439514,0.09909636527299881,-0.643659770488739,-0.2593960762023926,0.09823460876941681,-0.6434802412986755,-0.26426416635513306,0.07085248827934265,-0.65821373462677,-0.2799130976200104,0.07060295343399048,-0.6578798890113831,-0.2925623953342438,0.07513167709112167,-0.6441962718963623,-0.2726989984512329,0.16381464898586273,-0.6125202178955078,-0.15085269510746002,0.005915012676268816,-0.5941652059555054,-0.14637966454029083,0.10847251862287521,-0.6126747727394104,-0.23781321942806244,0.06465663760900497,-0.5861265063285828,-0.2613885998725891,0.23313957452774048,-0.4220811724662781,-0.04901516065001488,-0.09334772825241089,-0.5357154011726379,0.03141025826334953,0.2818186283111572,-0.20136646926403046,0.002577501581981778,-0.20466698706150055,-0.3095489740371704,-0.08579324930906296,0.30183058977127075,0.024912366643548012,0.058137282729148865,-0.20297831296920776,-0.19754184782505035,-0.31806960701942444,0.2926202714443207,0.08047158271074295,0.06398193538188934,-0.18365854024887085,-0.1646491289138794,-0.39321401715278625,0.2628552317619324,0.093506820499897,0.032439205795526505,-0.12202440947294235,-0.19371920824050903,-0.40620845556259155,0.2937919795513153,0.059472013264894485,0.04770626500248909,-0.17896294593811035,-0.19408679008483887,-0.3373902142047882,0.08946544677019119,0.008048846386373043,-0.0065664267167449,-0.08687330782413483,-0.010480811819434166,0.009355953894555569,0.015495802275836468,0.3861863613128662,-0.0505673848092556,-0.007240748032927513,0.30543506145477295,0.08394332230091095,-0.060087475925683975,0.7556589841842651,0.017291223630309105,0.04986213147640228,0.6694000363349915,0.2932957410812378,-0.08970324695110321,0.794194221496582,0.027195913717150688,0.05400213599205017,0.70036381483078,0.2704101800918579,-0.07013452053070068,0.8150984048843384,-0.04845395311713219,-0.005663389340043068,0.7128167748451233,0.22593745589256287
32,0.07997731864452362,-0.6254246830940247,-0.2905063033103943,0.10726074129343033,-0.6386278867721558,-0.27548936009407043,0.10738183557987213,-0.6397731900215149,-0.26219606399536133,0.10653694719076157,-0.6395121216773987,-0.2672000229358673,0.07961714267730713,-0.6556059718132019,-0.28316715359687805,0.07941220700740814,-0.6553330421447754,-0.29595839977264404,0.08372089266777039,-0.6416460871696472,-0.2758996784687042,0.16967864334583282,-0.6103678941726685,-0.15291404724121094,0.011594042181968689,-0.5942589640617371,-0.15050075948238373,0.11551493406295776,-0.6099181771278381,-0.2387639582157135,0.07163210213184357,-0.5843687653541565,-0.2629016637802124,0.23196735978126526,-0.42028623819351196,-0.04415537789463997,-0.08675870299339294,-0.5441835522651672,0.029693037271499634,0.270596981048584,-0.19476377964019775,0.016896303743124008,-0.20277731120586395,-0.317869633436203,-0.09078717976808548,0.29764920473098755,0.031828463077545166,0.07591447979211807,-0.1667335331439972,-0.2288011610507965,-0.3225610554218292,0.288505494594574,0.08493063598871231,0.08284600079059601,-0.1365877091884613,-0.20372237265110016,-0.39889243245124817,0.2599673569202423,0.0992613434791565,0.052988119423389435,-0.07160729169845581,-0.24159705638885498,-0.4070742428302765,0.28928905725479126,0.06622660160064697,0.06614381074905396,-0.1394699513912201,-0.23099032044410706,-0.33975908160209656,0.08856891095638275,0.008709457702934742,-0.00506849167868495,-0.08610224723815918,-0.011045538820326328,0.008137708529829979,0.01460982859134674,0.38850510120391846,-0.0489596389234066,-0.006943951826542616,0.30691033601760864,0.086197130382061,-0.061603158712387085,0.7547938823699951,0.009021168574690819,0.050066377967596054,0.6673251986503601,0.3060636818408966,-0.09140725433826447,0.793255627155304,0.018192600458860397,0.05406622588634491,0.6985858678817749,0.2839590013027191,-0.07226839661598206,0.8137414455413818,-0.05713444948196411,-0.00474111083894968,0.7136188745498657,0.2414444386959076
33,0.08957955241203308,-0.6222772002220154,-0.2778744399547577,0.11725658923387527,-0.6351749897003174,-0.26272329688072205,0.11721758544445038,-0.6365365386009216,-0.2494015097618103,0.11635987460613251,-0.6362832188606262,-0.2545029819011688,0.08950377255678177,-0.6533624529838562,-0.27044421434402466,0.08931900560855865,-0.6531901955604553,-0.2835480570793152,0.09342274814844131,-0.639365017414093,-0.26339754462242126,0.1790098249912262,-0.6095008254051208,-0.1373320072889328,0.019168071448802948,-0.5950883030891418,-0.13876135647296906,0.12412908673286438,-0.6076908111572266,-0.22520487010478973,0.07931891828775406,-0.5831275582313538,-0.24998657405376434,0.23432616889476776,-0.41962939500808716,-0.026333361864089966,-0.07741609960794449,-0.552887499332428,0.03415478393435478,0.2670471966266632,-0.19086375832557678,0.030634835362434387,-0.18388687074184418,-0.32775452733039856,-0.09659392386674881,0.29574504494667053,0.03845980763435364,0.08062531054019928,-0.11547993123531342,-0.25831878185272217,-0.3344094455242157,0.2866668403148651,0.09042929112911224,0.08735740184783936,-0.07841065526008606,-0.23779477179050446,-0.41084593534469604,0.2611309587955475,0.10651374608278275,0.058238815516233444,-0.014047827571630478,-0.27773940563201904,-0.41460439562797546,0.28858864307403564,0.0731385201215744,0.07103800773620605,-0.08732737600803375,-0.26240792870521545,-0.3491356074810028,0.08780362457036972,0.009729449637234211,-0.003882728051394224,-0.08547623455524445,-0.011951390653848648,0.007183706387877464,0.016934525221586227,0.39118409156799316,-0.04772106558084488,-0.007102604955434799,0.30860987305641174,0.10074391216039658,-0.06005939841270447,0.752851665019989,0.018912507221102715,0.04815175011754036,0.6570786833763123,0.3368864953517914,-0.09019847959280014,0.7903549671173096,0.029615769162774086,0.05202959105372429,0.6876711249351501,0.31594470143318176,-0.07606390118598938,0.8121116757392883,-0.04265136644244194,-0.006628482602536678,0.7063402533531189,0.2778252363204956
34,0.10844673961400986,-0.6223969459533691,-0.26746007800102234,0.13721303641796112,-0.6356260180473328,-0.25137263536453247,0.13712310791015625,-0.6369191408157349,-0.23833119869232178,0.13606059551239014,-0.6366730332374573,-0.24359434843063354,0.10930615663528442,-0.6535763740539551,-0.25927233695983887,0.10937533527612686,-0.6534740328788757,-0.2726087272167206,0.11310520023107529,-0.6395372152328491,-0.2524411082267761,0.19963088631629944,-0.6095545291900635,-0.1266600638628006,0.039294857531785965,-0.5974088907241821,-0.12851931154727936,0.14265713095664978,-0.6077706217765808,-0.21540382504463196,0.09716126322746277,-0.5838821530342102,-0.24015170335769653,0.24721848964691162,-0.41739699244499207,-0.013230320066213608,-0.055803000926971436,-0.5588090419769287,0.03338240459561348,0.26804834604263306,-0.1872585415840149,0.03174220398068428,-0.16470341384410858,-0.3478851914405823,-0.1099282056093216,0.30415382981300354,0.042015865445137024,0.06726181507110596,-0.06910175085067749,-0.292524516582489,-0.343497633934021,0.2944384217262268,0.09339672327041626,0.07309658825397491,-0.023809244856238365,-0.271700918674469,-0.41685083508491516,0.27505388855934143,0.11023679375648499,0.043680984526872635,0.04099147394299507,-0.312144935131073,-0.4172351658344269,0.29926857352256775,0.07667732238769531,0.057376667857170105,-0.03957844153046608,-0.29699137806892395,-0.3556911051273346,0.08683198690414429,0.01075260154902935,-0.0014492053305730224,-0.0846179872751236,-0.012883586809039116,0.004851301200687885,0.020548123866319656,0.39383813738822937,-0.04635732248425484,-0.008451374247670174,0.3111691176891327,0.11073523759841919,-0.054826099425554276,0.7495531439781189,0.028034860268235207,0.05109301209449768,0.6488581895828247,0.35761013627052307,-0.08497735112905502,0.785592794418335,0.039647575467824936,0.05634767562150955,0.6782689690589905,0.338044673204422,-0.07098225504159927,0.8050826191902161,-0.030155867338180542,-0.00040871338569559157,0.697769045829773,0.30657100677490234
35,0.13391238451004028,-0.6225064396858215,-0.25632673501968384,0.16347235441207886,-0.6348847150802612,-0.24060428142547607,0.16351218521595,-0.6362061500549316,-0.22791032493114471,0.16227877140045166,-0.6361201405525208,-0.2331622689962387,0.13661658763885498,-0.6535455584526062,-0.24849680066108704,0.1372038573026657,-0.6534355282783508,-0.2620339095592499,0.14062580466270447,-0.6395476460456848,-0.24182675778865814,0.22505788505077362,-0.607398271560669,-0.11885105818510056,0.06947027146816254,-0.5984246134757996,-0.12003738433122635,0.16693031787872314,-0.6076114773750305,-0.20524579286575317,0.1217837929725647,-0.58394455909729,-0.22999155521392822,0.26564133167266846,-0.41270819306373596,-0.004270093981176615,-0.030175892636179924,-0.565220832824707,0.03253721818327904,0.27934637665748596,-0.1807098686695099,0.03900627791881561,-0.14185719192028046,-0.36154502630233765,-0.12005400657653809,0.3279742896556854,0.04818436875939369,0.06982551515102386,-0.018931660801172256,-0.3069644868373871,-0.3445875942707062,0.3206203281879425,0.09874161332845688,0.07658529281616211,0.03387399762868881,-0.2854909598827362,-0.4153991937637329,0.303560733795166,0.11585978418588638,0.048451200127601624,0.09964169561862946,-0.3258754312992096,-0.41345739364624023,0.32401227951049805,0.08309612423181534,0.06099577248096466,0.012939712032675743,-0.3115256428718567,-0.35456424951553345,0.08661752939224243,0.01164216734468937,0.003259069286286831,-0.08443643152713776,-0.013665236532688141,0.00022767520567867905,0.022835513576865196,0.3983246982097626,-0.043480586260557175,-0.03591616079211235,0.31698164343833923,0.07550235092639923,-0.04803980886936188,0.7434577345848083,0.04067184403538704,0.04954572021961212,0.6312178373336792,0.3392939269542694,-0.07791130989789963,0.7779337167739868,0.05661754310131073,0.05630815029144287,0.6570099592208862,0.31739193201065063,-0.06738173216581345,0.8037016987800598,0.00039653596468269825,0.007347563281655312,0.6850850582122803,0.28340935707092285
36,0.1638232171535492,-0.6149084568023682,-0.2614803910255432,0.19174276292324066,-0.6278025507926941,-0.24590173363685608,0.19214406609535217,-0.6293262839317322,-0.23368774354457855,0.190552219748497,-0.6296090483665466,-0.23850882053375244,0.16427543759346008,-0.6464077830314636,-0.2549358606338501,0.16589897871017456,-0.6463459134101868,-0.26837122440338135,0.16893455386161804,-0.6330177187919617,-0.24831247329711914,0.24831680953502655,-0.6037549376487732,-0.12171968072652817,0.09056442975997925,-0.5964401960372925,-0.12643784284591675,0.19532941281795502,-0.60086989402771,-0.2085488885641098,0.14905564486980438,-0.5778568387031555,-0.2348814308643341,0.2874876856803894,-0.40751945972442627,0.009194225072860718,-0.008753460831940174,-0.5670387148857117,0.01686042733490467,0.3041321039199829,-0.17243584990501404,0.05317425727844238,-0.11336543411016464,-0.37746816873550415,-0.15533041954040527,0.35254764556884766,0.05872928723692894,0.06713422387838364,0.01815825328230858,-0.31950023770332336,-0.36823466420173645,0.34585967659950256,0.10864081978797913,0.07587312906980515,0.07106677442789078,-0.2976541221141815,-0.4390468895435333,0.3295772969722748,0.12396843731403351,0.04649139195680618,0.13841375708580017,-0.333816796541214,-0.4333465099334717,0.3478330671787262,0.0940810814499855,0.058970849961042404,0.05126851052045822,-0.3224744200706482,-0.37497296929359436,0.08808072656393051,0.012740806676447392,0.020382927730679512,-0.0858299508690834,-0.01469332817941904,-0.017105404287576675,0.02533998340368271,0.4055272042751312,-0.0265065785497427,-0.07294346392154694,0.32519808411598206,-0.05774746835231781,-0.03520933538675308,0.7371811866760254,0.12752503156661987,0.04261483997106552,0.5979334712028503,0.2851998209953308,-0.0682385116815567,0.7693714499473572,0.1524481624364853,0.05589050427079201,0.6172353625297546,0.281814306974411,-0.0627613216638565,0.8045002818107605,0.10935880243778229,0.026998842135071754,0.6704704761505127,0.27674973011016846
37,0.18728052079677582,-0.6117275357246399,-0.2616610527038574,0.21464811265468597,-0.624674916267395,-0.24525195360183716,0.2151225060224533,-0.6263769865036011,-0.23355461657047272,0.21302548050880432,-0.6267254948616028,-0.23831765353679657,0.18782652914524078,-0.6436278223991394,-0.255616158246994,0.18975496292114258,-0.643642783164978,-0.26911991834640503,0.1924586296081543,-0.6303651928901672,-0.24916984140872955,0.2656635642051697,-0.5999103784561157,-0.12083690613508224,0.10829135775566101,-0.5954616665840149,-0.1303686499595642,0.21797528862953186,-0.5970920324325562,-0.2086315006017685,0.17035330832004547,-0.5749999284744263,-0.23634089529514313,0.3015381097793579,-0.4019959270954132,0.018095307052135468,0.011096563190221786,-0.5695187449455261,-0.00743046635761857,0.31898725032806396,-0.17072607576847076,0.05643288418650627,-0.09393786638975143,-0.39583060145378113,-0.19536596536636353,0.37964192032814026,0.05782567709684372,0.06096629798412323,0.03932320326566696,-0.3264411985874176,-0.4092541038990021,0.37492579221725464,0.10746541619300842,0.07184875011444092,0.09121714532375336,-0.29792261123657227,-0.4793902039527893,0.3615763485431671,0.12314639240503311,0.04015038162469864,0.1611500382423401,-0.32879042625427246,-0.47097548842430115,0.3754769563674927,0.09368100017309189,0.052097391337156296,0.072786346077919,-0.3263281583786011,-0.4138701260089874,0.08853631466627121,0.013721640221774578,0.032392192631959915,-0.08622635155916214,-0.0153890959918499,-0.029259109869599342,0.03170187771320343,0.40517786145210266,-0.00759067852050066,-0.09301897138357162,0.3254493176937103,-0.08087203651666641,-0.013570032082498074,0.7148913741111755,0.17876793444156647,-8.553564839530736e-06,0.5604912042617798,0.29569488763809204,-0.04273184388875961,0.7452068328857422,0.20734965801239014,0.014511754736304283,0.5771641135215759,0.2990019917488098,-0.01813916675746441,0.7898617386817932,0.18302713334560394,0.016430187970399857,0.6354337930679321,0.3057856261730194
38,0.20500443875789642,-0.6122329831123352,-0.26004964113235474,0.2345205396413803,-0.6238846778869629,-0.24313540756702423,0.23525016009807587,-0.6253327131271362,-0.23136276006698608,0.2329728752374649,-0.6257856488227844,-0.23632238805294037,0.2090013176202774,-0.6438049077987671,-0.254317045211792,0.21027889847755432,-0.6437150239944458,-0.2677302360534668,0.21264134347438812,-0.6303547620773315,-0.24750569462776184,0.2849559783935547,-0.5926355123519897,-0.11973357945680618,0.12978430092334747,-0.595539391040802,-0.1310904622077942,0.23502209782600403,-0.5963677763938904,-0.20772983133792877,0.1876160204410553,-0.5753119587898254,-0.2358526885509491,0.32015109062194824,-0.39299067854881287,0.015983708202838898,0.031040828675031662,-0.5734392404556274,-0.008687207475304604,0.35041385889053345,-0.17072413861751556,0.056173790246248245,-0.07075441628694534,-0.3993927836418152,-0.1900862157344818,0.4166601598262787,0.054860904812812805,0.06346430629491806,0.05206078290939331,-0.30940958857536316,-0.40759333968162537,0.4122243821620941,0.10590395331382751,0.0732266828417778,0.0991077795624733,-0.27457621693611145,-0.4805378317832947,0.39704975485801697,0.12173793464899063,0.03812546283006668,0.17325209081172943,-0.3034994602203369,-0.475363552570343,0.4115760922431946,0.09056155383586884,0.05222098529338837,0.0858316496014595,-0.30666330456733704,-0.41492220759391785,0.08853863179683685,0.016035934910178185,0.03208422288298607,-0.08623068034648895,-0.017508571967482567,-0.028756974264979362,0.04600701108574867,0.4038316011428833,-0.009749059565365314,-0.0977177545428276,0.31309545040130615,-0.03685707971453667,-0.01404834445565939,0.7173190116882324,0.15570217370986938,-0.07378380745649338,0.5677989721298218,0.26838037371635437,-0.04346436262130737,0.7457024455070496,0.1784757375717163,-0.06937490403652191,0.5939925909042358,0.25581610202789307,-0.016392594203352928,0.7902990579605103,0.12994785606861115,-0.11611086875200272,0.6492956876754761,0.23930571973323822
39,0.22451968491077423,-0.6127558350563049,-0.264036625623703,0.2559922933578491,-0.6239321827888489,-0.24753788113594055,0.2569635808467865,-0.6251186728477478,-0.2356506735086441,0.2547716498374939,-0.6257378458976746,-0.24049989879131317,0.22989793121814728,-0.6441540718078613,-0.2581998109817505,0.23130887746810913,-0.6440023183822632,-0.2715277671813965,0.2327270656824112,-0.6306384801864624,-0.2512538433074951,0.30719199776649475,-0.5882356762886047,-0.12455420196056366,0.149961918592453,-0.5961610674858093,-0.13319838047027588,0.25385570526123047,-0.5960063934326172,-0.21178479492664337,0.20556749403476715,-0.5755580067634583,-0.23922282457351685,0.3409782648086548,-0.3884327709674835,0.0061300103552639484,0.05204271152615547,-0.5723121762275696,-0.008205379359424114,0.3743312954902649,-0.17257605493068695,0.03707106411457062,-0.038619160652160645,-0.38582032918930054,-0.1878708302974701,0.42461350560188293,0.04109679535031319,-0.0008983224397525191,0.04882368445396423,-0.29287096858024597,-0.42339590191841125,0.41939273476600647,0.08491797745227814,-0.0026392859872430563,0.08495579659938812,-0.26535850763320923,-0.5031629204750061,0.4019027650356293,0.0903501957654953,-0.042763058096170425,0.1614031195640564,-0.2974478006362915,-0.5019283890724182,0.4172284007072449,0.07349740713834763,-0.01582971401512623,0.0817648321390152,-0.2922835946083069,-0.4339732527732849,0.08903076499700546,0.018520576879382133,0.029867030680179596,-0.08669545501470566,-0.02018759772181511,-0.026538526639342308,0.049562934786081314,0.4043571949005127,-0.004472661297768354,-0.13122397661209106,0.3026580512523651,-0.02191740646958351,-0.0019004471832886338,0.7310206294059753,0.1471380740404129,-0.20060639083385468,0.6267425417900085,0.20740188658237457,-0.03042282722890377,0.7578525543212891,0.16707764565944672,-0.20616765320301056,0.6603251695632935,0.18172070384025574,-0.014262385666370392,0.7902880311012268,0.11410963535308838,-0.2688170373439789,0.652775228023529,0.12581071257591248
40,0.22597171366214752,-0.6107757687568665,-0.26557502150535583,0.25783267617225647,-0.620664656162262,-0.24801096320152283,0.2590842843055725,-0.6211758255958557,-0.23640260100364685,0.25702816247940063,-0.6222671270370483,-0.24172073602676392,0.23127903044223785,-0.6411104202270508,-0.2585972845554352,0.23285098373889923,-0.640770435333252,-0.27228888869285583,0.23346692323684692,-0.6277952790260315,-0.2518693804740906,0.31554603576660156,-0.582019031047821,-0.13463959097862244,0.15738101303577423,-0.5938470363616943,-0.1341329962015152,0.25863903760910034,-0.5907573103904724,-0.21272242069244385,0.20962990820407867,-0.5724406838417053,-0.24003545939922333,0.35336431860923767,-0.38320934772491455,-0.016783682629466057,0.06086171045899391,-0.5718212723731995,-0.005474047735333443,0.38886725902557373,-0.17372672259807587,-0.05300813168287277,-0.06121513247489929,-0.3783564567565918,-0.17345860600471497,0.4200612008571625,-0.005628050304949284,-0.1300538033246994,0.009268340654671192,-0.2917764186859131,-0.40905100107192993,0.41240179538726807,0.02924031764268875,-0.14954327046871185,0.04500570148229599,-0.24667668342590332,-0.4916727840900421,0.3879733383655548,0.02250933274626732,-0.18088264763355255,0.1169700026512146,-0.27466249465942383,-0.49467167258262634,0.40904414653778076,0.02112245000898838,-0.14384201169013977,0.040450941771268845,-0.2884484827518463,-0.423139363527298,0.08939631283283234,0.02323824167251587,0.025921978056430817,-0.08701718598604202,-0.0249022226780653,-0.02213406004011631,0.05156326666474342,0.41720956563949585,-0.006720003671944141,-0.18702223896980286,0.2587529122829437,-0.01618511602282524,-0.003526371903717518,0.7475858330726624,0.13755200803279877,-0.32708990573883057,0.612732470035553,0.17363739013671875,-0.03204795718193054,0.7735762000083923,0.156659334897995,-0.34013494849205017,0.6440441608428955,0.14722605049610138,-0.013640331104397774,0.7954500317573547,0.10363687574863434,-0.4267371594905853,0.6104015111923218,0.08963789790868759
41,0.25535622239112854,-0.5993326902389526,-0.2624545395374298,0.2845747470855713,-0.6086385250091553,-0.24711410701274872,0.28569045662879944,-0.6085880994796753,-0.23607252538204193,0.283995121717453,-0.6101701855659485,-0.24089159071445465,0.2577536106109619,-0.6268365979194641,-0.25772300362586975,0.25973933935165405,-0.6267364025115967,-0.2715175449848175,0.2594616413116455,-0.6135973334312439,-0.2507159113883972,0.33928626775741577,-0.5731645822525024,-0.13587594032287598,0.18117199838161469,-0.581454336643219,-0.13284306228160858,0.2888491451740265,-0.5766300559043884,-0.2122277021408081,0.23900264501571655,-0.5587124824523926,-0.2382061928510666,0.3790706992149353,-0.3713316023349762,-0.03330695256590843,0.08536805212497711,-0.5644893050193787,0.007658385671675205,0.41244861483573914,-0.17270433902740479,-0.1419193148612976,-0.05014939606189728,-0.3744320869445801,-0.163979172706604,0.41098126769065857,-0.05701040104031563,-0.29087021946907043,-0.00035575960646383464,-0.2646462619304657,-0.4019070565700531,0.39797213673591614,-0.03209226205945015,-0.327613890171051,0.000876922276802361,-0.21100090444087982,-0.4853150248527527,0.3731032609939575,-0.05733597278594971,-0.351647287607193,0.076055146753788,-0.23112595081329346,-0.4965745210647583,0.39653894305229187,-0.04080284759402275,-0.3040195107460022,0.022194990888237953,-0.2559380829334259,-0.41962355375289917,0.08967382460832596,0.029441960155963898,0.018508685752749443,-0.08716654032468796,-0.03148714080452919,-0.014872740022838116,0.056496281176805496,0.4295283854007721,-0.015650935471057892,-0.22434580326080322,0.21329835057258606,-0.021920088678598404,-0.00323545653373003,0.7673808932304382,0.13317379355430603,-0.42870575189590454,0.5470185279846191,0.1561417132616043,-0.030549656599760056,0.79338139295578,0.1522548645734787,-0.44790878891944885,0.5730710029602051,0.1292393058538437,0.0007657220121473074,0.8014888763427734,0.09822138398885727,-0.5313887596130371,0.5142579078674316,0.062044013291597366
42,0.2510285973548889,-0.5680015087127686,-0.26474836468696594,0.27768954634666443,-0.5805550813674927,-0.25104549527168274,0.2793608605861664,-0.5787451863288879,-0.24242503941059113,0.27799633145332336,-0.5810695886611938,-0.24594932794570923,0.2521848678588867,-0.5942798256874084,-0.2626696527004242,0.2544582784175873,-0.5935356616973877,-0.27629247307777405,0.25465938448905945,-0.5824540853500366,-0.25498074293136597,0.33973875641822815,-0.5411666035652161,-0.1505301296710968,0.18112480640411377,-0.5433360934257507,-0.13505898416042328,0.28815221786499023,-0.5405568480491638,-0.2168683558702469,0.23852460086345673,-0.5211842656135559,-0.24168121814727783,0.3807547986507416,-0.33925938606262207,-0.045920975506305695,0.10299104452133179,-0.5279762148857117,0.016883565112948418,0.4076487123966217,-0.1619454324245453,-0.17185959219932556,-0.05998742952942848,-0.3436417877674103,-0.08978988230228424,0.40421533584594727,-0.09792332351207733,-0.33881378173828125,-0.10349783301353455,-0.2369157373905182,-0.32745322585105896,0.38816145062446594,-0.09079372137784958,-0.377437561750412,-0.10777389258146286,-0.19218626618385315,-0.4103672206401825,0.35214105248451233,-0.1309605985879898,-0.39721617102622986,-0.047060299664735794,-0.21047845482826233,-0.4369819164276123,0.38772866129875183,-0.09096931666135788,-0.3497261703014374,-0.08595097064971924,-0.228684663772583,-0.35132139921188354,0.0900304913520813,0.042285457253456116,0.018381573259830475,-0.08731871098279953,-0.04502067714929581,-0.014841818250715733,0.06203237920999527,0.4383542835712433,-0.05541788786649704,-0.254742830991745,0.09144007414579391,-0.22352640330791473,-4.079480640939437e-05,0.8020731210708618,0.10839064419269562,-0.47859546542167664,0.42223212122917175,-0.08067851513624191,-0.02587583288550377,0.8297247886657715,0.1274213343858719,-0.49859708547592163,0.44562676548957825,-0.1060178130865097,0.015898296609520912,0.8290689587593079,0.0680791586637497,-0.5624997019767761,0.39756834506988525,-0.17925453186035156
43,0.2385452538728714,-0.5524761080741882,-0.2663055956363678,0.2612781524658203,-0.5686565041542053,-0.2519952654838562,0.2627760171890259,-0.5660943984985352,-0.24353384971618652,0.2615906894207001,-0.5687920451164246,-0.2462233603000641,0.23701144754886627,-0.5768596529960632,-0.2632024884223938,0.2395671308040619,-0.575746476650238,-0.2768062353134155,0.23980075120925903,-0.5663253664970398,-0.25542980432510376,0.3224365711212158,-0.5306788086891174,-0.16488154232501984,0.1680881530046463,-0.5150456428527832,-0.14104697108268738,0.27677229046821594,-0.5238475799560547,-0.21861156821250916,0.22918005287647247,-0.49852973222732544,-0.24386253952980042,0.3734854459762573,-0.3324265480041504,-0.058864351361989975,0.10373891890048981,-0.49127861857414246,0.016789283603429794,0.4028686285018921,-0.16681846976280212,-0.17609140276908875,-0.07185367494821548,-0.31626084446907043,-0.08223140239715576,0.3765796720981598,-0.15072742104530334,-0.32340019941329956,-0.19605723023414612,-0.23317961394786835,-0.31519633531570435,0.3455657660961151,-0.1517205834388733,-0.3574012219905853,-0.20740175247192383,-0.19462066888809204,-0.39533141255378723,0.305869996547699,-0.19945339858531952,-0.37552762031555176,-0.1538141965866089,-0.21440830826759338,-0.42491215467453003,0.3493971526622772,-0.14884106814861298,-0.33330070972442627,-0.1828898787498474,-0.2270628809928894,-0.339722216129303,0.08906105160713196,0.051832735538482666,0.018550803884863853,-0.08600936084985733,-0.05545121058821678,-0.015109746716916561,0.061243217438459396,0.4508988559246063,-0.06039370223879814,-0.2529233694076538,-0.030006639659404755,-0.3150743246078491,-8.261130278697237e-05,0.8289817571640015,0.07658756524324417,-0.5494338274002075,0.24421414732933044,-0.20749850571155548,-0.02499762736260891,0.8588503003120422,0.09210821241140366,-0.5781384706497192,0.2612718939781189,-0.23354651033878326,0.022254159674048424,0.8611109852790833,0.026378845795989037,-0.6406944394111633,0.2091447114944458,-0.30233731865882874
44,0.21729601919651031,-0.5419071912765503,-0.2561975121498108,0.2277500182390213,-0.5632718801498413,-0.2487410008907318,0.23148314654827118,-0.5599015951156616,-0.2415023297071457,0.23170316219329834,-0.5624428391456604,-0.2432975023984909,0.2170732021331787,-0.566546618938446,-0.25982052087783813,0.2197689414024353,-0.5644564628601074,-0.2718355357646942,0.2176254838705063,-0.5551362633705139,-0.25026223063468933,0.31096529960632324,-0.525263786315918,-0.17218412458896637,0.15851369500160217,-0.49897584319114685,-0.13858656585216522,0.27041804790496826,-0.5113144516944885,-0.21470637619495392,0.22603844106197357,-0.4825316071510315,-0.2358596920967102,0.36289161443710327,-0.33873382210731506,-0.058179400861263275,0.11099111288785934,-0.4636698067188263,0.060679830610752106,0.40336161851882935,-0.1821853369474411,-0.16400866210460663,-0.10727231204509735,-0.31124651432037354,0.06786386668682098,0.33915331959724426,-0.19429022073745728,-0.2682695686817169,-0.30509817600250244,-0.2547593116760254,-0.05691952258348465,0.3036576807498932,-0.21153570711612701,-0.2962825298309326,-0.32462385296821594,-0.23943407833576202,-0.10998840630054474,0.26821932196617126,-0.2604415714740753,-0.30872663855552673,-0.29122859239578247,-0.2560548484325409,-0.1433490514755249,0.31017056107521057,-0.19660933315753937,-0.275890052318573,-0.30413585901260376,-0.25618642568588257,-0.08179154992103577,0.0812225341796875,0.05910647287964821,0.015435532666742802,-0.07706860452890396,-0.06412924826145172,-0.012611034326255322,0.027452802285552025,0.47685372829437256,-0.05625659227371216,-0.22359225153923035,-0.13500607013702393,-0.32240986824035645,-0.0146204624325037,0.8607090711593628,0.0780147984623909,-0.5539666414260864,0.05514189600944519,-0.3600374758243561,-0.03484535962343216,0.8907427787780762,0.09087634086608887,-0.5887277722358704,0.06044775992631912,-0.39876142144203186,0.019366761669516563,0.8990957140922546,0.028232676908373833,-0.6363734602928162,-0.025410957634449005,-0.4703198969364166
