frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
34,-0.4734046757221222,0.4287673830986023,0.02434423565864563,-0.4687800109386444,0.4492007791996002,-0.008376318961381912,-0.467975914478302,0.4513992965221405,0.001971087884157896,-0.470608115196228,0.45185503363609314,0.0015726565616205335,-0.49764466285705566,0.44058001041412354,-0.04139407351613045,-0.5012879371643066,0.43742698431015015,-0.05543123558163643,-0.4983201026916504,0.42669937014579773,-0.02950240671634674,-0.39098265767097473,0.4604918658733368,-0.073027104139328,-0.44611281156539917,0.3540075123310089,-0.1342337280511856,-0.4487433433532715,0.4181116819381714,0.024785775691270828,-0.45010173320770264,0.37475427985191345,-0.026055607944726944,-0.28122368454933167,0.4600132405757904,-0.028837744146585464,-0.46764442324638367,0.30271607637405396,-0.0639173686504364,-0.3426043689250946,0.6897417306900024,-0.007291609887033701,-0.5293921232223511,0.2682567536830902,-0.17791809141635895,-0.38188132643699646,0.882292628288269,0.08001351356506348,-0.5215355157852173,0.4634961187839508,-0.2324470579624176,-0.38555842638015747,0.9457817673683167,0.11313874274492264,-0.5563754439353943,0.5085269212722778,-0.2809663414955139,-0.393682062625885,0.9524756073951721,0.11908639967441559,-0.5648519992828369,0.5399448275566101,-0.2625490427017212,-0.38494595885276794,0.876101553440094,0.08916561305522919,-0.5249747037887573,0.4948183298110962,-0.22829051315784454,0.06807497888803482,0.0610668770968914,0.06925857812166214,-0.07300475239753723,-0.05511714145541191,-0.06720080971717834,0.22283165156841278,-0.09353423118591309,0.32343560457229614,0.04500724375247955,-0.34930986166000366,-0.04315396025776863,0.3971860110759735,-0.27631840109825134,0.47091445326805115,0.41106051206588745,-0.4740491509437561,-0.08608663082122803,0.4415037930011749,-0.28408634662628174,0.4994635283946991,0.4445558488368988,-0.4822390079498291,-0.12370335310697556,0.454546183347702,-0.31532353162765503,0.5722483396530151,0.4444757401943207,-0.5550656914710999,-0.13159890472888947,1.48
35,-0.5119426250457764,0.33549764752388,-0.11988064646720886,-0.5033518671989441,0.36295196413993835,-0.12183107435703278,-0.5029596090316772,0.36475470662117004,-0.1119629368185997,-0.5040085315704346,0.3653413951396942,-0.11236651986837387,-0.5132241249084473,0.364461749792099,-0.17303134500980377,-0.5167896747589111,0.36121562123298645,-0.18842655420303345,-0.512528121471405,0.35407066345214844,-0.16357146203517914,-0.4173220992088318,0.40430083870887756,-0.07856263965368271,-0.40076324343681335,0.34898075461387634,-0.21747010946273804,-0.4880323112010956,0.3359787166118622,-0.07769016921520233,-0.4644286632537842,0.3072085976600647,-0.15936000645160675,-0.36096787452697754,0.3880387544631958,-0.0054344478994607925,-0.40656954050064087,0.3399314880371094,-0.14001411199569702,-0.4577266275882721,0.6231693029403687,0.02418213151395321,-0.4388852119445801,0.34750837087631226,-0.34501832723617554,-0.5070072412490845,0.827158510684967,0.06444727629423141,-0.47005918622016907,0.5305395722389221,-0.48670902848243713,-0.5011982321739197,0.8885192275047302,0.10369173437356949,-0.5392147302627563,0.5745214223861694,-0.5640481114387512,-0.5057170391082764,0.9181649088859558,0.10336054116487503,-0.49063992500305176,0.5942468643188477,-0.5448166131973267,-0.502958357334137,0.8258602619171143,0.07550539821386337,-0.4471083879470825,0.5551931858062744,-0.4877527952194214,0.002735213143751025,0.023280899971723557,0.10052525252103806,-0.009858725592494011,-0.0179841760545969,-0.09664097428321838,0.22229599952697754,-0.15435169637203217,0.32355308532714844,0.1844233274459839,-0.31372830271720886,-0.1784014105796814,0.4167311489582062,-0.31766393780708313,0.5918223857879639,0.5282986164093018,-0.5079473853111267,-0.25510185956954956,0.45830556750297546,-0.3238576352596283,0.6304840445518494,0.555217981338501,-0.5253990292549133,-0.29453593492507935,0.44378605484962463,-0.3743981719017029,0.6875062584877014,0.5025086998939514,-0.6236828565597534,-0.355810284614563,1.5066666666666666
36,-0.45008593797683716,0.3774144649505615,-0.23141838610172272,-0.4565136730670929,0.3971158266067505,-0.22060607373714447,-0.4568951427936554,0.3979641795158386,-0.21096661686897278,-0.45703017711639404,0.39882025122642517,-0.21148532629013062,-0.4557178318500519,0.4070505201816559,-0.2536405622959137,-0.45705896615982056,0.4044543504714966,-0.2664147615432739,-0.4533602297306061,0.3955020606517792,-0.24394869804382324,-0.4512844383716583,0.40381258726119995,-0.11026878654956818,-0.37412911653518677,0.35101398825645447,-0.19580040872097015,-0.4485480487346649,0.3629738986492157,-0.1777186542749405,-0.4104645252227783,0.3464365601539612,-0.23090919852256775,-0.4345388412475586,0.3614622950553894,-0.005813200026750565,-0.3394548296928406,0.4176104664802551,-0.09150608628988266,-0.5960155129432678,0.5840364098548889,0.00805046409368515,-0.23270708322525024,0.5167099237442017,-0.21389907598495483,-0.6691561937332153,0.7874312996864319,0.04812915250658989,-0.3253554105758667,0.708198606967926,-0.2578504979610443,-0.6810342669487,0.8572806715965271,0.04879472777247429,-0.39808419346809387,0.7585232853889465,-0.3138766288757324,-0.6696351170539856,0.8913848400115967,0.06160232797265053,-0.4437197148799896,0.7737773060798645,-0.3004634976387024,-0.6561540365219116,0.7916737794876099,0.05248663201928139,-0.34896427392959595,0.7272868752479553,-0.2593684792518616,-0.05126049369573593,-0.022423578426241875,0.09244457632303238,0.0454249382019043,0.026478882879018784,-0.08891353011131287,0.07286224514245987,-0.27492132782936096,0.15067780017852783,0.2925249934196472,-0.2173551768064499,-0.18172092735767365,0.36674004793167114,-0.297275185585022,0.36287763714790344,0.5938688516616821,-0.4704369306564331,-0.21886450052261353,0.4105779230594635,-0.28226882219314575,0.39180848002433777,0.6159262657165527,-0.4927900433540344,-0.2546970248222351,0.441096693277359,-0.31403079628944397,0.3984734117984772,0.5603541731834412,-0.5669567584991455,-0.3516838848590851,1.6266666666666667
37,-0.4090963900089264,0.3806012272834778,-0.4017712473869324,-0.4537334740161896,0.3919106423854828,-0.39472490549087524,-0.4513697922229767,0.3923289477825165,-0.3856622278690338,-0.44671764969825745,0.3937717080116272,-0.38461756706237793,-0.3951531648635864,0.4102056622505188,-0.4155387580394745,-0.397202730178833,0.4073643684387207,-0.42796188592910767,-0.38863176107406616,0.3979998528957367,-0.40497103333473206,-0.4090645909309387,0.3674967586994171,-0.2802026867866516,-0.28690776228904724,0.3643874526023865,-0.30667269229888916,-0.4202831983566284,0.3553202450275421,-0.34949982166290283,-0.3527145981788635,0.3511708676815033,-0.38655149936676025,-0.4194594919681549,0.30063706636428833,-0.16245077550411224,-0.24274276196956635,0.460092693567276,-0.13956299424171448,-0.6458346843719482,0.43820998072624207,-0.20282331109046936,-0.1309092789888382,0.6192130446434021,-0.2582475244998932,-0.7781151533126831,0.576271653175354,-0.19317305088043213,-0.19566844403743744,0.8039653301239014,-0.33173322677612305,-0.8070149421691895,0.6267340183258057,-0.203888401389122,-0.2513483762741089,0.8420416712760925,-0.3854431211948395,-0.7870986461639404,0.6624698638916016,-0.1956169456243515,-0.3072661757469177,0.8432390093803406,-0.37929463386535645,-0.7631258368492126,0.5776600241661072,-0.19641409814357758,-0.22280462086200714,0.8118671774864197,-0.33990979194641113,-0.07681816071271896,-0.042544372379779816,0.08387009799480438,0.07166793197393417,0.04498112201690674,-0.08301573991775513,-0.026610994711518288,-0.31014373898506165,-0.1588541716337204,0.2748110592365265,-0.1705048680305481,-0.21054598689079285,0.26165035367012024,-0.2545904815196991,0.06488437205553055,0.585286557674408,-0.45240771770477295,-0.1898277848958969,0.29798755049705505,-0.22698143124580383,0.09843223541975021,0.6085318922996521,-0.472907692193985,-0.2192079722881317,0.3636677861213684,-0.2394375056028366,0.11202133446931839,0.5922881960868835,-0.5211030840873718,-0.3164164125919342,1.5866666666666667
38,-0.28752702474594116,0.41018250584602356,-0.4854952096939087,-0.3265339136123657,0.41652679443359375,-0.48457735776901245,-0.32618454098701477,0.41710588335990906,-0.47637343406677246,-0.32293346524238586,0.419177770614624,-0.47462621331214905,-0.29965248703956604,0.4343055486679077,-0.49152013659477234,-0.30271050333976746,0.43153852224349976,-0.5052267909049988,-0.2956264913082123,0.42153075337409973,-0.48100897669792175,-0.3868713080883026,0.36468935012817383,-0.3946366012096405,-0.2434040606021881,0.3924150764942169,-0.3625182509422302,-0.3197135925292969,0.3799942433834076,-0.44286248087882996,-0.2620762288570404,0.37243109941482544,-0.46446332335472107,-0.40213045477867126,0.2624035179615021,-0.2715257704257965,-0.21419362723827362,0.48114076256752014,-0.20740541815757751,-0.638180673122406,0.3047950565814972,-0.3317885100841522,-0.11640007793903351,0.6536027193069458,-0.3224494159221649,-0.8263131976127625,0.36981847882270813,-0.33180683851242065,-0.12203452736139297,0.8775856494903564,-0.4237237274646759,-0.8759517073631287,0.40203922986984253,-0.33866724371910095,-0.1588246077299118,0.9273929595947266,-0.4831165671348572,-0.8760155439376831,0.4375554621219635,-0.34223875403404236,-0.2154655009508133,0.9330577850341797,-0.4841478168964386,-0.8222760558128357,0.3671957552433014,-0.3399745225906372,-0.1464129239320755,0.8877848386764526,-0.43809622526168823,-0.08829867839813232,-0.04521086812019348,0.08287380635738373,0.08296473324298859,0.047880928963422775,-0.08050598204135895,-0.0560557022690773,-0.34258198738098145,-0.026196328923106194,0.2859967052936554,-0.1714143007993698,-0.18365588784217834,0.12673088908195496,-0.305663526058197,0.1142890453338623,0.6262446045875549,-0.4222465455532074,-0.1339712142944336,0.15503963828086853,-0.2831650972366333,0.15978148579597473,0.6519767045974731,-0.44552773237228394,-0.1596810668706894,0.2173653244972229,-0.2880725562572479,0.2286839485168457,0.6524235010147095,-0.4726763367652893,-0.25882452726364136,1.5666666666666667
39,-0.21449841558933258,0.4815942645072937,-0.438591331243515,-0.2481604665517807,0.47368255257606506,-0.4560064971446991,-0.24902395904064178,0.47464191913604736,-0.44799768924713135,-0.2471134513616562,0.47809770703315735,-0.4478779435157776,-0.2439490109682083,0.4946972131729126,-0.45164576172828674,-0.24652470648288727,0.49325910210609436,-0.46441155672073364,-0.23924314975738525,0.4815981388092041,-0.4407312572002411,-0.33664366602897644,0.376603364944458,-0.4282451868057251,-0.23331277072429657,0.42832687497138977,-0.3462955057621002,-0.24869929254055023,0.4335212707519531,-0.41731375455856323,-0.210527703166008,0.43029549717903137,-0.4247698187828064,-0.3720230162143707,0.27853915095329285,-0.3053707778453827,-0.21830837428569794,0.497195839881897,-0.19639019668102264,-0.5785611271858215,0.25013604760169983,-0.34914538264274597,-0.15248417854309082,0.6750797033309937,-0.27481117844581604,-0.7655350565910339,0.2306535243988037,-0.35196542739868164,-0.1201227605342865,0.9231464862823486,-0.37314265966415405,-0.8200051188468933,0.243515744805336,-0.34863704442977905,-0.14204132556915283,0.9752261638641357,-0.4215770959854126,-0.8303555846214294,0.2651851773262024,-0.3725743591785431,-0.1856198012828827,0.9903205037117004,-0.43718451261520386,-0.7697772979736328,0.21930183470249176,-0.3663206100463867,-0.13487094640731812,0.9399704933166504,-0.39262455701828003,-0.07838471978902817,-0.043381884694099426,0.04367082938551903,0.07359900325536728,0.04570341110229492,-0.04015972092747688,-0.022926731035113335,-0.3392237722873688,0.031116925179958344,0.28177961707115173,-0.12254071235656738,-0.06810936331748962,0.018563253805041313,-0.30008596181869507,0.31892111897468567,0.6301835179328918,-0.3462596833705902,0.05805886536836624,0.03528855741024017,-0.2767776846885681,0.36705702543258667,0.663303017616272,-0.36424949765205383,0.038268305361270905,0.07946374267339706,-0.2565656304359436,0.39652395248413086,0.7124156951904297,-0.3396974503993988,-0.03156445920467377,1.5666666666666667
40,-0.17187532782554626,0.46162042021751404,-0.5184733867645264,-0.20767587423324585,0.44977298378944397,-0.5372084975242615,-0.21013228595256805,0.4499500095844269,-0.5289106369018555,-0.20770876109600067,0.45321616530418396,-0.5286093354225159,-0.2088243067264557,0.47435957193374634,-0.5326476693153381,-0.21042871475219727,0.47228512167930603,-0.5444127917289734,-0.2038261443376541,0.46027716994285583,-0.5202597379684448,-0.29228532314300537,0.3673485219478607,-0.48952516913414,-0.2010517567396164,0.4226868152618408,-0.4142049252986908,-0.20461760461330414,0.41535958647727966,-0.49147382378578186,-0.17090117931365967,0.41603267192840576,-0.49851179122924805,-0.3665717542171478,0.24471436440944672,-0.3384709656238556,-0.19852931797504425,0.4912324547767639,-0.21757082641124725,-0.5554054975509644,0.1730262041091919,-0.3398808240890503,-0.14617086946964264,0.6666218638420105,-0.24835501611232758,-0.6519098281860352,0.109722800552845,-0.3069816529750824,-0.12226755917072296,0.9041241407394409,-0.3226706385612488,-0.6847695708274841,0.12117317318916321,-0.2986472249031067,-0.1504327654838562,0.9545822143554688,-0.3696465492248535,-0.6911470293998718,0.13291464745998383,-0.3291233777999878,-0.19442692399024963,0.9665729999542236,-0.3853020668029785,-0.6531352400779724,0.09493545442819595,-0.3221051096916199,-0.13846547901630402,0.9202951788902283,-0.34159746766090393,-0.07742106914520264,-0.04357793927192688,0.026583487167954445,0.07348354905843735,0.04481418430805206,-0.022509893402457237,-0.11435365676879883,-0.4370562732219696,-0.0522221140563488,0.3439030945301056,-0.09900125861167908,-0.03953089565038681,-0.13361896574497223,-0.297497421503067,0.2882727384567261,0.7260933518409729,-0.2814733386039734,0.07155018299818039,-0.12414941191673279,-0.264329195022583,0.3354325294494629,0.7671101093292236,-0.291242390871048,0.049058157950639725,-0.11682351678609848,-0.2330552190542221,0.3823845386505127,0.8179053068161011,-0.21502475440502167,-0.002009812742471695,1.5133333333333334
41,-0.10523822903633118,0.48064860701560974,-0.44216006994247437,-0.1453142911195755,0.45706814527511597,-0.47244590520858765,-0.14803238213062286,0.45763033628463745,-0.4631637632846832,-0.1465194821357727,0.46237632632255554,-0.4664499759674072,-0.15408062934875488,0.4832491874694824,-0.4601830244064331,-0.1579599678516388,0.4812166094779968,-0.47443699836730957,-0.15029166638851166,0.4686563014984131,-0.45094630122184753,-0.2335757613182068,0.3789908289909363,-0.4934012293815613,-0.19166743755340576,0.41202476620674133,-0.36771202087402344,-0.13997608423233032,0.4303860664367676,-0.4387774169445038,-0.12174869328737259,0.42431676387786865,-0.4360731542110443,-0.24357575178146362,0.24265609681606293,-0.4134376347064972,-0.21444013714790344,0.4844924211502075,-0.1883312314748764,-0.23831361532211304,0.20146751403808594,-0.5838531851768494,-0.17105171084403992,0.6835165619850159,-0.2366180270910263,-0.2832608222961426,0.16476793587207794,-0.695900022983551,-0.14167605340480804,0.9210481643676758,-0.3189722001552582,-0.30556780099868774,0.17352651059627533,-0.7155753374099731,-0.17136844992637634,0.9678096175193787,-0.3191956877708435,-0.32320550084114075,0.17885875701904297,-0.7315028309822083,-0.20705842971801758,0.970487654209137,-0.3717392086982727,-0.2851513922214508,0.15144206583499908,-0.7046632170677185,-0.15275564789772034,0.934975266456604,-0.3119896650314331,-0.06713741272687912,-0.04043717682361603,-0.008638551458716393,0.06278802454471588,0.041677556931972504,0.012096919119358063,-0.07752475887537003,-0.4261854887008667,-0.06819456070661545,0.35431545972824097,-0.038351766765117645,0.03307312726974487,-0.19163046777248383,-0.32642942667007446,0.22596336901187897,0.7690991759300232,-0.125444233417511,0.1572210043668747,-0.19728778302669525,-0.3002474904060364,0.26535746455192566,0.8153818249702454,-0.12517839670181274,0.1297096163034439,-0.22905884683132172,-0.25913500785827637,0.31753143668174744,0.8585531711578369,-0.006191483698785305,0.09487251192331314,1.4933333333333334
42,-0.08410132676362991,0.5163090229034424,-0.23138108849525452,-0.10873310267925262,0.5099441409111023,-0.28543487191200256,-0.1091468408703804,0.5111375451087952,-0.27277618646621704,-0.10862493515014648,0.5134789943695068,-0.27364659309387207,-0.13180586695671082,0.5247331261634827,-0.2582858204841614,-0.13184508681297302,0.5226840972900391,-0.2701456844806671,-0.12727782130241394,0.50885409116745,-0.24884694814682007,-0.18224017322063446,0.42750275135040283,-0.47619056701660156,-0.19540996849536896,0.418375700712204,-0.20869338512420654,-0.11407846957445145,0.47088822722435,-0.2522192597389221,-0.10970157384872437,0.4503417909145355,-0.23433659970760345,-0.16490262746810913,0.3104354441165924,-0.31321588158607483,-0.2181839644908905,0.4493294656276703,-0.008591948077082634,-0.15003031492233276,0.4054611921310425,-0.48527663946151733,-0.15669496357440948,0.6119911670684814,-0.010177282616496086,-0.20377425849437714,0.49126961827278137,-0.1506483256816864,-0.10431519150733948,0.8312672972679138,-0.06687743961811066,-0.21579386293888092,0.5376776456832886,-0.12672008574008942,-0.13312335312366486,0.8723653554916382,-0.0937936082482338,-0.22426244616508484,0.524270236492157,-0.12878642976284027,-0.1621742695569992,0.867039680480957,-0.1089894101023674,-0.2115423083305359,0.4758039116859436,-0.14225247502326965,-0.11094877123832703,0.8432543277740479,-0.07971037179231644,-0.0011159690329805017,-0.01656910590827465,-0.024587862193584442,-0.00307899690233171,0.018173441290855408,0.02651791088283062,0.3307099938392639,-0.09064222127199173,-0.0683882087469101,0.011695816181600094,-0.05386166647076607,0.08709647506475449,0.6215085387229919,0.030381904914975166,0.07235490530729294,-0.09647004306316376,-0.226120263338089,0.30595600605010986,0.6692556142807007,0.068714439868927,0.09451629966497421,-0.11168494075536728,-0.2334912270307541,0.29298388957977295,0.7104924917221069,0.20070034265518188,0.09793506562709808,-0.1881430745124817,-0.15888328850269318,0.3286776542663574,1.5
43,-0.04760695993900299,0.516187846660614,-0.4261047840118408,-0.08466076105833054,0.5039844512939453,-0.4685925543308258,-0.08551447093486786,0.5051431059837341,-0.4584883749485016,-0.08398772031068802,0.507066547870636,-0.4572111964225769,-0.1043824777007103,0.5185145139694214,-0.4451363682746887,-0.10549229383468628,0.5159602761268616,-0.457319438457489,-0.10185574740171432,0.5030379295349121,-0.4336830973625183,-0.1423802226781845,0.3983641564846039,-0.5207490921020508,-0.1443057805299759,0.40519478917121887,-0.35669848322868347,-0.06823103874921799,0.4716517925262451,-0.43148890137672424,-0.06354780495166779,0.4528983235359192,-0.4185728132724762,-0.11223187297582626,0.28495046496391296,-0.3757877051830292,-0.18123668432235718,0.45094940066337585,-0.13621073961257935,0.012162772007286549,0.3338445723056793,-0.38319987058639526,-0.14886541664600372,0.6227094531059265,-0.06451524049043655,0.14339454472064972,0.3985464572906494,-0.2022496461868286,-0.12117557972669601,0.8606353402137756,-0.07739192992448807,0.1890469342470169,0.4342537522315979,-0.1730429232120514,-0.15726086497306824,0.9105563163757324,-0.1409599930047989,0.18438507616519928,0.443251371383667,-0.19181595742702484,-0.1927744746208191,0.911828339099884,-0.15491950511932373,0.15800651907920837,0.3900490999221802,-0.19721652567386627,-0.13165126740932465,0.877511203289032,-0.08404742181301117,-0.00499599939212203,-0.02994954213500023,-0.018306855112314224,0.00205378420650959,0.03308853879570961,0.020625529810786247,-0.012162906117737293,-0.4222983121871948,-0.06641469895839691,0.2430787980556488,0.1451835036277771,0.04898585379123688,-0.3034192621707916,-0.31068265438079834,0.14927461743354797,0.6635696291923523,0.2179887890815735,0.18756531178951263,-0.3228129744529724,-0.2832343578338623,0.18070167303085327,0.712263286113739,0.24090000987052917,0.16691650450229645,-0.35350534319877625,-0.22679612040519714,0.20932698249816895,0.7071433067321777,0.3722918629646301,0.1780889481306076,1.42
44,-0.03629884496331215,0.5180396437644958,-0.42268258333206177,-0.06451019644737244,0.5032624006271362,-0.46212631464004517,-0.06478041410446167,0.504925549030304,-0.45200416445732117,-0.0637192651629448,0.5055260062217712,-0.45126548409461975,-0.08926516026258469,0.5167393088340759,-0.44778138399124146,-0.09057661890983582,0.5135492086410522,-0.46189799904823303,-0.08725251257419586,0.5008642673492432,-0.43847841024398804,-0.0993582233786583,0.396694540977478,-0.5112197995185852,-0.12423469126224518,0.39609232544898987,-0.38809752464294434,-0.051795363426208496,0.4737425148487091,-0.4271177351474762,-0.05338303744792938,0.4536578953266144,-0.4237721264362335,-0.04281394183635712,0.2826653718948364,-0.3800123333930969,-0.1926453560590744,0.44789019227027893,-0.17916858196258545,0.1298912614583969,0.35185813903808594,-0.37104514241218567,-0.16147595643997192,0.6144261360168457,-0.0954941064119339,0.25040584802627563,0.4631473422050476,-0.24770717322826385,-0.13602915406227112,0.8500004410743713,-0.1226959228515625,0.30037921667099,0.5069461464881897,-0.23206178843975067,-0.1740184724330902,0.8980035185813904,-0.15271992981433868,0.2828822433948517,0.5205322504043579,-0.24465245008468628,-0.20523163676261902,0.9045209884643555,-0.16464763879776,0.25874295830726624,0.4608090817928314,-0.24466709792613983,-0.14325644075870514,0.8691898584365845,-0.1312657594680786,0.0012474765535444021,-0.04146541282534599,-0.02888350933790207,-0.004840358160436153,0.04601438716053963,0.030742241069674492,0.011000370606780052,-0.4437861740589142,-0.0380006842315197,0.25039803981781006,0.24899114668369293,0.15331833064556122,-0.29785940051078796,-0.39417943358421326,0.18435810506343842,0.6046057343482971,0.3613740801811218,0.3912796974182129,-0.3223721385002136,-0.37615904211997986,0.21595948934555054,0.6436569094657898,0.3877756595611572,0.3811143636703491,-0.3674611747264862,-0.34948185086250305,0.24200274050235748,0.6401431560516357,0.508249819278717,0.3967057466506958,1.38
45,-0.025941578671336174,0.5292356610298157,-0.37210556864738464,-0.04145054519176483,0.5158214569091797,-0.42790332436561584,-0.041384462267160416,0.5184687972068787,-0.4147600829601288,-0.040499523282051086,0.5177356004714966,-0.4126690924167633,-0.06886695325374603,0.5270661115646362,-0.40852832794189453,-0.07153448462486267,0.5241737961769104,-0.42467039823532104,-0.06884874403476715,0.5099243521690369,-0.400133341550827,-0.059434130787849426,0.42066577076911926,-0.45153459906578064,-0.10366502404212952,0.3983692228794098,-0.3539319932460785,-0.03787064924836159,0.4875296950340271,-0.4225658178329468,-0.046960119158029556,0.4619266390800476,-0.40929514169692993,0.010006887838244438,0.3060159981250763,-0.35955262184143066,-0.20269352197647095,0.45035216212272644,-0.1657828539609909,0.17082129418849945,0.45923301577568054,-0.3673907220363617,-0.17463617026805878,0.6192062497138977,-0.07842855900526047,0.2717658579349518,0.6068294644355774,-0.2652798295021057,-0.1455645114183426,0.865409255027771,-0.06537320464849472,0.32676392793655396,0.6523453593254089,-0.25382304191589355,-0.18084244430065155,0.9146880507469177,-0.08412831276655197,0.302798330783844,0.6638778448104858,-0.262395977973938,-0.20375224947929382,0.9289990663528442,-0.09709227085113525,0.27537772059440613,0.6027807593345642,-0.26309934258461,-0.14830034971237183,0.8890892267227173,-0.07706198841333389,0.03407537192106247,-0.04532928019762039,-0.04298830404877663,-0.0360293835401535,0.051013801246881485,0.04527308791875839,0.06988951563835144,-0.4111173450946808,-0.07831990718841553,0.17202723026275635,0.32511067390441895,0.21445561945438385,-0.2302802950143814,-0.4384157657623291,0.08997821807861328,0.41173213720321655,0.47811293601989746,0.44860392808914185,-0.249947652220726,-0.43201765418052673,0.11799726635217667,0.4418395757675171,0.5087669491767883,0.43579885363578796,-0.27073779702186584,-0.4416584074497223,0.18001466989517212,0.422940194606781,0.6160852909088135,0.49502235651016235,1.4
46,0.006438950076699257,-0.245160311460495,0.3056533932685852,-0.01527832169085741,-0.24630343914031982,0.29079630970954895,-0.015478508546948433,-0.24824361503124237,0.3053138852119446,-0.013403818011283875,-0.250566691160202,0.2880772352218628,0.022351399064064026,-0.27140501141548157,0.2780410051345825,0.017536504194140434,-0.26563286781311035,0.2661030888557434,0.03056451864540577,-0.2582198679447174,0.2852620482444763,-0.06786736845970154,-0.2369924932718277,0.20860834419727325,0.0549604631960392,-0.2338610738515854,0.22039738297462463,-0.0152655690908432,-0.2388167828321457,0.2809680700302124,0.018342459574341774,-0.22105035185813904,0.25443077087402344,-0.09366384148597717,-0.14623038470745087,0.16836602985858917,0.10109180957078934,-0.33590543270111084,0.1890403926372528,-0.04177460819482803,0.03895312920212746,0.09704101830720901,0.11474892497062683,-0.0568193718791008,0.053568579256534576,0.01683483086526394,0.22503504157066345,0.15947842597961426,0.014597666449844837,0.20258349180221558,-0.03426195681095123,0.03315940499305725,0.245668426156044,0.1717757135629654,0.006299347151070833,0.2360900342464447,-0.06414677202701569,0.03698403760790825,0.25548985600471497,0.1780271977186203,0.017375128343701363,0.25103560090065,-0.0661444216966629,0.03426003456115723,0.23904548585414886,0.16241610050201416,0.0021191579289734364,0.2257256805896759,-0.04122798144817352,-0.08310370147228241,0.031910330057144165,0.017310475930571556,0.08518790453672409,-0.03116626851260662,-0.01515143271535635,-0.04807528853416443,0.3355720341205597,0.12399072200059891,0.288924902677536,0.23986181616783142,0.12321685254573822,-0.10943891108036041,0.6585515737533569,0.1494387835264206,0.44833439588546753,0.5554898977279663,0.2531326413154602,-0.13043485581874847,0.6976808905601501,0.16728894412517548,0.46410536766052246,0.5845930576324463,0.19369059801101685,-0.1616523712873459,0.721892237663269,0.18993762135505676,0.5400639176368713,0.5503876805305481,0.20772115886211395,1.0333333333333334
47,-0.033499669283628464,-0.20120283961296082,0.28739964962005615,-0.056050416082143784,-0.20667330920696259,0.27725979685783386,-0.05796215310692787,-0.2083180993795395,0.3286043107509613,-0.05606844648718834,-0.20208027958869934,0.2809429466724396,-0.02647068351507187,-0.24947114288806915,0.27772238850593567,-0.024616790935397148,-0.23872466385364532,0.2506665587425232,-0.020693810656666756,-0.23885247111320496,0.30593833327293396,-0.0998847633600235,-0.16965143382549286,0.16900429129600525,0.02496236003935337,-0.23624743521213531,0.21063232421875,-0.04719100892543793,-0.20193210244178772,0.27003055810928345,0.005100051406770945,-0.19077956676483154,0.2435547113418579,-0.11158406734466553,-0.09935026615858078,0.1662914752960205,0.10694117844104767,-0.38561856746673584,0.14060719311237335,-0.06609713286161423,0.07779281586408615,0.08123647421598434,0.15396921336650848,-0.4986709952354431,0.017983339726924896,-0.07129872590303421,0.30005714297294617,0.15289634466171265,0.27330562472343445,-0.6509078741073608,-0.04408763721585274,-0.01931581273674965,0.37643760442733765,0.16423775255680084,0.3292301893234253,-0.7105054259300232,-0.07387479394674301,-0.08171647787094116,0.33560746908187866,0.16753140091896057,0.32505786418914795,-0.7899069786071777,-0.09375466406345367,-0.09023076295852661,0.36790698766708374,0.1486530303955078,0.27384239435195923,-0.68793785572052,-0.057237617671489716,-0.07360516488552094,0.02965659461915493,0.01340546552091837,0.07238125056028366,-0.0417315736413002,-0.014188640750944614,-0.13330219686031342,0.0841812789440155,0.13862906396389008,0.27558329701423645,0.24998944997787476,0.11559073626995087,-0.18422646820545197,0.222602978348732,0.2836245894432068,0.450906366109848,0.5205832123756409,0.24147112667560577,-0.20382733643054962,0.24391137063503265,0.3350776135921478,0.4756413996219635,0.5593025088310242,0.19159486889839172,-0.22956548631191254,0.2772570550441742,0.3566615581512451,0.5754424929618835,0.5632257461547852,0.19485275447368622,1.0333333333333334
