0,1,0,0.06353295,-0.0001598829,0.003571477,0.9979733,1.272222E-15,8.537736E-08,4.268868E-08,-1.908332E-15,-4.268868E-08,1.28066E-07,0,1.024528E-06,0,-6.830188E-07,8.537732E-08,-1.28066E-07,4.695755E-07,-5.549528E-07,4.268868E-08,0,0,0,0,0,0,0.6000002,6.986515E-07,4.714086E-07,1,3.715074E-07,-2.916971E-06,-8.608897E-07,9.526912E-07,0.6000004,2.378196E-07,-1.178521E-07,1,0.5108351,-1.556803E-06,-9.249217E-07,3.628539E-08,1.262873E-07,-2.73919E-07,4.997838E-06,0.3000008,-7.856809E-07,0.9999996,-8.916177E-07,-8.019135E-06,-2.363883E-06,1.205955E-06,-5.691822E-08,7.366981E-06,0.3000002,-8.053228E-07,1,-9.121281E-07,-7.629936E-06,-2.401231E-06,5.122641E-07,1.272123E-06,-5.122642E-07,-8.537736E-08,0.7999997,-1.270991E-06,0.8000003,0.7999983,0.7999992,-1.211422E-07,0.8000001,0.8000003,0.7999992,-3.295799E-08,0.7999998,0.7999998,0.7999995,3.306911E-08,0.8000001,0.8000001,-7.683962E-07,-9.562264E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,1.934589E-08,0.8000001,0.8,0.7999994,3.30691E-08,0.8000001,0.7999986,
0,0.9932432,0,0.5218517,-0.7209462,0.3506669,0.2914448,1.272222E-15,8.537736E-08,4.268868E-08,-0.3418668,0.8154587,-6.268083E-07,0.413164,-1.732024,-1.262486,1.27495,1.14333,0.2442491,-1.494102E-06,1.494105E-06,2.945519E-06,0,0,0,0,0,0,-0.02091626,-0.04460783,1.071372,1.023673,-0.6359663,0.729074,-0.2418338,1.362769E-06,-0.6104848,0.2911338,0.7619509,0.2252221,0.2411631,0.3028219,1.12265,1.73156E-07,-1.348251E-06,-1.529678E-06,0.4536977,0.6527826,0.5988586,0.9354404,1.226626,-0.1359913,-0.2805894,-1.298447E-06,6.830188E-07,0.2518297,0.3356439,0.8238089,0.6854873,-0.1736418,0.03185912,0.7185519,-1.43125E-14,-7.683963E-07,-5.122642E-07,-4.268868E-07,0.7999997,-8.818456E-08,0.8000003,0.7999983,0.7999994,3.331411E-07,0.8000001,0.8,0.7999995,-1.541002E-07,0.7999998,0.7999998,0.7999995,3.306911E-08,0.8000001,0.7999996,-7.683962E-07,-9.562264E-07,2.024663E-06,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,1.934589E-08,0.8000001,0.8,0.7999992,-4.538667E-08,0.8000003,0.7999986,
0,0.9797297,0,0.5294809,-0.7158893,0.3657337,0.2709085,2.671666E-13,5.122642E-07,1.494104E-06,-0.3478123,0.6498051,3.529551E-07,0.392305,-1.456122,-1.363963,1.297919,1.194363,0.2127053,-5.122642E-07,1.62217E-06,-1.707547E-07,0,0,0,0,0,0,-0.06633449,0.005522674,0.5311568,1.00559,-0.2612132,0.7828027,-0.1597765,1.157797E-06,-0.6364436,0.3214579,0.7895758,0.2274709,0.235465,0.353576,1.193918,3.628539E-08,-1.348251E-06,-1.529678E-06,0.4640753,0.6306789,-0.2429148,1.052625,1.943787,-0.2579569,-0.2448007,-1.775138E-06,2.788994E-06,0.2596228,0.4368873,0.7307515,0.7627704,0.06579176,0.05664962,0.4157039,9.391511E-07,-6.915566E-07,-5.122642E-07,-4.268868E-07,0.7999997,-1.270991E-06,0.8000003,0.7999983,0.7999994,3.331411E-07,0.8000001,0.8,0.7999995,-1.541002E-07,0.7999998,0.7999991,0.7999991,1.115665E-07,0.8000001,0.8000001,-8.537736E-08,1.366038E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,1.934589E-08,0.8000001,0.8,0.7999994,-9.374605E-07,0.8000001,0.7999986,
0,0.9594595,0,0.5451249,-0.7299398,0.3470356,0.2226949,2.671666E-13,5.122642E-07,1.494104E-06,-0.342694,0.6799491,3.537494E-07,0.3349732,-1.338932,-1.471667,1.419473,1.199558,0.1757621,-2.390566E-06,-7.257083E-07,-8.11085E-07,0,0,0,0,0,0,0.1059845,-0.1889188,-2.743984,0.6878024,1.920407,0.8253493,-0.1694619,1.157797E-06,-0.466029,0.4423829,1.038031,0.3209177,0.0300476,0.4197739,1.177592,1.73156E-07,1.378489E-06,-9.62274E-07,0.4806332,0.4760321,-0.2500624,1.05233,1.740462,-0.2220645,-0.4750924,3.162519E-06,0,0.1921711,0.5585703,0.8381251,0.5755001,0.1831616,-0.005013728,0.7380965,9.391511E-07,-6.915566E-07,-1.62217E-06,-4.268868E-07,0.7999997,-1.270991E-06,0.8000003,0.7999991,0.7999992,1.69243E-07,0.8000003,0.8,0.7999995,-1.541002E-07,0.7999998,0.7999986,0.7999991,1.115665E-07,0.7999991,0.7999987,-7.683962E-07,-9.562264E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999992,1.467541E-06,0.8000001,0.8,0.7999995,-6.605485E-08,0.799999,0.7999986,
0,0.9594595,0,0.5577492,-0.7369314,0.3397,0.1745049,3.415096E-07,2.561319E-07,1.664858E-06,-0.3345241,0.8126264,-4.474672E-07,0.3252968,-1.458824,-1.479506,1.483093,1.187328,0.1272019,-1.750235E-06,-1.366038E-06,-9.391509E-07,0,0,0,0,0,0,0.2524848,-0.008421881,0.01117655,1.001763,0.0368658,0.3516086,-0.02910833,1.157797E-06,-0.4658467,0.5568605,0.9241543,0.3583725,0.04216816,0.5716847,0.8638185,3.628539E-08,1.28066E-06,3.237227E-07,0.5349612,0.3905565,-0.2624089,1.051817,1.655822,-0.2331586,-0.7292323,-2.703616E-06,-1.422956E-06,0.1982801,0.5840881,0.842594,0.5550808,0.2576136,0.04650035,0.8484381,-1.43125E-14,-7.683963E-07,-5.122642E-07,-4.268868E-07,0.7999997,-1.270991E-06,0.8000003,0.7999983,0.7999992,-1.211422E-07,0.8000003,0.8000003,0.7999995,-1.541002E-07,0.7999998,0.7999998,0.7999991,5.658499E-07,0.8000001,0.7999987,-9.391509E-07,-1.366037E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8000003,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,1.934589E-08,0.8000001,0.8,0.7999994,3.30691E-08,0.8000003,0.7999986,
0,0.9594595,0,0.5776378,-0.7269276,0.3397066,0.1500338,-4.268868E-08,3.841982E-07,8.537738E-08,-0.3282535,0.9014438,0,0.3232323,-1.645333,-1.31002,1.505889,1.141331,0.1271901,-8.964626E-07,2.945519E-06,-2.988207E-07,0,0,0,0,0,0,0.3740271,0.08493658,-0.02599936,0.9627002,0.03245733,0.1554032,-0.2020536,1.362769E-06,-0.5186611,0.5761656,0.9095834,0.3773804,0.06295931,0.6769881,0.9368182,3.628539E-08,-5.745185E-06,2.989987E-06,0.6040899,0.4353725,-0.2744336,1.051319,1.696607,-0.2249767,-0.4037309,-1.255759E-06,-1.871226E-14,0.2178486,0.4747673,0.9542282,0.4472215,0.08012319,0.08308451,1.029779,-1.024528E-06,-7.854717E-07,-5.122642E-07,-4.268868E-07,0.7999997,-1.270991E-06,0.8000003,0.7999986,0.7999992,-1.211422E-07,0.8000001,0.8,0.7999995,-1.541002E-07,0.7999998,0.7999998,0.7999994,-1.049027E-06,0.8000001,0.8000001,-9.391509E-07,-1.366037E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,1.934589E-08,0.8000001,0.8,0.7999994,3.30691E-08,0.799999,0.7999986,
0,0.9864865,0,0.6079013,-0.6902177,0.3736483,0.1201771,-4.268868E-08,3.841982E-07,8.537738E-08,-0.3346127,0.7552496,0,0.1373693,-1.435988,-0.7555259,1.336924,1.259066,-0.1358769,1.579481E-06,1.323349E-06,-6.830189E-07,0,0,0,0,0,0,0.484091,0.02337709,-1.796633,0.8426041,1.21506,-0.01668292,-0.5840033,1.157797E-06,-0.6113057,0.5466278,0.8014795,0.4204096,0.1422132,0.8273565,1.057383,3.628539E-08,-4.375589E-07,-1.52612E-06,0.5681479,0.63243,-0.2610687,1.05186,1.795575,-0.2924015,-0.02829009,-1.102791E-06,-1.366038E-06,0.2930896,0.3831659,0.9696822,0.4551137,0.02483991,0.03783031,1.108346,-1.024528E-06,-7.854717E-07,-5.122642E-07,-4.268868E-07,0.7999997,-8.818456E-08,0.8000003,0.7999983,0.7999994,3.331411E-07,0.8000001,0.8000003,0.7999995,-1.541002E-07,0.7999998,0.7999998,0.7999994,-1.049027E-06,0.8000001,0.8000001,-7.683962E-07,-9.562264E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,1.934589E-08,0.8000001,0.8,0.7999994,3.30691E-08,0.8000001,0.7999986,
0,1.02027,0,0.6252665,-0.648976,0.4260143,0.07989794,-4.268868E-08,3.841982E-07,8.537738E-08,-0.3405869,0.5713581,-6.138929E-07,0.03909834,-0.9902279,-0.5586828,1.429061,1.298942,-0.154783,-7.735108E-13,-8.110849E-07,2.732075E-06,0,0,0,0,0,0,0.4196094,0.1108693,-1.327426,0.7807014,0.8839983,-0.07527163,-0.8404955,4.062095E-07,-0.5689483,0.6434333,1.051415,0.4562288,0.007181136,0.9324668,1.193953,3.628539E-08,-8.850787E-06,-2.906388E-06,0.6114109,0.652588,-0.2684368,1.051551,1.786175,-0.1825619,0.5490984,-1.102791E-06,-1.366038E-06,0.4245375,0.4291987,0.9316958,0.527912,0.00503255,-0.06951011,1.130095,9.391511E-07,-6.915566E-07,-8.537737E-08,-4.268868E-07,0.7999997,-1.270991E-06,0.8000003,0.7999983,0.7999994,3.331411E-07,0.8000003,0.8000003,0.7999995,-1.541002E-07,0.7999998,0.7999998,0.7999992,1.693541E-07,0.7999995,0.8000001,-7.683962E-07,-9.562264E-07,2.024663E-06,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999992,1.431772E-06,0.8000001,0.8,0.7999995,-6.605485E-08,0.799999,0.7999986,
0,1.033784,0,0.6421848,-0.589544,0.4899123,0.004741341,1.373999E-13,3.415094E-07,1.152594E-06,-0.3470442,0.2071556,-7.760677E-07,0.005673806,-0.5777265,-0.2958843,1.470694,1.429616,-0.3964686,8.964615E-07,5.976426E-07,-3.54316E-06,0,0,0,0,0,0,0.2285463,0.1801637,-0.8849162,0.5797225,0.5420018,-0.2186451,-1.251877,1.157797E-06,-0.6477306,0.821636,1.025965,0.4545953,0.01651164,1.1456,1.103375,3.628539E-08,-1.874744E-06,-1.849842E-07,0.728935,0.7491558,-0.2879822,1.050749,0.9158359,0.4345512,0.4765483,-6.3784E-06,2.845912E-06,0.473562,0.4763628,0.8769898,0.6603687,-0.2173683,-0.1305283,0.9488305,9.391511E-07,-6.915566E-07,-5.122642E-07,-8.537736E-08,0.7999997,-1.270991E-06,0.8000003,0.7999983,0.7999992,-1.211422E-07,0.8000001,0.8000003,0.7999992,2.863766E-07,0.7999998,0.7999991,0.7999994,-1.049027E-06,0.8000001,0.799999,-9.391509E-07,-1.366037E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,7.434991E-08,0.8000001,0.8,0.7999995,-9.870225E-07,0.8000003,0.7999986,
0,1.060811,0,0.6620084,-0.5392766,0.516414,0.06513253,-4.268868E-08,7.633331E-15,5.122642E-07,-0.3554162,0.3243103,2.597534E-07,-0.1197102,-1.283894,0.3244368,-1.171481,1.013445,-0.9277653,-8.537727E-07,1.664859E-06,1.494104E-06,0,0,0,0,0,0,0.4361658,0.1653973,-0.5606189,0.1315166,0.2784332,-1.190396,-1.585988,1.157797E-06,-0.5188534,0.7539619,1.376442,0.4988744,-0.1729067,1.125195,1.328419,3.628539E-08,-7.612815E-06,-1.287776E-06,0.8743598,0.6066263,-0.3293817,1.04914,-0.7490844,-0.5013717,0.4459442,-1.849843E-06,3.472013E-06,0.3587338,-0.07095923,0.9530199,0.2069595,-0.5089076,-0.1797229,1.439203,-1.024528E-06,-7.854717E-07,-5.122642E-07,-4.268868E-07,0.7999997,-1.270991E-06,0.8000003,0.7999991,0.7999992,-1.211422E-07,0.8000003,0.7999983,0.7999995,-1.541002E-07,0.7999998,0.7999998,0.7999984,2.313169E-07,0.8000001,0.7999987,-8.537736E-08,1.366038E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8000003,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,-2.811018E-06,0.8000001,0.8,0.7999995,-6.605485E-08,0.7999992,0.7999986,
