0,1,0,0.0635331,-0.0001598821,0.003571474,0.9979733,4.268868E-08,4.268868E-08,0,6.361108E-16,-4.268868E-08,-4.268868E-08,-2.544443E-14,8.537736E-07,-1.707547E-07,-1.536792E-06,8.53774E-08,8.537736E-08,5.976414E-07,-4.695754E-07,8.537734E-08,0,0,0,0,0,0,0.6000015,9.122201E-07,8.838912E-07,0.9999998,1.238358E-08,-3.375607E-06,-7.47055E-07,1.430871E-06,0.6000021,9.587E-08,-1.237448E-06,0.9999998,0.5108351,-2.684851E-06,-3.130503E-06,2.41191E-07,-2.981092E-06,-1.181053E-06,1.045496E-05,0.300001,-1.276731E-06,0.9999999,-7.182474E-07,-1.263868E-05,-6.051118E-06,9.60495E-08,0,1.028161E-05,0.3000013,-8.053227E-07,0.9999999,-9.6321E-07,-1.164067E-05,-5.859029E-06,5.122641E-07,5.46415E-07,2.907935E-15,-6.830188E-07,0.7999997,-1.046856E-06,0.7999986,0.8000003,0.7999993,1.728949E-06,0.8000003,0.8000003,0.7999995,-2.258055E-07,0.8,0.8000001,0.799999,4.542832E-08,0.7999998,0.8,-1.024528E-06,1.221333E-14,3.293126E-07,-6.209867E-07,0.7999992,5.177458E-09,0.8,0.8000001,0.7999992,7.571386E-09,0.8000003,0.8,0.7999997,-4.12808E-08,0.8000001,0.7999983,0.7999991,-1.36285E-07,0.8000004,0.7999982,
0,1,0,0.09571335,-0.0778591,0.03507825,0.991739,4.268868E-08,4.695754E-07,4.268867E-08,-0.3476147,-0.09988438,1.118797E-06,-0.04189046,0.0851096,1.065862,-1.024528E-06,1.707547E-07,0,-3.415094E-07,8.537725E-08,-8.110848E-07,0,0,0,0,0,0,0.475459,-0.06530059,-0.1835403,0.6302822,0.1169132,-0.4752325,-0.07770494,1.704412E-06,0.7024386,-0.08032824,-1.283754,0.9000192,1.381515,-0.1598815,-0.4389168,3.615197E-08,1.737785E-06,3.674783E-06,-0.3409656,0.1738102,-0.4885122,0.928817,0.6387165,-0.3006214,-0.9224074,-1.437185E-06,5.691821E-08,-0.6395976,-0.1700707,0.4692151,0.6661986,-0.5637987,-0.06644721,-0.6644207,1.707547E-07,1.792924E-06,2.907935E-15,-8.537735E-08,0.7999997,-2.064317E-07,0.7999981,0.8000003,0.7999995,-2.271416E-07,0.8000007,0.8000003,0.7999995,-2.258055E-07,0.799999,0.8000001,0.7999997,-7.849742E-08,0.7999998,0.8,-1.707547E-07,1.366037E-07,3.293126E-07,-6.209867E-07,0.7999997,9.085665E-08,0.7999983,0.8000001,0.7999992,7.571386E-09,0.7999997,0.8,0.7999997,-4.12808E-08,0.8000001,0.7999986,0.7999991,-1.36285E-07,0.8000007,0.7999982,
0,1,0,0.09161261,-0.06415216,0.04255501,0.9928145,4.268868E-08,4.695754E-07,4.268867E-08,-0.3632869,-0.06372216,8.608941E-08,-0.04248802,-0.03741921,1.100139,-1.536792E-06,8.53774E-08,8.537736E-08,1.664858E-06,1.024529E-06,-6.403301E-07,0,0,0,0,0,0,0.4499081,-0.0461376,-0.1062349,0.6045352,0.05960516,-0.4911168,-0.05121787,1.225899E-06,0.7061417,-0.1040799,-1.344611,0.8876967,1.4291,-0.1573045,-0.4418269,2.41191E-07,1.245087E-08,-1.149037E-06,-0.2860197,0.2415557,-0.3701433,0.7979135,0.5275058,-0.2128728,-0.7633728,9.60495E-08,0,-0.6348352,-0.1893211,0.4346525,0.7261372,-0.5793814,-0.1250696,-0.5043697,-3.415094E-06,3.952971E-06,2.907935E-15,-8.537735E-08,0.7999997,-1.046856E-06,0.7999985,0.8000001,0.7999995,-2.271416E-07,0.8000003,0.8000003,0.7999995,-2.258055E-07,0.8,0.8000001,0.7999997,-7.849742E-08,0.7999988,0.8,-1.024528E-06,1.221333E-14,1.140397E-06,-6.209867E-07,0.7999997,9.085665E-08,0.7999987,0.8000001,0.7999992,7.571386E-09,0.8000001,0.8,0.7999997,-4.12808E-08,0.8000001,0.7999986,0.7999991,-1.06552E-06,0.8000004,0.8,
0,1.005848,0,0.08893582,-0.05073756,0.04601831,0.9936792,4.268868E-08,4.268868E-08,0,-0.3574429,-0.05992613,1.807361E-06,-0.07473052,-0.08620419,1.091681,-6.830188E-07,8.537732E-08,-1.28066E-07,4.695754E-07,8.537748E-08,-8.110848E-07,0,0,0,0,0,0,0.4159351,-0.03717444,-0.03272883,0.5779444,0.008546844,-0.4960222,-0.004159386,1.225899E-06,0.7045226,-0.1415388,-1.371521,0.8449417,1.460771,-0.1310839,-0.4769432,3.615197E-08,-3.102044E-06,-4.396934E-06,-0.2460158,0.2565988,-0.3850702,0.760274,0.5758712,-0.1617695,-0.6522411,-1.437185E-06,5.691821E-08,-0.6528844,-0.1860702,0.4214233,0.7319061,-0.6030264,-0.1454659,-0.4595564,-2.552394E-14,-9.135376E-07,2.907935E-15,-8.537735E-08,0.7999997,-1.046856E-06,0.7999986,0.8000003,0.7999992,2.877127E-07,0.8000007,0.8000003,0.7999995,-2.258055E-07,0.7999988,0.7999984,0.799999,4.542832E-08,0.7999998,0.8,-1.024528E-06,1.221333E-14,3.293126E-07,-6.209867E-07,0.7999997,9.085665E-08,0.8,0.8000001,0.7999992,7.571386E-09,0.8000001,0.8,0.7999997,-4.12808E-08,0.8000001,0.7999986,0.7999991,-1.06552E-06,0.8000007,0.7999982,
0,1.005848,0,0.09316084,-0.03816316,0.04906697,0.9937087,4.268868E-08,4.268868E-08,0,-0.3194635,-0.05184225,0,-0.1619021,-0.1197414,1.099616,-1.835613E-06,3.415097E-07,4.695754E-07,9.391511E-07,-1.579481E-06,-5.549527E-07,0,0,0,0,0,0,0.3985275,-0.03829179,-0.003063166,0.5909432,-0.008100738,-0.4548171,0.02362389,1.430871E-06,0.6817907,-0.09193141,-1.388312,0.8993551,1.455779,-0.1360019,-0.4101308,2.41191E-07,-6.204087E-06,-9.604955E-07,-0.2701269,0.2289009,-0.3686849,0.8403296,0.5981274,-0.172149,-0.6734992,-1.284218E-06,-1.422956E-06,-0.6548887,-0.1944719,0.4010409,0.7731017,-0.6024456,-0.1325105,-0.4888143,1.707547E-07,1.792924E-06,2.907935E-15,-8.537735E-08,0.7999997,-1.046856E-06,0.7999985,0.8000001,0.7999995,-2.271416E-07,0.8000003,0.8000003,0.7999989,3.028555E-07,0.7999988,0.7999994,0.7999992,-9.498197E-07,0.7999988,0.8,-1.707547E-07,1.366037E-07,1.140397E-06,-6.209867E-07,0.7999997,9.085665E-08,0.7999987,0.8000001,0.7999992,7.571386E-09,0.8000001,0.8,0.7999997,-4.12808E-08,0.8000001,0.7999986,0.7999991,-1.36285E-07,0.8000004,0.7999968,
0,1.011696,0,0.0940735,-0.03513739,0.0523586,0.9935663,4.268868E-08,4.268868E-08,0,-0.3414824,-0.03637412,4.299717E-07,-0.1256669,-0.1515005,1.099699,-1.024528E-06,1.707547E-07,0,1.664858E-06,-3.841978E-07,-4.695754E-07,0,0,0,0,0,0,0.3533511,-0.0317994,0.04035876,0.5653769,-0.03614376,-0.4465074,0.04681674,1.704412E-06,0.6805516,-0.137013,-1.473969,0.8617213,1.526721,-0.1086692,-0.419818,2.41191E-07,-5.752299E-06,3.443553E-06,-0.2585243,0.2284889,-0.3635247,0.8296003,0.596586,-0.1166502,-0.6315917,-1.508333E-06,7.399369E-07,-0.7029497,-0.1470517,0.3889683,0.6957572,-0.6156162,-0.1355696,-0.5125359,-1.109906E-06,1.664858E-06,2.907935E-15,-8.537735E-08,0.7999997,-1.046856E-06,0.7999985,0.8000001,0.7999992,2.877127E-07,0.8000003,0.8000003,0.7999995,-2.258055E-07,0.799999,0.8000001,0.7999997,-7.849742E-08,0.7999998,0.8,-1.024528E-06,1.221333E-14,3.293126E-07,-6.209867E-07,0.7999997,9.085665E-08,0.7999987,0.8000001,0.7999992,7.571386E-09,0.7999997,0.8,0.7999997,-4.12808E-08,0.8000001,0.7999986,0.7999991,-1.36285E-07,0.8000004,0.7999982,
0,1.011696,0,0.09467292,-0.03468719,0.05502613,0.993381,4.268868E-08,4.695754E-07,4.268867E-08,-0.3443317,-0.02012467,1.461998E-06,-0.1276411,-0.1861388,1.109863,-1.024528E-06,1.707547E-07,0,3.841976E-07,5.976416E-07,-2.049056E-06,0,0,0,0,0,0,0.3548949,-0.03506732,0.03077235,0.5862826,-0.02709944,-0.4153648,0.04010555,1.225899E-06,0.6612453,-0.1110413,-1.393543,0.8993037,1.460657,-0.1336435,-0.3608626,2.41191E-07,-1.185322E-05,-3.550274E-06,-0.2893248,0.1805805,-0.4431148,0.9371147,0.7287703,-0.1427423,-0.6296614,-1.999253E-06,-1.309119E-06,-0.712683,-0.1403295,0.3707421,0.7184623,-0.6328595,-0.1093889,-0.5567855,1.536792E-06,-8.452357E-07,2.907935E-15,-8.537735E-08,0.7999997,-1.046856E-06,0.7999986,0.8000001,0.7999995,-2.271416E-07,0.8000003,0.8000003,0.7999995,-2.258055E-07,0.8,0.7999994,0.7999997,-7.849742E-08,0.7999988,0.8,-1.707547E-07,1.366037E-07,3.293126E-07,-6.209867E-07,0.7999997,5.678541E-07,0.7999987,0.7999983,0.7999992,7.571386E-09,0.7999997,0.8,0.7999997,-4.12808E-08,0.8000001,0.7999985,0.7999991,-1.06552E-06,0.8000004,0.8,
0,1.011696,0,0.09466475,-0.03387859,0.05642873,0.9933311,4.268868E-08,4.695754E-07,4.268867E-08,-0.3479829,-0.01327789,1.72024E-06,-0.1246476,-0.2005928,1.109271,-1.024528E-06,1.707547E-07,0,4.695755E-07,-3.415093E-07,-6.4033E-07,0,0,0,0,0,0,0.3354055,-0.03182515,0.04848376,0.575076,-0.03851326,-0.4120253,0.04863771,1.430871E-06,0.6612844,-0.1480669,-1.443017,0.8855596,1.502293,-0.1359168,-0.3390898,3.615197E-08,-1.533235E-06,4.41472E-06,-0.2943286,0.1873025,-0.3785909,0.9060501,0.6556481,-0.1638772,-0.6146107,3.272798E-06,-1.309119E-06,-0.7369386,-0.1172113,0.3428955,0.6905637,-0.6524962,-0.1140167,-0.5876994,1.536792E-06,-8.452357E-07,2.907935E-15,-8.537735E-08,0.7999997,-1.046856E-06,0.7999991,0.8000001,0.7999995,-2.271416E-07,0.8000003,0.8000003,0.7999995,-2.258055E-07,0.8,0.8000001,0.7999997,-7.849742E-08,0.7999988,0.8,-1.024528E-06,1.221333E-14,1.140398E-06,-6.209867E-07,0.7999992,5.177458E-09,0.8,0.8000001,0.7999992,7.571386E-09,0.8000001,0.8,0.7999997,-4.12808E-08,0.8000003,0.7999986,0.7999991,-1.36285E-07,0.8000004,0.8,
0,1.017544,0,0.09036824,-0.03416203,0.05653249,0.9937156,4.268868E-08,4.695754E-07,4.268867E-08,-0.3727406,-0.00951686,7.749505E-07,-0.0807409,-0.2095791,1.133987,-1.78111E-14,-5.976415E-07,8.537735E-08,3.415095E-07,3.84198E-07,8.537735E-07,0,0,0,0,0,0,0.3337181,-0.03078279,0.05692763,0.569003,-0.04472696,-0.4190291,0.05622546,1.430871E-06,0.6602422,-0.2039696,-1.367022,0.8458186,1.465609,-0.1430997,-0.3399997,2.41191E-07,1.245087E-08,-1.149037E-06,-0.3561305,0.1970838,-0.1391516,0.8910299,0.3909597,-0.2114846,-0.6492505,2.739189E-07,-1.422956E-06,-0.7563635,-0.1027415,0.3065008,0.6793073,-0.6515924,-0.1032817,-0.6215672,5.122641E-07,5.46415E-07,2.907935E-15,-8.537735E-08,0.7999997,-1.046856E-06,0.7999985,0.8000001,0.7999992,2.877127E-07,0.8000003,0.8000003,0.7999995,-2.258055E-07,0.8,0.8000001,0.7999997,-7.849742E-08,0.799999,0.8,8.537733E-08,2.732075E-07,3.293126E-07,-6.209867E-07,0.7999992,5.286054E-07,0.7999983,0.8000001,0.7999992,7.571386E-09,0.8000001,0.8,0.7999993,3.312464E-08,0.8000001,0.7999986,0.7999991,-1.36285E-07,0.8000001,0.7999982,
0,1.017544,0,0.08791509,-0.03010658,0.05616843,0.9940873,4.268868E-08,4.695754E-07,4.268867E-08,-0.361236,-0.008770871,8.606103E-08,-0.115833,-0.2148235,1.159162,-6.830188E-07,8.537732E-08,-1.28066E-07,8.537734E-08,9.391508E-07,0,0,0,0,0,0,0,0.3708814,-0.04126364,0.02197379,0.6074277,-0.01941562,-0.3977416,0.04438934,4.058759E-07,0.6516586,-0.1710384,-1.257615,0.9030336,1.375865,-0.1907846,-0.2502973,3.615197E-08,-5.738069E-06,2.826346E-06,-0.4093462,0.1229142,-0.1387025,1.057435,0.3420098,-0.2772995,-0.8984407,9.60495E-08,0,-0.746665,-0.1377451,0.2638106,0.7651389,-0.660603,-0.0826641,-0.714024,5.122641E-07,5.46415E-07,2.907935E-15,-8.537735E-08,0.7999997,-1.046856E-06,0.7999991,0.8000003,0.7999992,2.877127E-07,0.8000003,0.8000003,0.7999995,-2.258055E-07,0.799999,0.7999994,0.7999997,-7.849742E-08,0.7999998,0.8,-1.707547E-07,1.366037E-07,1.140397E-06,-6.209867E-07,0.7999997,9.085665E-08,0.7999987,0.7999983,0.7999992,7.571386E-09,0.8000001,0.7999983,0.7999997,-4.12808E-08,0.8000001,0.7999986,0.7999991,-1.36285E-07,0.8000007,0.8,
