0,1,0,0.06353295,-0.0001598829,0.003571477,0.9979733,1.272222E-15,8.537736E-08,4.268868E-08,-1.908332E-15,-4.268868E-08,1.28066E-07,0,1.024528E-06,0,-6.830188E-07,8.537732E-08,-1.28066E-07,4.695755E-07,-5.549528E-07,4.268868E-08,0,0,0,0,0,0,0.6000002,6.986515E-07,4.714086E-07,1,3.715074E-07,-2.916971E-06,-8.608897E-07,9.526912E-07,0.6000004,2.378196E-07,-1.178521E-07,1,0.5108351,-1.556803E-06,-9.249217E-07,3.628539E-08,1.262873E-07,-2.73919E-07,4.997838E-06,0.3000008,-7.856809E-07,0.9999996,-8.916177E-07,-8.019135E-06,-2.363883E-06,1.205955E-06,-5.691822E-08,7.366981E-06,0.3000002,-8.053228E-07,1,-9.121281E-07,-7.629936E-06,-2.401231E-06,5.122641E-07,1.272123E-06,-5.122642E-07,-8.537736E-08,0.7999997,-1.270991E-06,0.8000003,0.7999983,0.7999992,-1.211422E-07,0.8000001,0.8000003,0.7999992,-3.295799E-08,0.7999998,0.7999998,0.7999995,3.306911E-08,0.8000001,0.8000001,-7.683962E-07,-9.562264E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,1.934589E-08,0.8000001,0.8,0.7999994,3.30691E-08,0.8000001,0.7999986,
0,0.9932432,0,0.5218517,-0.7209462,0.3506669,0.2914448,1.272222E-15,8.537736E-08,4.268868E-08,-0.3418668,0.8154587,-6.268083E-07,0.413164,-1.732024,-1.262486,1.27495,1.14333,0.2442491,-1.494102E-06,1.494105E-06,2.945519E-06,0,0,0,0,0,0,-0.02091626,-0.04460783,1.071372,1.023673,-0.6359663,0.729074,-0.2418338,1.362769E-06,-0.6104848,0.2911338,0.7619509,0.2252221,0.2411631,0.3028219,1.12265,1.73156E-07,-1.348251E-06,-1.529678E-06,0.4536977,0.6527826,0.5988586,0.9354404,1.226626,-0.1359913,-0.2805894,-1.298447E-06,6.830188E-07,0.2518297,0.3356439,0.8238089,0.6854873,-0.1736418,0.03185912,0.7185519,-1.43125E-14,-7.683963E-07,-5.122642E-07,-4.268868E-07,0.7999997,-8.818456E-08,0.8000003,0.7999983,0.7999994,3.331411E-07,0.8000001,0.8,0.7999995,-1.541002E-07,0.7999998,0.7999998,0.7999995,3.306911E-08,0.8000001,0.7999996,-7.683962E-07,-9.562264E-07,2.024663E-06,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,1.934589E-08,0.8000001,0.8,0.7999992,-4.538667E-08,0.8000003,0.7999986,
0,0.9797297,0,0.5294812,-0.7158892,0.3657337,0.2709084,7.257077E-07,2.988203E-07,1.664858E-06,-0.1900174,0.8279394,9.817688E-07,0.07592356,-1.814387,-1.371154,1.297919,1.194363,0.2127035,1.408726E-06,-8.537652E-08,-1.707547E-06,0,0,0,0,0,0,0.03705842,-0.1282094,-2.50621,0.7839999,1.747089,0.6933638,-0.3576878,1.157797E-06,-0.6187844,0.3071431,0.7703939,0.2603533,0.232763,0.3798553,1.173897,3.628539E-08,2.940182E-06,2.854805E-06,0.5272533,0.6207711,-0.2540867,1.052153,1.918984,-0.1997258,-0.1976436,-5.951513E-06,-1.479874E-06,0.2336969,0.3557294,0.8773721,0.6781921,-0.1168072,0.06224963,0.5768777,2.305188E-06,-1.366038E-07,-1.109906E-06,-4.268868E-07,0.7999997,-8.818456E-08,0.8000003,0.7999996,0.7999994,3.331411E-07,0.8000001,0.8,0.7999995,-1.541002E-07,0.7999998,0.7999998,0.7999992,1.693541E-07,0.8000001,0.8000001,-8.537736E-07,4.098113E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8000003,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,1.934589E-08,0.8000001,0.8,0.7999994,-9.374605E-07,0.799999,0.7999986,
0,0.9594595,0,0.5451248,-0.7299398,0.3470357,0.2226948,3.415095E-07,1.707546E-07,1.237972E-06,-0.2104537,0.687169,2.643543E-07,0.07037226,-1.356294,-1.470752,1.419472,1.199559,0.1757622,7.257085E-07,2.006368E-06,1.451415E-06,0,0,0,0,0,0,-0.01216624,-0.01292786,-0.4122216,0.9244707,0.3397996,0.4601528,-0.1015627,1.362769E-06,-0.5887642,0.429791,0.8403001,0.2832001,0.1612031,0.4788647,1.11177,1.73156E-07,3.007773E-06,7.434948E-07,0.5364596,0.5293058,-0.2585505,1.051971,1.763709,-0.2233558,-0.310018,2.82101E-06,-5.691827E-08,0.2599009,0.4841659,0.8407091,0.7141601,0.108528,0.005546145,0.6312358,-1.43125E-14,-7.683963E-07,-5.122642E-07,-8.537736E-08,0.7999997,-1.270991E-06,0.8000003,0.7999983,0.7999992,1.69243E-07,0.8000001,0.7999987,0.7999995,-1.541002E-07,0.7999998,0.7999982,0.7999991,1.115665E-07,0.8000001,0.7999986,-8.537736E-08,1.366038E-07,2.024663E-06,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,1.934589E-08,0.8000001,0.8,0.7999995,-6.605485E-08,0.8000001,0.7999986,
0,0.9594595,0,0.5577492,-0.7369312,0.3397001,0.1745051,3.415099E-07,9.391508E-07,1.408726E-06,-0.1596849,0.7190682,-5.296077E-07,-0.02305928,-1.27697,-1.472022,1.483093,1.187328,0.1272035,-1.835613E-06,2.56131E-07,-1.579481E-06,0,0,0,0,0,0,0.09053724,0.001866535,-0.4162833,0.9243107,0.3271928,0.3456048,-0.1258261,1.157797E-06,-0.5700202,0.5313327,0.9041771,0.2972559,0.1059557,0.5629479,1.066692,3.628539E-08,-4.375589E-07,-1.52612E-06,0.5513855,0.4743387,-0.2630088,1.051787,1.715314,-0.2945181,-0.6004338,-1.255759E-06,-1.871226E-14,0.2371644,0.5613643,0.87301,0.6273761,0.1958096,0.00854066,0.8062404,-1.43125E-14,-7.683963E-07,-5.122642E-07,-4.268868E-07,0.7999997,-1.270991E-06,0.8000003,0.7999983,0.7999992,-1.211422E-07,0.8000003,0.7999987,0.7999995,-1.541002E-07,0.7999998,0.7999986,0.7999991,1.115665E-07,0.8000001,0.8000001,-7.683962E-07,-9.562264E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999992,1.467541E-06,0.8000001,0.8,0.7999994,3.30691E-08,0.8000003,0.7999986,
0,0.9594595,0,0.5776376,-0.7269278,0.3397067,0.150034,-4.268868E-08,3.841982E-07,8.537738E-08,-0.1899816,0.7452767,1.77064E-06,0.04851439,-1.337896,-1.305918,1.505888,1.141329,0.1271914,-5.54955E-07,3.073585E-06,-2.006368E-06,0,0,0,0,0,0,0.1856578,0.001599527,-0.4173154,0.9242728,0.3154595,0.2492027,-0.117213,1.362769E-06,-0.5487352,0.5736321,0.907672,0.3626014,0.07807355,0.6836678,1.000398,1.73156E-07,-2.490173E-06,-5.907046E-06,0.5624197,0.4888335,-0.2646312,1.05172,1.738579,-0.2961324,-0.4147505,-1.102791E-06,-1.366038E-06,0.2485016,0.5072774,0.9291618,0.561254,0.114425,0.05014362,0.8637949,-1.024528E-06,-7.854717E-07,9.757415E-08,-8.537736E-08,0.7999997,-1.270991E-06,0.8000003,0.7999983,0.7999992,-1.211422E-07,0.8000001,0.8,0.7999995,-1.541002E-07,0.7999998,0.7999998,0.7999994,-1.049027E-06,0.8000001,0.8000001,-7.683962E-07,-9.562264E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,1.934589E-08,0.8000001,0.8,0.7999995,-6.605485E-08,0.8000003,0.7999986,
0,0.9864865,0,0.6079012,-0.6902178,0.3736481,0.120177,1.272222E-15,8.537736E-08,4.268868E-08,-0.007989598,0.7513809,4.154842E-06,-0.5157359,-1.435658,-0.7477707,1.336924,1.259065,-0.1358775,-4.268861E-07,-1.024528E-06,-1.750236E-06,0,0,0,0,0,0,0.1826223,0.002815941,-0.4175035,0.9242655,0.3157392,0.252142,-0.1200085,1.362769E-06,-0.5988342,0.6333299,0.8999504,0.3937876,0.08583372,0.8368944,1.041267,3.628539E-08,-6.332154E-06,6.421087E-07,0.4517903,0.6097074,-0.2414379,1.05269,1.803732,-0.3585077,-0.2291968,-1.255759E-06,-1.871226E-14,0.2698891,0.3586461,1.004068,0.3863627,-0.02037999,0.02749464,1.193127,-1.024528E-06,-7.854717E-07,-5.122642E-07,-4.268868E-07,0.7999997,-8.818456E-08,0.8000003,0.7999983,0.7999992,1.69243E-07,0.8000001,0.8,0.7999995,-1.541002E-07,0.7999998,0.7999998,0.7999994,-1.049027E-06,0.8000001,0.8000001,-7.683962E-07,-9.562264E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,1.934589E-08,0.8000001,0.8,0.7999994,3.30691E-08,0.8000001,0.7999986,
0,1.02027,0,0.6252669,-0.6489756,0.4260143,0.07989803,-4.268868E-08,3.841982E-07,8.537738E-08,0.08209074,0.666582,2.633279E-06,-0.8103769,-1.185362,-0.5240317,1.429061,1.298943,-0.154784,1.195282E-06,1.494105E-06,-2.006368E-06,0,0,0,0,0,0,0.3272355,-0.6412036,-1.545956,0.1333582,1.139863,0.3818438,-1.153383,1.157797E-06,-0.6249025,0.6408027,0.9081097,0.4930388,0.08113857,1.03744,1.156191,1.73156E-07,-4.304442E-06,-1.047651E-06,0.09311923,0.7139467,0.7696973,0.4737677,1.000429,-0.0446243,0.1995746,-8.701375E-06,2.90283E-06,0.3789461,0.3979214,0.9259089,0.4346052,0.004057776,-0.02114249,1.228184,-1.43125E-14,-7.683963E-07,-8.537737E-08,-4.268868E-07,0.7999997,-8.818456E-08,0.8000003,0.7999991,0.7999994,3.331411E-07,0.8000003,0.8000003,0.7999995,-1.541002E-07,0.7999998,0.7999998,0.7999985,6.939507E-07,0.7999991,0.799999,-8.537736E-08,1.366038E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,1.934589E-08,0.8000001,0.8,0.7999994,3.30691E-08,0.8000003,0.7999986,
0,1.033784,0,0.6421846,-0.5895444,0.489912,0.004741341,3.415098E-07,1.024528E-06,9.818397E-07,0.3010983,0.4961337,-6.099842E-07,-1.302166,-1.168982,-0.2907085,1.470694,1.429616,-0.396469,-2.305189E-06,1.152593E-06,-9.818397E-07,0,0,0,0,0,0,-0.2005013,-0.778279,-0.9752672,-0.315497,0.6669692,-0.1089685,-1.719947,1.157797E-06,-0.6670428,0.6520871,0.8488395,0.6344263,0.09339893,1.333801,1.229034,1.73156E-07,9.658314E-07,-1.307341E-06,-0.1920455,0.9454201,0.914517,-0.08798221,0.130887,0.7460065,1.530309,9.498231E-07,-1.479874E-06,0.4211697,0.4271937,0.8701101,0.6657338,-0.2190267,-0.04813698,0.9006158,-1.43125E-14,-7.683963E-07,-5.122642E-07,-4.268868E-07,0.7999997,-1.270991E-06,0.8000003,0.7999998,0.7999992,1.69243E-07,0.8000001,0.8000003,0.7999992,2.863766E-07,0.7999998,0.7999998,0.7999994,-1.049027E-06,0.8000001,0.7999987,-7.683962E-07,-9.562264E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,1.934589E-08,0.8000001,0.8,0.7999995,-9.870225E-07,0.799999,0.7999986,
0,1.060811,0,0.6620082,-0.5392765,0.5164143,0.0651325,4.26884E-08,-5.976416E-07,1.366038E-06,-0.3397072,-0.208685,-8.620659E-08,-0.1240525,-0.2322965,0.2215045,-1.171481,1.013445,-0.927765,-2.988191E-07,2.305189E-06,2.091745E-06,0,0,0,0,0,0,-0.1638233,-0.4527303,-0.5787421,-0.467461,0.4043126,-1.030504,-1.825594,1.157797E-06,-0.6866055,0.5477559,0.629311,0.6596684,0.2166385,1.319923,1.243711,3.628539E-08,-1.348251E-06,-1.529678E-06,0.8421062,1.525178,0.5032867,-0.1628782,-0.6545215,-0.865042,0.9189397,-4.85228E-06,3.472012E-06,0.5826799,0.1729389,-0.2784483,1.051169,0.9725491,0.06827269,0.3574718,9.391511E-07,-6.915566E-07,-5.122642E-07,-4.268868E-07,0.7999997,-1.270991E-06,0.8000003,0.7999983,0.7999992,1.69243E-07,0.8000003,0.7999983,0.7999995,-1.541002E-07,0.7999998,0.7999998,0.7999982,6.19462E-07,0.7999991,0.8000001,-7.683962E-07,-9.562264E-07,3.293127E-07,-5.366101E-07,0.7999997,1.75367E-08,0.8000003,0.8000001,0.7999995,-7.571389E-08,0.8000003,0.7999998,0.7999997,-2.811018E-06,0.8000001,0.8,0.7999994,3.30691E-08,0.7999992,0.7999986,
