0,1,0,0.06353295,-0.0001598829,0.003571477,0.9979733,1.272222E-15,8.537736E-08,4.268868E-08,-1.908332E-15,-4.268868E-08,1.28066E-07,0,1.024528E-06,0,-6.830188E-07,8.537732E-08,-1.28066E-07,4.695755E-07,-5.549528E-07,4.268868E-08,0,0,0,0,0,0,0.6000002,6.986515E-07,4.714086E-07,1,3.715074E-07,-2.916971E-06,-8.608897E-07,9.526912E-07,0.6000004,2.378196E-07,-1.178521E-07,1,0.5108351,-1.556803E-06,-9.249217E-07,3.628539E-08,1.262873E-07,-2.73919E-07,4.997838E-06,0.3000008,-7.856809E-07,0.9999996,-8.916177E-07,-8.019135E-06,-2.363883E-06,1.205955E-06,-5.691822E-08,7.366981E-06,0.3000002,-8.053228E-07,1,-9.121281E-07,-7.629936E-06,-2.401231E-06,-0.9999992,1.224947E-06,-0.9999998,-0.9999998,-0.9999999,-1.27065E-06,-0.9999981,-1,-0.9999999,3.026118E-07,-0.999999,-0.9999998,-0.9999997,-3.238203E-06,-0.9999992,-1,-0.9999996,-1.326415E-06,-0.9999998,-0.9999986,-0.9999993,-6.568677E-07,-0.9999981,-0.9999998,-0.9999999,4.551477E-08,-0.9999989,-0.9999999,-0.9999996,8.997155E-08,-1,-0.999999,-0.9999995,1.566969E-06,-1,-0.9999995,-0.9999999,-5.808369E-08,-1,-1,
0,1.01659,0,0.08483207,-0.1326384,0.03028088,0.9870632,1.272222E-15,8.537736E-08,4.268868E-08,-0.3504699,0.1991989,0,-0.1270134,-0.4198535,1.152393,-6.830188E-07,8.537732E-08,-1.28066E-07,-2.561319E-07,8.537738E-07,7.257076E-07,0,0,0,0,0,0,0.2914696,0.01292852,-0.1735914,0.593051,0.10118,-0.3606434,-0.2611642,1.362769E-06,0.4603112,-0.2757438,-0.4789952,0.7445873,0.8910043,-0.247377,-0.1892485,3.628539E-08,-1.348251E-06,-1.529678E-06,-0.5683675,0.1497628,0.01491897,0.9084201,0.1227937,-0.3372156,-0.707042,-1.255759E-06,-1.871226E-14,-0.7619208,-0.07487371,0.4576754,0.7785115,-0.6113399,-0.04920782,-0.6399635,-0.9999993,-1.029109E-06,-0.9999989,-0.9999987,-0.9999999,-1.27065E-06,-0.9999988,-1,-0.9999996,1.706257E-06,-0.9999998,-0.9999998,-0.9999996,-2.485643E-07,-0.9999997,-1,-0.9999996,7.093033E-07,-0.9999998,-0.9999998,-0.9999993,-6.568677E-07,-0.9999989,-0.9999998,-0.9999996,4.710174E-08,-0.9999989,-0.9999999,-0.9999999,3.925145E-08,-1,-0.999999,-0.9999995,1.566969E-06,-1,-0.9999999,-0.9999995,4.710174E-08,-1,-1,
0,1.041768,0,0.08131143,-0.131819,0.02932951,0.9874978,1.272222E-15,8.537736E-08,4.268868E-08,-0.3947933,0.2060436,1.036965E-06,-0.05086742,-0.4516982,1.184231,-6.830188E-07,2.561319E-07,-5.976414E-07,-2.988209E-07,-4.268867E-07,8.110849E-07,0,0,0,0,0,0,0.3068238,0.009941087,-0.180074,0.589031,0.1045386,-0.3821276,-0.2607066,1.157797E-06,0.4752259,-0.2772786,-0.5122408,0.7469774,0.9132699,-0.2481505,-0.2072261,3.628539E-08,-1.348251E-06,-1.529678E-06,-0.581591,0.1728496,0.05773587,0.8858369,0.1162666,-0.3397574,-0.6134203,-1.030932E-05,0,-0.7631628,-0.07017639,0.433311,0.7760676,-0.6421275,-0.01815101,-0.6100985,-0.9999992,5.262813E-07,-0.9999998,-0.9999987,-0.9999999,-1.27065E-06,-0.9999988,-1,-0.9999999,1.806698E-06,-0.999999,-0.9999998,-0.9999995,-2.915325E-06,-0.9999995,-1.000001,-0.9999996,-1.326415E-06,-0.9999998,-0.9999986,-0.9999993,-6.568677E-07,-0.999999,-0.9999998,-0.9999999,-9.923106E-07,-0.9999989,-0.9999999,-0.9999996,8.997155E-08,-1.000002,-0.999999,-0.9999995,1.566969E-06,-0.9999993,-0.9999991,-0.9999995,4.710174E-08,-1,-1,
0,1.068653,0,0.08125949,-0.1306972,0.02823646,0.9876831,1.272222E-15,8.537736E-08,4.268868E-08,-0.4139074,0.2220814,0,-0.01669205,-0.4918141,1.188672,-6.830188E-07,8.537732E-08,-1.28066E-07,6.403301E-07,4.695754E-07,4.268867E-08,0,0,0,0,0,0,0.3181218,0.004320615,-0.1891645,0.5838745,0.1106418,-0.4008342,-0.2604634,4.062095E-07,0.4835317,-0.2782624,-0.55474,0.7486501,0.9419331,-0.2409156,-0.2219847,3.628539E-08,-1.348251E-06,-1.529678E-06,-0.5811707,0.1761186,0.04346688,0.9044501,0.1426496,-0.3248371,-0.6411362,-4.585474E-06,-1.479874E-06,-0.7740963,-0.05691807,0.4199058,0.7505989,-0.6778936,0.019168,-0.6319665,-0.9999992,1.577839E-06,-0.9999998,-0.9999988,-1,-3.24135E-07,-0.9999981,-0.9999998,-0.9999996,1.990015E-07,-0.9999998,-0.9999998,-0.9999999,-1.714262E-07,-0.9999997,-0.999999,-0.9999996,-1.326415E-06,-0.9999998,-0.9999986,-0.9999993,-6.568677E-07,-0.999999,-0.9999998,-0.9999999,-9.923106E-07,-0.9999989,-0.9999999,-0.9999996,8.997155E-08,-1,-0.999999,-0.9999977,-1.036408E-07,-1,-0.9999991,-0.9999995,4.710174E-08,-0.9999999,-1,
0,1.090358,0,0.07064837,-0.1311604,0.02609878,0.9884962,1.272222E-15,8.537736E-08,4.268868E-08,-0.5331274,0.2487863,-7.847532E-07,0.210758,-0.5780537,1.19879,-6.830188E-07,8.537732E-08,-1.28066E-07,2.988207E-07,5.122641E-07,4.268868E-08,0,0,0,0,0,0,0.3567659,-0.0009901728,-0.2065607,0.5799003,0.1203863,-0.4450267,-0.2622722,1.157797E-06,0.5228013,-0.2803869,-0.6172478,0.755294,0.9833441,-0.2501602,-0.2605377,3.628539E-08,-1.348251E-06,-1.529678E-06,-0.5959353,0.2167552,0.07138989,0.8640833,0.1171656,-0.3031389,-0.6469666,7.114774E-09,-1.422956E-06,-0.8000424,-0.02341051,0.3985541,0.705498,-0.6951892,-0.01033823,-0.6135314,-0.9999993,1.836082E-07,-0.9999996,-0.9999987,-0.9999999,-1.27065E-06,-0.9999988,-1,-0.9999996,1.706257E-06,-0.9999998,-0.9999998,-0.9999996,-2.485643E-07,-0.9999995,-1,-0.9999996,-1.326415E-06,-0.9999998,-0.9999986,-0.9999993,-6.568677E-07,-0.9999981,-0.9999998,-0.9999999,4.551477E-08,-0.9999989,-0.9999999,-0.9999999,3.925145E-08,-1,-0.999999,-0.9999981,2.292453E-07,-0.9999998,-0.9999999,-0.9999999,-5.808369E-08,-1,-1,
0,1.1,0,0.06615338,-0.1311918,0.02470415,0.9888389,1.272222E-15,8.537736E-08,4.268868E-08,-0.5344861,0.2552814,1.831607E-06,0.2109001,-0.6020789,1.196906,-6.830188E-07,2.561319E-07,-5.976414E-07,-5.976412E-07,-1.536793E-06,-6.403303E-07,0,0,0,0,0,0,0.3803685,-0.00668811,-0.2215978,0.5771239,0.1301745,-0.4718819,-0.2647305,1.157797E-06,0.5439805,-0.2811052,-0.6737811,0.7602313,1.020945,-0.2479449,-0.2816103,3.628539E-08,-4.382704E-06,-4.670854E-06,-0.5871273,0.2141343,0.04052233,0.8885499,0.1514719,-0.2871143,-0.7392589,2.420804E-06,-1.366038E-06,-0.8038273,-0.02058808,0.3940571,0.6988103,-0.7070935,-0.03728019,-0.6231146,-0.9999994,-5.201667E-08,-0.9999998,-0.9999987,-0.9999996,-9.174519E-07,-0.9999988,-1,-0.9999999,1.806698E-06,-0.9999999,-0.9999998,-0.9999999,-1.714262E-07,-0.9999997,-1,-0.9999996,-1.326415E-06,-0.9999998,-0.9999998,-0.9999993,-6.568677E-07,-0.9999989,-0.9999998,-0.9999999,4.551477E-08,-0.9999989,-0.9999999,-0.9999996,8.997155E-08,-1,-0.9999983,-0.9999995,-2.349881E-06,-1,-0.9999995,-0.9999998,-1.224645E-06,-1,-1,
0,1.0764,0,0.05437866,-0.1313081,0.02204763,0.9896035,1.272222E-15,8.537736E-08,4.268868E-08,-0.6042647,0.2586095,-1.051846E-06,0.3483117,-0.63275,1.186629,-5.976415E-07,1.707546E-07,-5.122641E-07,4.268843E-08,-4.695755E-07,1.494104E-06,0,0,0,0,0,0,0.4196452,-0.01187295,-0.2376155,0.5777152,0.1399446,-0.5090002,-0.2634329,1.157797E-06,0.5794619,-0.2799193,-0.7242979,0.7653435,1.054092,-0.2572166,-0.3186135,3.628539E-08,-1.746679E-06,-2.641362E-06,-0.5874863,0.2343042,0.03318552,0.8694813,0.1521861,-0.2821104,-0.731298,-8.427456E-06,5.691817E-08,-0.8190281,-0.001873196,0.3846946,0.6738825,-0.7141539,-0.04665697,-0.6269399,-0.9999994,-5.201667E-08,-0.9999998,-0.999998,-0.9999996,-9.174519E-07,-0.9999988,-1,-0.9999996,1.990015E-07,-0.9999999,-0.9999998,-0.9999999,1.33583E-06,-1.000001,-1.000001,-0.9999996,-1.326415E-06,-0.9999998,-0.9999986,-0.9999998,2.44585E-08,-0.999999,-0.9999998,-0.9999999,4.551477E-08,-0.9999989,-0.9999999,-0.9999987,1.483705E-06,-1,-0.999999,-0.9999999,2.377092E-07,-1,-0.9999999,-0.9999998,-1.224645E-06,-1,-1,
0,1.032147,0,0.05601948,-0.1315728,0.02217685,0.9894738,1.272222E-15,8.537736E-08,4.268868E-08,-0.4337061,0.2139652,1.645422E-06,0.008713051,-0.5447749,1.181434,-6.830188E-07,8.537732E-08,-1.28066E-07,1.70754E-07,1.152594E-06,-1.792925E-06,0,0,0,0,0,0,0.4179183,-0.01504474,-0.2451578,0.5769001,0.1460544,-0.507687,-0.2675474,1.362769E-06,0.5740663,-0.2784838,-0.7621939,0.7689314,1.079026,-0.2410292,-0.3100549,1.73156E-07,-5.745185E-06,2.989987E-06,-0.5519875,0.1739435,-0.05552243,0.9607636,0.2509269,-0.279682,-0.7657574,8.751177E-07,-5.691821E-08,-0.7618843,-0.07392481,0.3716336,0.7855291,-0.6703659,-0.02152568,-0.6144384,-0.9999993,1.836082E-07,-0.9999996,-0.9999987,-0.9999999,-1.27065E-06,-0.9999997,-0.9999998,-0.9999996,1.706257E-06,-0.999999,-0.9999998,-0.9999999,-1.714262E-07,-0.9999995,-1.000001,-0.9999996,-1.326415E-06,-0.999999,-0.9999983,-0.9999986,-9.3429E-07,-0.9999989,-0.9999998,-0.9999996,4.710174E-08,-0.9999983,-0.9999999,-0.9999996,8.997155E-08,-1,-0.999999,-0.9999995,1.566969E-06,-0.9999993,-0.9999999,-0.9999998,-1.224645E-06,-1,-1.000001,
0,0.9810105,0,0.05651397,-0.1317859,0.02209891,0.9894192,1.272222E-15,8.537736E-08,4.268868E-08,-0.3664364,0.1741868,3.449494E-07,-0.1258395,-0.4692717,1.172076,-6.830188E-07,2.561319E-07,-5.976414E-07,8.537718E-08,-6.403302E-07,7.683962E-07,0,0,0,0,0,0,0.4155931,-0.01803107,-0.2517493,0.5772541,0.1515893,-0.503971,-0.2702789,1.362769E-06,0.5685729,-0.275093,-0.8061633,0.7746577,1.107388,-0.2224686,-0.2983356,3.628539E-08,-1.814269E-06,-4.265311E-06,-0.5398667,0.1177694,-0.08986817,1.052148,0.3034983,-0.3060912,-0.7836176,2.420804E-06,-1.366038E-06,-0.696389,-0.1295712,0.2515281,0.894559,-0.5337849,0.02453912,-0.5984072,-0.9999993,-1.029109E-06,-0.9999998,-0.9999987,-0.999998,-1.0299E-06,-0.9999988,-0.9999998,-0.9999996,1.990015E-07,-0.9999998,-0.9999998,-0.9999996,-2.485643E-07,-0.9999997,-1,-0.9999978,-1.091882E-06,-0.9999998,-0.9999986,-0.9999986,-9.3429E-07,-0.999999,-0.9999998,-0.9999999,-9.923106E-07,-0.9999989,-0.9999999,-0.9999996,1.471623E-06,-1,-0.999999,-0.9999977,-1.036408E-07,-1,-0.9999999,-0.9999999,-5.808369E-08,-0.9999999,-1,
0,0.9367578,0,0.06160986,-0.1315344,0.02246124,0.9891402,1.272222E-15,8.537736E-08,4.268868E-08,-0.2926289,0.149535,-8.594056E-08,-0.2720467,-0.406452,1.176902,-6.830188E-07,8.537732E-08,-1.28066E-07,-3.415095E-07,8.537735E-07,-4.695755E-07,0,0,0,0,0,0,0.4002678,-0.02126961,-0.2549594,0.5777058,0.1557124,-0.4871385,-0.2720347,1.362769E-06,0.5498077,-0.2702634,-0.8435719,0.7797431,1.131232,-0.1957151,-0.2737286,3.628539E-08,1.262874E-07,-1.992139E-07,-0.5244923,0.1020849,-0.1272404,1.058007,0.3626121,-0.3216995,-0.743577,-6.136498E-06,4.572047E-14,-0.6469655,-0.2087721,-0.06405173,1.049481,-0.2105662,0.0756586,-0.6490569,-0.9999994,-5.201667E-08,-0.9999998,-0.999998,-0.9999996,-9.174519E-07,-0.9999997,-0.9999998,-0.9999999,1.806698E-06,-0.9999998,-0.9999998,-0.9999999,-1.714262E-07,-0.9999997,-1,-0.9999998,-1.277893E-06,-0.9999998,-0.9999986,-0.9999993,-6.568677E-07,-0.9999989,-0.9999998,-0.9999999,4.551477E-08,-0.9999989,-0.9999999,-0.9999999,3.925145E-08,-1,-0.999999,-0.9999993,4.134204E-07,-1,-0.9999995,-0.9999995,4.710174E-08,-0.9999999,-1,
